,Unnamed: 0,dialog
114,114,I'm supposed to go to school.
115,115,"Well, go on then."
116,116,Where is it?
117,117,I could not go to school.
118,118,I wouldn't mind.
119,119,You can't be stupid all your life.
120,120,Don't.
121,121,Sorry.
122,122,Ms. Lam.
123,123,What a pleasure to see you again so soon.
124,124,I want to give him back.
125,125,"Welcome to Saint Nicholas, my boy, best school in the country."
126,126,You'll be in Class Two.
127,127,Ms. Poskitt?
128,128,Why don't you come with me?
129,129,Go on then.
130,130,No one likes a coward.
131,131,I do hope he's settling in.
132,132,When can I get rid of him?
133,133,It's going to be terribly difficult to find him somewhere else.
134,134,Then you'd better start trying.
135,135,"Listen, I know you're busy writing your stories."
136,136,Academic theses.
137,137,Just wonder whether you might try.
138,138,He could end up further away from his mother!
139,139,This is Frank.
140,140,He's an evacuee from London.
141,141,Why don't we find you somewhere to sit?
142,142,"Here, next to Edie when she deigns to arrive."
143,143,"Edie Corey, one more late, and I'll keep you after school!"
144,144,"Be good, Class Two."
145,145,Mrs. Bassett.
146,146,This is Frank.
147,147,You can be partners.
148,148,"Be nice, please."
149,149,I don't believe in partners.
150,150,Spelling books out.
151,151,"Frank, you can share with Edie."
152,152,Or sharing.
153,153,Why not?
154,154,I'm an individualist.
155,155,"It's a person who shows independence of thought and, or action..."
156,156,Bristle.
157,157,I'm a maverick.
158,158,Hustle.
159,159,I just got told to sit here.
160,160,Mavericks don't follow rules.
161,161,Biscuit.
162,162,We're free thinkers.
163,163,"Edie Corey, spelling list."
164,164,"Crumbs, biscuit, tea..."
165,165,What?
166,166,"This seat is free, isn't it?"
167,167,You get stood up too?
168,168,"Actually, I came on my own."
169,169,"Well, not anymore."
170,170,Vera Wellbond.
171,171,How do you do?
172,172,What's that?
173,173,A secret.
174,174,Show me.
175,175,No.
176,176,What will you give me?
177,177,Show you up my skirt.
178,178,"No, thanks."
179,179,Wouldn't have anyway.
180,180,Who are you staying with?
181,181,"A lady, but only for a week."
182,182,Then I have to move.
183,183,Why?
184,184,Did you do something bad?
185,185,No.
186,186,"Still, least you escaped."
187,187,"You're 14 times more likely to be bombed in London than anywhere, and even if you don't die, it can burn your skin off so you don't have eyelids anymore."
188,188,My mum's in London.
189,189,"Oh, mine's dead."
190,190,"Oh, what about your dad?"
191,191,He's in the war.
192,192,So's mine.
193,193,We might get invaded soon.
194,194,Who says?
195,195,My grandma.
196,196,She said they might come here.
197,197,Why?
198,198,'Cause no one would suspect.
199,199,Probably here already.
200,200,"Look, spies."
201,201,They don't look like spies.
202,202,"That's the whole point, stupid."
203,203,I'll show you for a peppermint.
204,204,I've only got one.
205,205,Half?
206,206,Does anyone else live here?
207,207,No.
208,208,Do you have any pets?
209,209,"You think I should have a cat, don't you?"
210,210,Read them if you like.
211,211,"No, thank you."
212,212,Why not?
213,213,They don't look very interesting.
214,214,I wrote them.
215,215,Are they stories?
216,216,No.
217,217,"Analysis of folklore, science behind the myths, visions, witches, that sort of thing, women living alone with cats."
218,218,That's Italy.
219,219,"What do you want, a prize?"
220,220,What do you call an Italian with a cold?
221,221,It's a joke.
222,222,My mum taught me.
223,223,A joke.
224,224,"You say, ""I don't know."
225,225,"""What do you call an Italian with a cold?"" No, I say, speak when you're spoken to."
226,226,So...
227,227,So what?
228,228,What do you call an Italian with a cold?
229,229,I don't know.
230,230,Julius Sneasar.
231,231,That's ridiculous.
232,232,It's funny.
233,233,"No, it's not."
234,234,"Actually, it's ignorant."
235,235,"Italy wasn't unified till 1861, so you should say, what do you call a Roman with a cold?"
236,236,Tell your mother that.
237,237,"How are you getting on, son?"
238,238,"Not missing the bright lights, I hope?"
239,239,I know.
240,240,"You have rather picked the bad apple, got the thin end of the wedge, so to speak, the beast on the beach."
241,241,"No, forget I said that."
242,242,I'm joking.
243,243,You'll be fine.
244,244,It's hard leaving people behind.
245,245,You just have to keep your pecker up.
246,246,Could be worse.
247,247,How?
248,248,"There's adders in the woods, poisonous ones."
249,249,Want to come?
250,250,"No, thanks."
251,251,You're scared.
252,252,I'm not.
253,253,"I'm going to catch one, trap it, and make it into tea in case I'm abducted by a German."
254,254,What if he doesn't like tea?
255,255,Everyone likes tea.
256,256,Where are you going?
257,257,Back to where I'm staying.
258,258,No one lives up there except the witch.
259,259,What witch?
260,260,Race you.
261,261,That's her.
262,262,Do you live with her?
263,263,Yes.
264,264,She's mad.
265,265,Says who?
266,266,Says my grandma and everyone.
267,267,She sends signals to the Nazis.
268,268,"No, she doesn't."
269,269,She writes books.
270,270,Spells.
271,271,"No, folklore and stuff."
272,272,She'll make you her slave.
273,273,They all have them.
274,274,They make you work till you're all bones.
275,275,"Then when you're worn out, they burn you or do sex things to you."
276,276,She won't.
277,277,They'll never find your body.
278,278,Is that King Arthur?
279,279,No.
280,280,It's Morgan le Fay.
281,281,She was a sorceress.
282,282,What's Fata Morgana?
283,283,I thought you were digging potatoes.
284,284,They won't dig themselves.
285,285,It's a myth about how she lured sailors to their deaths.
286,286,How?
287,287,With visions of floating islands.
288,288,"They say she'd conjure them up to make sailors steer off course, crash their boats, and drown."
289,289,Why?
290,290,"Because she's a woman in folklore, ergo a temptress or a virgin."
291,291,"She's bound to get blamed for something, but it isn't just Fata Morgana."
292,292,There's all sorts of myths about islands floating in the sky.
293,293,Why?
294,294,People like to have something to believe in.
295,295,"It's what everyone wants, magic, or God, or something."
296,296,"Hokum, all of it, but people must have seen something."
297,297,Stories have to come from somewhere.
298,298,nasty witch.
299,299,Hey.
300,300,"Hey, I told you."
301,301,Clear off.
302,302,Get out.
303,303,Frank.
304,304,You're a Nazi.
305,305,"Ow, ow, ow, ow, ow, ow."
306,306,Hold still.
307,307,I've got things to do.
308,308,Frank.
309,309,Are you a Nazi?
310,310,"Yes, I'm a Nazi."
311,311,I'm going to murder you in your bed.
312,312,'Course I'm not a Nazi.
313,313,Now come here.
314,314,Will it sting?
315,315,"Hey, you'll have to toughen up."
316,316,You want them to think you're a coward?
317,317,Why did they do it?
318,318,They've nothing better to do.
319,319,"Probably think it's funny, a woman living here on her own."
320,320,Why do you?
321,321,I suppose it's just the way it worked out.
322,322,Empty that before you spill it.
323,323,Vera Wellbond.
324,324,How do you do?
325,325,"Alice, as in Wonderland?"
326,326,"No, after Alice Evans, microbiologist, my father's idea."
327,327,"Oh, is he a scientist?"
328,328,He was.
329,329,I'm sorry.
330,330,It's all right.
331,331,"It's not though, is it, presumably?"
332,332,"No, not really."
333,333,Not really at all.
334,334,"Well, here we are, so I say, make the most of it."
335,335,What do you do?
336,336,I'm a history student.
337,337,You?
338,338,"Modern languages officially, but truth is, I'm writing a novel."
339,339,Don't tell.
340,340,I love this.
341,341,Let's talk afterwards.
342,342,I know just the place we can go.
343,343,You'll fall over.
344,344,Oi.
345,345,I can't make the wings stay on.
346,346,You think it's fun to play games about war.
347,347,I'm not.
348,348,They're too heavy.
349,349,"If you insist on doing it, you might at least do it properly."
350,350,You need balsa wood or cedar.
351,351,Go and look in the drift.
352,352,Is this for your book?
353,353,Mhm.
354,354,"You, yao..."
355,355,Yao Bay.
356,356,What are they?
357,357,Sightings.
358,358,he sees an island rise out of the sea.
359,359,The papers say it's a submarine.
360,360,It's got trees on it.
361,361,"Yes, look at the coastlines."
362,362,Yao Bay.
363,363,Yao.
364,364,They're the same shape.
365,365,Now look at this.
366,366,We're here near Ramsgate.
367,367,Notice anything?
368,368,It's the same too.
369,369,"Look, read this."
370,370,"""The cliffs between Dover and Ramsgate inca""..."
371,371,Intercept.
372,372,"""Intercept the view of Dover Castle""..."
373,373,"""Yet the people of Ramsgate ""saw Dover Castle floating above the sea."" Proof."
374,374,Floating Islands here.
375,375,Where are you going?
376,376,To see it for myself.
377,377,Where?
378,378,Ramsgate.
379,379,Can I come?
380,380,No.
381,381,Please.
382,382,Hey.
383,383,That's where they saw it.
384,384,There.
385,385,What happens now?
386,386,We wait.
387,387,For what?
388,388,Magic?
389,389,"Science, proof."
390,390,Have you ever been in a plane?
391,391,No chance.
392,392,Are you scared?
393,393,Do you always ask mindless questions?
394,394,Have you?
395,395,"Yup, with my pa."
396,396,What's it like?
397,397,"Really loud, and sometimes I couldn't breathe."
398,398,Weren't you scared?
399,399,Only when they shot at us.
400,400,Why are you lying?
401,401,I'm not.
402,402,Look there.
403,403,"Where, what..."
404,404,"There, right there, below the big cloud."
405,405,You're not looking where I'm looking.
406,406,Where?
407,407,It's there.
408,408,"Look, it's a tower."
409,409,Where?
410,410,It's there.
411,411,It's a tower.
412,412,I can't see...
413,413,Our floating island with a green flag on it on a turret.
414,414,"Look, a green flag on a turret."
415,415,"Look, right there."
416,416,Do you think this is a game?
417,417,This is my work.
418,418,Dover Castle doesn't fly flags.
419,419,"I saw it, a green flag on a turret. I'm not flying..."
420,420,You're not taking this seriously.
421,421,Where are you going...
422,422,We're going home.
423,423,It's not my home.
424,424,"Well, stay here then."
425,425,See if I care.
426,426,Frank.
427,427,Frank.
428,428,You really saw it.
429,429,"I'm sorry, Frank."
430,430,What are you doing?
431,431,It's broken.
432,432,"Well, what do you think we should do about that then?"
433,433,What if it breaks?
434,434,"All right, listen to me."
435,435,Life is not kind.
436,436,Anguish is inevitable.
437,437,Your heart will break.
438,438,Your friends will die.
439,439,You may even think about killing yourself.
440,440,"Planes crash, Frank."
441,441,What matters is how you deal with it.
442,442,What if it crashes?
443,443,What if it crashes?
444,444,I'll build another one.
445,445,"Well, then."
446,446,What are you waiting for?
447,447,Frank.
448,448,Worth it?
449,449,Yeah.
450,450,Why don't you have a husband?
451,451,Why don't you have a wife?
452,452,You think I need a husband?
453,453,Did you ever have one?
454,454,There was someone once.
455,455,Who?
456,456,It's in the past now.
457,457,Did you get married?
458,458,No.
459,459,Why not?
460,460,"What is this, 20 Questions?"
461,461,Can we have chips for dinner?
462,462,You always want chips.
463,463,"Thank God I've only got you for a few more days, or I'd probably starve to death."
464,464,You're missing the view.
465,465,You'll miss the turning.
466,466,Who cares?
467,467,I like this road.
468,468,"I care, V."
469,469,I'd quite like to get there in one piece if you'd only concentrate on...
470,470,"âª Where's that blue room they sing about âª âª Where's that sunshine they sing about âª âª I know morning will come, but pardon my laughter âª âª In each scenario you can depend âª âª On the end where the lovers agree âª âª Where's that Lothario you left the turning."
471,471,Look at the lake! Where are you taking me?
472,472,It's an older tree.
473,473,I always thought it was sacred.
474,474,I like your feet.
475,475,My feet? Why are you looking at my feet?
476,476,They are a very nice shape.
477,477,Why don't you paint your toes?
478,478,Why would I?
479,479,"'Cause, they're old and crusty and you might want to look nice. Like a normal person."
480,480,That's it.
481,481,"Don't go in, stay."
482,482,Do you miss him?
483,483,You are allowed to.
484,484,Do you miss your father?
485,485,I think you're remarkable to get by with no one.
486,486,Not no one now.
487,487,I saw a fish.
488,488,"It was right here, and then it moved really fast."
489,489,"Hello, are you a friend from school?"
490,490,This is Edie.
491,491,Hello Edie.
492,492,There's a letter for you.
493,493,Is there? Do you want to come in?
494,494,You're joking.
495,495,See ya.
496,496,Where is it?
497,497,On the table Any news?
498,498,Dad's got a new plane. It's called A Lucky Ventura.
499,499,It's got twin engines and it's blue.
500,500,And your mother? She's got a job talking to ministers Ministers? Doing what?
501,501,Doesn't say it's because of the war.
502,502,You should write back.
503,503,Put this in too.
504,504,What is it?
505,505,It says as I'm sending you back your pain in my side.
506,506,It's all right.
507,507,A couple more days you'll be gone anyway.
508,508,Where will I go?
509,509,"With a family from school I expect, much more fun."
510,510,Could I stay here?
511,511,I told you I have to work.
512,512,Less chance of that with you around Come on. We'll post it on the way.
513,513,Where are we going?
514,514,Tart hunting.
515,515,The floating islands in the clouds...
516,516,Is that like heaven.
517,517,"No, it's physics."
518,518,Some sort of mirage.
519,519,Do you believe in heaven?
520,520,Yes.
521,521,Well you shouldn't just made up by the Christians to make themselves feel better.
522,522,How do you know?
523,523,"Because if it was true, what happened to all the people who died before the Christians?"
524,524,Where did their souls go?
525,525,Summerland.
526,526,Where?
527,527,Summerland. Come on.
528,528,I know a shortcut.
529,529,Where's Summerland?
530,530,Here.
531,531,In Kent?
532,532,"No. all around us, like a layer that we can't see, until it gets disturbed by a restless soul."
533,533,So it's trying to tell us something.
534,534,How?
535,535,How do you think by disturbing the patterns?
536,536,"Look, patterns in the clouds."
537,537,"Pagans thought they were signs, from Summerland. Magic I thought you didn't believe in magic."
538,538,I don't.
539,539,Stories have come from somewhere.
540,540,"In the myth about Morgan Murphy, do you know what some of the sailors song?"
541,541,What?
542,542,"Summerland. If it's invisible except sometimes, like the island."
543,543,They're completely different ideas.
544,544,"Summerland's pagan, but Morgan is a myth."
545,545,"It could be the same. If its dead people make you sign, maybe Summerland is the island."
546,546,And if it's real.
547,547,"The islands a mirages, and Summeland's just a pagan heaven."
548,548,How do you know? Just because you haven't seen it.
549,549,Can I have her now? It's my turn.
550,550,I haven't had long enough.
551,551,Please?
552,552,What is that?
553,553,This is Molly. She's our rat.
554,554,We're taking turns to look after her.
555,555,She's not coming inside.
556,556,She'll stay in my pockets.
557,557,What happened to your shoe?
558,558,Edie slipped on the rocks.
559,559,"No, I didn't."
560,560,We'd better clean it up.
561,561,"No, You don't want an infection."
562,562,"Ow, ow."
563,563,This might sting a bit.
564,564,Ow All done. Better?
565,565,Yes.
566,566,Do you want to stay for dinner?
567,567,It's Frank's last night so I'm celebrating.
568,568,I'm not allowed.
569,569,Oh?
570,570,Well then. Another the time.
571,571,Excuse me.
572,572,"Sorry, sorry."
573,573,Can we put some music on?
574,574,Put it back.
575,575,What is it?
576,576,Put it back.
577,577,Hand me your plate.
578,578,"Sorry, it's just it was a gift that's all."
579,579,From who?
580,580,"A lady, a friend."
581,581,It's a good tune.
582,582,Was she the one you loved?
583,583,Why did you say that?
584,584,Would you think it was strange if a woman loved another woman?
585,585,No.
586,586,"Sorry, its not you."
587,587,"You didn't, its just."
588,588,Most people think it's wicked.
589,589,Why?
590,590,I don't know.
591,591,They think it's a sin to love someone we should burn in hell.
592,592,It's not as bad as marrying somebody you don't like.
593,593,Do they hug you? At home?
594,594,Sometimes.
595,595,Sometimes they just get quiet.
596,596,Did you kiss her?
597,597,How would you feel if I said yes?
598,598,Don't know Then yes. How is that?
599,599,Alright.
600,600,Was on the lips?
601,601,Mostly. Eat up. The stew is getting cold.
602,602,Tell me how to make your bed.
603,603,"Top two corners, Then?"
604,604,the bottom and then the other.
605,605,And make sure you put the pots away and write to your mother.
606,606,Always help with the washing up.
607,607,And?
608,608,Don't always ask for chips.
609,609,Ready for the big day.
610,610,"Good news, my boy."
611,611,We found you a family. Decent enough people that retired.
612,612,They live just up the coast and there's a place for you at St. Joseph's. It's not a bad school at all.
613,613,Don't want a new school?
614,614,Surely you can keep him here.
615,615,Well he can't go to school here if he doesn't live here.
616,616,This isn't what you said. Why did you lie?
617,617,I didn't know. Frank.
618,618,Frank.
619,619,Be good.
620,620,Come on. What do the stars have in store a down?
621,621,"Long life, good health, you meet a delectable woman at 22 and never look back again."
622,622,And this line?
623,623,That line says you ought to use cold cream.
624,624,And this one?
625,625,You are destined to be a fine novelist.
626,626,But first you have to finish your book.
627,627,What else does my palm say?
628,628,That's it.
629,629,What about family?
630,630,Can't tell.
631,631,"Al, why won't we talk about this?"
632,632,V  We need to talk about this.
633,633,I want a family.
634,634,What if I want to be a mother?
635,635,When will you come and play?
636,636,Ready to meet your new family?
637,637,You'd have to be on your very best behavior.
638,638,We can't be finding your new set when this lot give you the heave ho.
639,639,I'm joking. Come on.
640,640,You know I'll give you straight back if you misbehave.
641,641,Go and then it's yours.
642,642,What is it?
643,643,Why did you say I couldn't stay?
644,644,Thought you didn't want me.
645,645,Changed my mind.
646,646,"I'm sorry, Frank."
647,647,It's the truth.
648,648,I wouldn't lie to you.
649,649,Promise?
650,650,I promise.
651,651,Mr. Sullivan said it's your birthday tomorrow.
652,652,Can we have cake?
653,653,We'll see.
654,654,I'm hunting scrap iron.
655,655,Mr Sullivan said that they give us a penny for every box.
656,656,Wanna come?
657,657,Can I?
658,658,Go on.
659,659,Be back before it's dark.
660,660,"Look, what I found."
661,661,We'll get a penny for that.
662,662,I might run away soon.
663,663,My grandma's getting an evacuee.
664,664,"Might be good No, they're only getting her because I'm an inadequate offspring."
665,665,Says who?
666,666,I've read about it.
667,667,"They're compensating because I don't fulfill the feminine ideal, like mom did."
668,668,"I know because they ordered a girl, who would like ballet and everything."
669,669,I'm glad you don't like ballet.
670,670,You don't fancy me do you?
671,671,"No, bomers up?"
672,672,"No, I don't want another one."
673,673,Is Frank here?
674,674,He's out with Edie I need to speak to him.
675,675,What is it? I can tell him when he gets back.
676,676,What is it?
677,677,His father..
678,678,His father?
679,679,We just had the telegram.
680,680,He's not on his own.
681,681,You'll have to tell him.
682,682,Me?
683,683,I can't stay here all night.
684,684,"I, uhuh, his mother, she should tell him."
685,685,We've been trying to contact her but she is working for the ministry.
686,686,They're not likely to release her.
687,687,What if she telephones?
688,688,Telephoned? He's a child Miss Lam.
689,689,He has to be told probably face to face and looked after.
690,690,You tell him.
691,691,It's his birthday tomorrow. I can't tell him.
692,692,Do it tonight.
693,693,Guess what I got.
694,694,"Come on, guess."
695,695,What?
696,696,"It's bacon, from Mrs. Bassett."
697,697,I think it's because she felt sorry for me because I'm staying with you.
698,698,She does know I want to though.
699,699,Can we have bacon sandwiches and chips?
700,700,Yes.
701,701,Please may I have a birthday party. Edie could come.
702,702,And you and me.
703,703,Frank Do you think I could get a bicycle?
704,704,Edie has one.
705,705,"Look what I've got, all the way from south today."
706,706,What are you doing?
707,707,You said you'd give me time.
708,708,I tried to say but you wouldn't listen.
709,709,But I love you.
710,710,What can we ever be?
711,711,Two spinsters who can barely walk out together?
712,712,Don't you dare be a coward?
713,713,Childless?
714,714,The rest I can take.
715,715,"What people say, all of that, for you."
716,716,But I want to be a mother.
717,717,More than anything.
718,718,More than us?
719,719,Please don't.
720,720,I'm sorry.
721,721,Please don't do this.
722,722,I'm sorry.
723,723,What is that?
724,724,My birthday hat.
725,725,That nowhere in the blackout.
726,726,See you later. Happy birthday.
727,727,Good morning class two. We have a new evacuee joining us.
728,728,Cassie is staying with Edie Cory isn't that right?
729,729,And she's come all the way from Belfast.
730,730,Mr. Sullivan. Do you have a moment?
731,731,I leave you to it.
732,732,Right.
733,733,Where would you like to sit?
734,734,That's my seat.
735,735,Let's be kind to our new friend. Please.
736,736,"There, Frank will look after you. You can be partners."
737,737,Frank would like that.
738,738,Race me.
739,739,What about Cassie shouldn't we ask her?
740,740,Last one past the goal is a German.
741,741,Edie. wait!
742,742,What in heavens name?
743,743,Escaping the Germans.
744,744,That is not funny. Who's this?
745,745,Frank. It's his birthday?
746,746,"Oh, happy birthday. Frank."
747,747,Are you having a party?
748,748,Yes. I'm gonna go on a trip.
749,749,Trying to find Summerland.
750,750,Where?
751,751,"It's a ghost island for Mrs. Landsberg. Ah, Right. Frank, off you go."
752,752,"Edie, You're coming with me. Come on."
753,753,In here. I need mushrooms.
754,754,Whatever was that all about?
755,755,Edie is not coming.
756,756,Come on. Lets get going while the lights good.
757,757,Come on!
758,758,Come on!
759,759,"Mrs. Corey She's up to no good, and that's not right."
760,760,"Not when there's a child, you need to do something."
761,761,And until then I don't want Edie mixing with him.
762,762,I can't not go to school.
763,763,"Or Cassey, put him in another class."
764,764,"For God's sake. He's just lost his father, he needs all the friends he can get."
765,765,You didn't know.
766,766,Aircraft Carrier sank at the weekend.
767,767,Terrible business.
768,768,Did you have to tell him?
769,769,No Miss Lam did.
770,770,I hope she did it gently.
771,771,Bad news is bad news.
772,772,However you tell it.
773,773,There's nothing makes it easier.
774,774,I've got a surprise for you.
775,775,What is it?
776,776,You'll have to wait and see.
777,777,"Edie, we thought you weren't coming. We've got cake."
778,778,I'm Jenny rabbit. Come on.
779,779,Surprise! Who goes first.
780,780,Lets shake for it.
781,781,Come on Edie!
782,782,What's wrong? Come on.
783,783,I don't want to.
784,784,Come on. Ready go.
785,785,My turn.
786,786,What did you get for your birthday Frank?
787,787,"My hat, I showed you."
788,788,I meant from your mom and dad.
789,789, Where did you say they are?
790,790," Spin me, spin me, spin me."
791,791,Edie.
792,792,"I told you, my mom is working with the ministers and my dad's got a new plane. Spin me faster."
793,793,Edie!
794,794,You haven't told him!
795,795,I was trying to protect him.
796,796,You're not his mom.
797,797,"Edie please, You're not."
798,798,Listen to me.
799,799,"You're a liar, a liar!"
800,800,"Edie please, please."
801,801,You're not right.
802,802,I promise it's his birthday. Please But you're lying to him when will you tell him?
803,803,"I'll tell him tomorrow, I promise."
804,804,Promise what?
805,805,It's a surprise for your birthday.
806,806,"Well, we should get going."
807,807,We haven't even had cake yet.
808,808,"We are, we are having cake."
809,809,"Go in, we'll follow you up."
810,810,Get off me.
811,811,"Edie, listen to me."
812,812,I promise you. I will tell him tomorrow.
813,813,But just let me do it my way.
814,814,"You mustn't say anything to him Do you understand? Edie? Edie, listen to me. Do you understand?"
815,815,Edie? Edie?
816,816,Why did Edie go home?
817,817,She was just dizzy.
818,818,Can I ask you something?
819,819,How come only I could see it.
820,820,See what?
821,821,Summerland. How come you couldn't?
822,822,Maybe I need glasses.
823,823,I think someone's trying to speak to me.
824,824,It's just a story. It's just a trick of the light Like a mirage in the desert refraction.
825,825,It isn't real.
826,826,"But if it was, if it was someone, trying to speak to you, someone who passed it would but mean, that they loved you, very much and they wanted you to know."
827,827,N is for not.
828,828,"Don't run, don't run."
829,829,"Go on, do what you like."
830,830,"Frank, Frank. I'm deeply sorry, Frank."
831,831,"If you need someone to talk to, I'm fine thanks."
832,832,Sorry?
833,833,I'm used to it now its all right.
834,834,You don't have to put on a brave face with me now chap. It's a terrible shock.
835,835,Can I go now?
836,836,Of course.
837,837,Do you want to go?
838,838,It's for two people.
839,839,It's alright.
840,840,You could have my turn if you like.
841,841,Frank.
842,842,I was only looking.
843,843,It's your turn.
844,844,Supposed to look out for her.
845,845,"You're a suck, just 'cause you fancy her."
846,846,I'm not to a suck.
847,847,You are.
848,848,She's got inside your head.
849,849,Who?
850,850,The witch.
851,851,She's not a witch.
852,852,Witch Witch witch.
853,853,She's not a wit Witch witch witch.
854,854,Lying witch.
855,855,"Shut up, shut up!"
856,856,She's not a witch.
857,857,She's a liar. You can't even see it.
858,858,You're the liar.
859,859,"She's a liar Frank, and you're too stupid to see it."
860,860,You're just jealous.
861,861,Jealous? Why would I be jealous?
862,862,Because you haven't got a mom.
863,863,She is a liar.
864,864,She's a liar because your dad's dead and she hasn't even told you.
865,865,What's are you talking about?
866,866,What are you talking about?
867,867,Edie what are you talking about? My dads fine.
868,868,He's not dead.
869,869,Edie. He's not dead.
870,870,Say something.
871,871,Edie say something!
872,872,What on earth?
873,873,Is this what you had?
874,874,I'm sorry?
875,875,From the evacuee camp was it a letter like this?
876,876,From the Ministry?
877,877,"You can't around turning up at people's houses Just tell me how you knew when they chose you, for Cassie."
878,878,When they chose us?
879,879,When they picked you.
880,880,"They don't pick you, you volunteer, We volunteered, like you did."
881,881,"Think carefully. Is anywhere or anyone he'd want to go to, other than his mother He wouldn't."
882,882,"There's a 218, to London but it's always late."
883,883,We need to run.
884,884,"Edie, why aren't you in school?"
885,885,Edie?
886,886,You haven't.
887,887,Haven't what?
888,888,"You haven't. Edie, you haven't told him."
889,889,Where is he?
890,890,Ms Lamb.
891,891,What is going on?
892,892,Where is he Edie?
893,893,You're certain he was on the train?
894,894,"Yeah, the station master said there was a boy."
895,895,"But how could he allow him on board, on his own, its policy."
896,896,"Look, this will take you hours to drive, and it isn't safe. There must be some other way."
897,897,Like what?
898,898,"Poor child, he could be anywhere."
899,899,"No no, that's my son."
900,900,Wait!
901,901,Hurry!
902,902,Frank!
903,903,Frank!
904,904,What on Earth?
905,905,Do you mind?
906,906,"Frank, Frank."
907,907,"Sir, sir."
908,908,Yes ma'am?
909,909,Who was in the house?
910,910,We've come to help.
911,911,I don't know nothing ma'am.
912,912,"But the neighbor, someone must have seen, must know."
913,913,His mother lives here.
914,914,You'll just have to wait like everyone else.
915,915,How long?
916,916,It takes time I don't know.
917,917,Days most likely.
918,918,Six streets here in London last night.
919,919,"Tell you what. Leave your details, and go on ma'am."
920,920,I'm sorry.
921,921,"Everyone, find shelter, now! Now!"
922,922,They promised to telephone.
923,923,The moment they hear anything.
924,924,Frank.
925,925,She wouldn't want you to be here in London where it isn't safe Come with me for her.
926,926,Please.
927,927,Shall we have the wire song.
928,928,Stop the car!
929,929,What?
930,930,Stop the car!
931,931,Frank!
932,932,Frank!
933,933,Frank!
934,934,Frank.
935,935,Frank Frank!
936,936,Frank!
937,937,It isn't safe!
