,Unnamed: 0,dialog
164,164, He says it's a fugazy.
165,165, What's a fugazy?
166,166, Your diamond's a fugazy.
167,167, What is a fugazy?
168,168," Come on, you know."
169,169, Don't you tell me what I know.
170,170," You know what you did, pal."
171,171, One of you has got to be wrong.
172,172,That's a Tiffany fucking diamond.
173,173,"Left, that is my wife's fucking diamond ring."
174,174,"It's a fugazy, Left."
175,175,You took away your wife's ring?
176,176,"Look, you bring that ring to any kike on 47th Street, he's gonna tell you that that is primo."
177,177,You took away your wife's ring to go bet on the Giants?
178,178,"Hey, look, you don't want it."
179,179,"Give it back to me, okay?"
180,180," Hey, Left, come on..."
181,181," $8,000."
182,182,Let me talk to this fucking guy for a second.
183,183,"Just give me half a second, would you?"
184,184,"$8,000."
185,185,Why don't you go to the bar and have a drink?
186,186,Let me talk to the guy for a minute.
187,187,Come on.
188,188,"Hey, I got a fucking black belt, pal. So you..."
189,189,Shit!
190,190,This guy is going to fucking kill you.
191,191,You understand what I'm saying?
192,192,We got about two minutes to figure a way out of this thing.
193,193, I'm sorry.
194,194, You're sorry? Shut the fuck up.
195,195, Sorry ain't gonna do it.
196,196, I don't want to die.
197,197,Yeah?
198,198, What kind of car do you drive?
199,199, A Porsche.
200,200,Give me the keys.
201,201,All right.
202,202, Whose car is it now?
203,203, It's Lefty's.
204,204,"Lefty's stuff. All right, good."
205,205,"That's for the fucking drinks, pal."
206,206,"Why'd you pay for that drink, Don?"
207,207,A wise guy never pays for a drink.
208,208, I didn't know that.
209,209, Always on the arm.
210,210,All right.
211,211,"You scared that guy, though."
212,212,That cracks me up.
213,213,"I got 26 fucking hits under my belt, and you're the one he's scared of. Fuck."
214,214, Pull over.
215,215, What?
216,216,Pull over. I've got to do something.
217,217, Right here?
218,218," Yeah. Right here, pull over."
219,219,All right. I'm cool.
220,220,"Come on, give me a hand with this."
221,221,"Pull this out, pull it."
222,222, You're taking the whole fucking thing apart.
223,223, You didn't hear nothing under the dash?
224,224," No, I didn't hear a fucking thing."
225,225, There it is.
226,226,I can go right up the back.
227,227,What the fuck are you doing down there?
228,228, Just feeling around here.
229,229, You think I got a wire in my car?
230,230, Fuck!
231,231, You think I'm fucking stupid?
232,232,Did I say that? Did I say you got a wire?
233,233,"Say it to my face, if you're gonna do this."
234,234,"Nothing for nothing, but I think you owe me an apology."
235,235,Ain't the question.
236,236,I lost a screwdriver here.
237,237, You lost a what?
238,238, The screwdriver fell down there.
239,239,Come on. You lost a screwdriver in my fucking stereo?
240,240,You'll find it again. It's down there.
241,241, So you like the DeVille?
242,242, Forget about it.
243,243,Yeah. I got the Fleetwood Brougham.
244,244, Is that right? With the velor?
245,245, Forget about it.
246,246, Are you married?
247,247, No.
248,248, I got a girl out there in California.
249,249, That's good.
250,250,She should stay in California.
251,251,Keep your eye out for your balls.
252,252," Yeah, you're right."
253,253, I'm always right.
254,254,A wise guy's always right.
255,255,"Even when he's wrong, he's right."
256,256,"All the way up the line, connected guy to wise guy to skipper to boss."
257,257," Yeah, I know that."
258,258, You know?
259,259, Yeah.
260,260, What do you know?
261,261,"It's kind of like the army, like a chain of command."
262,262,The army? It ain't nothing like the army.
263,263,The army is some guy you don't know sends you out to whack some other guy you don't know. Army.
264,264, You want to check in with me tomorrow?
265,265," Yeah, all right."
266,266,I don't know how the fuck you knew that ring was a fugazy.
267,267, I'll see you tomorrow.
268,268," Yeah, so long."
269,269,Don the Jeweler is a good earner.
270,270,He ain't a leech.
271,271,He keeps to himself. He's a jewel guy.
272,272," Where's he from, Jilly?"
273,273, Florida.
274,274, Florida.
275,275, He's a jewel guy.
276,276, But Florida where? The beach?
277,277," No, not the beach."
278,278,I don't know.
279,279,Wherever the fuck the Dodgers have spring training.
280,280,He's a standup guy?
281,281,"I said I knew him, Left."
282,282,I didn't say I fucked him.
283,283,"Hey, you. Come here!"
284,284,Come here.
285,285,"What do you say, Jilly? How you doing?"
286,286,My friend Lefty's asking about you.
287,287,"Don't embarrass me, capisce?"
288,288,I wouldn't do that to you.
289,289,"You know that, Jilly."
290,290,"Because if you do, one of us is gonna whack you out."
291,291,That's not good.
292,292,"All right, Jilly. Go back to your bath."
293,293," Take care, kid."
294,294, Good to see you.
295,295,"When I introduce you, I'm gonna say, ""This is a friend of mine. "" That means you're a connected guy."
296,296,"If I said instead, ""This is a friend of ours,"" that would mean you're a made guy."
297,297,Capisce?
298,298,"Yeah, ""friend of mine. "" ""Friend of ours. ""  What do I call you? ""Friend of ours,"" or..."
299,299, You keep your mouth shut about me.
300,300,"Know what I'm saying? Hey, Don."
301,301,You got a couple of fazools?
302,302, I got some things I got to take care of.
303,303, Yeah.
304,304,What do you want? $100?
305,305,What are you doing?
306,306,A wise guy don't carry his money in a wallet.
307,307,A wise guy carries money in a roll.
308,308,Like this. See?
309,309,Beaner on the outside. Like that. Come on.
310,310,That mustache.
311,311,"You got to get rid of that mustache, 'cause that's against the rules."
312,312,"And get a pair of pants, will you?"
313,313,This ain't a fucking rodeo.
314,314,Dress like I dress. This is my family.
315,315, More even than my own family.
316,316, Is that right?
317,317, I don't got a family.
318,318, You don't got a family?
319,319,"No, I'm an orphan."
320,320,I grew up in an orphanage.
321,321,"Ain't the question, even if you had a family."
322,322,"If this is your family, then this is your family."
323,323, You know what I'm saying?
324,324, Yeah.
325,325,I'm freezing my balls off.
326,326,What do we got to be standing outside all day in the cold for?
327,327, Got to show the flag.
328,328, The flag of fucking Antarctica.
329,329, What's going on?
330,330," Hey, Lefty."
331,331," Lefty, what do you say?"
332,332," This is Donnie, a friend of mine."
333,333,How you doing?
334,334,The good news is my dick is now a popsicle.
335,335," Hi, Sonny."
336,336," Hey, Sonny, how you doing?"
337,337,Sonny Red.
338,338, Who's this guy?
339,339," This is Donnie, a friend of mine."
340,340,"Just stand there and look dangerous, friend."
341,341,"He does look dangerous, don't he?"
342,342,You gonna make this week's vig? I hope so.
343,343,'Cause I don't want to have to come looking for you. You hear me?
344,344," Come on, Bruno."
345,345," I just shit in my pants, right?"
346,346,"It's the boss, Donnie."
347,347,"Okay, Joe, the Bureau wants your autograph."
348,348," What's that, you want me to sign it?"
349,349, Forget about it.
350,350,"""Forget about it"" is right."
351,351,"Listen, by the way, they want you to shave the mustache. Regulations."
352,352,How did they even know about the mustache?
353,353, Did you rat me out?
354,354, I didn't rat you out.
355,355, Show and tell.
356,356, Yeah. Nice.
357,357, What?
358,358, So does he. He wants me to shave.
359,359, Who? Ruggiero?
360,360, Yeah.
361,361,Regulations. Here.
362,362,You know something?
363,363,I got him. I got my hooks in the guy.
364,364,"Cloaked by the high grasses of the African Savannah, the stalking cheetah moves stealthily towards his prey."
365,365, How you doing?
366,366, You're here for my dad?
367,367,Yeah. I'm Donnie.
368,368, Tommy. How are you?
369,369, Good.
370,370, Merry Christmas. Come on in.
371,371, Thanks.
372,372, Benny's watching TV. You met Tommy?
373,373," Yes, we met. Thank you."
374,374,"Separated from the herd, the gazelle senses danger."
375,375,"Benny, Donnie's here."
376,376,Too late. The cheetah springs.
377,377,Benny loves animals.
378,378, You see that?
379,379, I'll be in the kitchen if you need me.
380,380, Hunter and hunted.
381,381, Look at that.
382,382,Predator and prey.
383,383,The endless cycle of nature repeated.
384,384,I brought this by for you.
385,385,It's a little Christmas present.
386,386,"Yeah, wait a minute. Here."
387,387,"I'm sorry, Left, but I'm in a little bit of a rush here, you know? So..."
388,388, Merry Christmas.
389,389, Thank you.
390,390,That's really nice of you.
391,391,Wow. Look at this.
392,392,"Very generous of you, Donnie."
393,393,Thank you. Good boy.
394,394," All right. So, happy holidays."
395,395, Where you going?
396,396, I thought you was an orphan.
397,397, Yeah.
398,398, So what are you gonna do?
399,399," Left, I don't want to spoil your day."
400,400,Come on.
401,401,No man of mine is gonna be alone on Christmas. Come on in here.
402,402,Come on.
403,403,You think I cook like them goombahs in Brooklyn?
404,404,"All they know is manicotti. A hundred years, they'll be eating manicotti."
405,405, You never ate coq au vin?
406,406, No.
407,407,There we are.
408,408,"Can of collagen, can of tomatoes."
409,409, Punch of salt.
410,410," ""Punch""?"
411,411, Punch. Punch of salt?
412,412," ""Punch"" or ""pinch""?"
413,413,"""Punch,"" not ""pinch. ""  Did I say ""pinch""?"
414,414," No, you said ""punch. "" Sometimes you don't make no fucking sense, Donnie."
415,415," You got all this, Annette?"
416,416, I can't cook special like Benny.
417,417,"Shut up, Annette. Forget about it."
418,418,"Wherever you go, the best cooks are men."
419,419,"On Mars, the best cooks are gonna be men."
420,420,That's a fact.
421,421,Wait till you taste this coq au vin.
422,422,"It's gonna melt in your mouth, like Holy Communion."
423,423,"What the fuck is that? Annette, get that."
424,424, Thank you.
425,425, Sure.
426,426," Thanks, Annette."
427,427," Sure, Benny."
428,428,"She's a good woman, Annette."
429,429,"One broad, that's enough for anyone."
430,430,"Pop, I'm going out for a couple of hours, okay?"
431,431,"Merry Christmas. Donnie, take care."
432,432,"Yeah, you, too. Take it easy."
433,433,My own fucking son's a junkie.
434,434,Can you believe it?
435,435,What are you gonna do?
436,436,Give him a smack in the mouth once in a while.
437,437,I got bruises on my hands.
438,438,"You don't know the worries I got, Donnie."
439,439,"A woman like Annette, I can't do right by her. I ain't got $3 in my pocket."
440,440,"I put a bet on a horse, that horse don't do what it's supposed to do, like every fucking thing else in my life."
441,441,I got cancer of the prick.
442,442,My exwife lives in this building.
443,443,Can you believe it?
444,444,I run into her in the elevator.
445,445,I got to have three spritzers afterward just to calm down after I see her.
446,446,"What are you talking about, cancer of the prick?"
447,447,It's cancer of the prick.
448,448,You didn't know that?
449,449,I'm in the medical books for that.
450,450,"I got this boat, too, this Bertram."
451,451,I had to get rid of it for money I owe Sonny Red.
452,452,"The vig alone is $3,000 a week."
453,453, Who's that guy with him?
454,454, Bruno? That's his son.
455,455, I'd like to put a dent in that guy's head.
456,456," No, you don't do that, Donnie."
457,457, You don't touch him.
458,458, I know. I'm saying I wish I could.
459,459,You wish?
460,460,A guy like you doesn't touch a made guy.
461,461,You know what I did yesterday?
462,462,I went in front of all the skippers.
463,463,"That cocksucker Sonny Red, all of them."
464,464,I went on the record with you.
465,465,You know what that means?
466,466,I think I do.
467,467,"You do? You ain't got no fucking idea, my friend."
468,468,Nobody can touch you now. I'm your man.
469,469,"Jesus Christ couldn't touch you, because I represent you."
470,470,"So keep your nose clean, be a good earner, follow the rules, and who knows, maybe one day when they open the books, you get straightened out."
471,471,Become a wise guy.
472,472,"A made guy. Come on, lift your glass."
473,473,"I'd die with you, Donnie."
474,474,"Anything happens, I'm responsible."
475,475, All right?
476,476, All right.
477,477, Salute.
478,478, Salute.
479,479,"All right, Don."
480,480, Thanks a lot. It was excellent.
481,481, Could you spot me a couple hundred?
482,482," Yeah, okay."
483,483, I'll get it back to you. You got it here.
484,484,Here you go.
485,485, I'll get back to you on this.
486,486, Yeah.
487,487, Believe me. Call me tomorrow.
488,488, All right.
489,489,Hello.
490,490, Look what the reindeer dragged in.
491,491, Merry Christmas.
492,492,I was working. Nothing I could do.
493,493,Working?
494,494," Who works Christmas Day, Joe?"
495,495, I do.
496,496, Where's the kids?
497,497, They couldn't wait anymore.
498,498,"Well, that's nice."
499,499,"Christmas, they can't wait up for their father."
500,500, Is that your way of saying you're sorry?
501,501, You know I'm sorry.
502,502,I don't need to know.
503,503,The girls need to know.
504,504,Only be sure to introduce yourself.
505,505,They might think you're the Fuller brush man.
506,506, If you knew what I was doing today...
507,507," I don't have an idea  because you don't tell me, remember?"
508,508, Because it's for your own protection.
509,509,As if any of this is for me.
510,510,"You're getting the checks, right?"
511,511, I'm getting the checks.
512,512, Good. Then don't say it like it's nothing.
513,513, 'Cause it's not nothing.
514,514," It's not nothing, but it's not a husband."
515,515,A lot of women would disagree with you.
516,516,Is that what you do with all your time?
517,517, Conduct polls with all your women?
518,518, I'm not even gonna dignify that.
519,519,"Seven days a week, I'm out there busting my ass, and this is the shit I come home to."
520,520,You said it was gonna be three months.
521,521,It's going on two years.
522,522,How do you find anything in here?
523,523,You got cereal on three shelves.
524,524,You got cereals over here.
525,525,Put stuff away for once. It's my job.
526,526, Quit my job?
527,527," What about my job, Joe?"
528,528,"Christmas Day you don't show up, so Mommy puts on the Santa suit."
529,529,Mommy hangs the lights.
530,530,Mommy carves the roast.
531,531, You just leave it alone.
532,532, Joseph.
533,533, It would be easier if you tell me...
534,534, Just give me a break.
535,535,"...what goes on with these guys, what you do."
536,536,"Just shut up, please. Leave me alone."
537,537,Terry and Kerry are at my mother's.
538,538,Why don't you go pick them up?
539,539,Where's Sherry?
540,540,Sherry is with her boyfriend.
541,541, What?
542,542, She's at her boyfriend's.
543,543, Since when does she have a boyfriend?
544,544," She's 12, Joe."
545,545," I didn't okay this, Maggie."
546,546, Okay it? What do you think?
547,547,You can drop out of the sky like God and bark orders?
548,548,I am the husband and the father!
549,549,I put food on that table!
550,550, Undercover husband!
551,551, What do I get for Christmas?
552,552,Empty fucking house!
553,553,I'm here.
554,554,I wanted to be alone with you.
555,555,"Oh, God."
556,556,What happened to your 'stache?
557,557,"The B, they made me shave it off."
558,558,Can you believe that?
559,559, They didn't.
560,560, Yeah.
561,561,It was the only thing I liked about this job.
562,562," So, Sherry got a boyfriend?"
563,563," Yeah, she does."
564,564,Nice kid. He's so nice.
565,565,He's on the wrestling team.
566,566,I'll bet he's on the wrestling team.
567,567,Kerry's doing the catechism. So sweet.
568,568,And they're swimming.
569,569,Coach says he's never seen nothing like it.
570,570,There's a meet Saturday.
571,571,What am I gonna do? We'll see.
572,572,You know that I wouldn't do this to you if I didn't think you could handle it.
573,573,"I'm not worried about me, Joe."
574,574,"All right, what's going on, kids?"
575,575,Am I getting the silent treatment?
576,576,I'll make a bet with you.
577,577,I'll bet you $20 that you can't get through this entire meal without saying three words.
578,578,All right?
579,579,You lose.
580,580,What did she say?
581,581,What did she say?
582,582,"Girls, come here a second."
583,583,"Come here, Terry, Kerry."
584,584,"Come on. Sorry, sweetie."
585,585,Come on. Let's go see your sister.
586,586,Come on upstairs.
587,587,"Let's just, let's read a book."
588,588,Do what you're told.
589,589,"Left, it's Donnie. I'm checking in."
590,590,"Yeah, that's what I said. I'm checking in."
591,591,No. I've been out all day. What's going on?
592,592,All right. So long.
593,593,You didn't see the paper?
594,594,How come you didn't see the paper?
595,595,Every morning you're reading the paper.
596,596,What were you reading this morning?
597,597,Look at this.
598,598,Can you believe this?
599,599,The boss gets whacked. The fucking boss.
600,600,You never hear from the boss until he gets whacked  and then your life gets turned around.
601,601, Want to tell me where we're going?
602,602, I got sent for.
603,603, So what does that mean?
604,604, You got sent for.
605,605, What does that mean?
606,606,What do you think it means?
607,607,You don't wanna go? You want me to turn around? I'll turn around.
608,608,What are you gonna do?
609,609,Take a left off the fucking bridge?
610,610," Not here, I'm saying after the bridge."
611,611," No, I gotta go."
612,612,"You get sent for, you go. Sonny sent for me."
613,613,I'm sick of this.
614,614, You got sent for by Sonny Red?
615,615, Did I say Sonny Red?
616,616,Not Sonny Red. Sonny Black.
617,617,"Donnie, what are you doing? Put the fuck..."
618,618,"Donnie, you wanna kill me with that draft?"
619,619,"Left, Sonny Black is your friend."
620,620,What's the big deal?
621,621,Right. We're friendly.
622,622,"Ain't the question, ""friend. "" The whole time Sonny Black's in the can, the whole time..."
623,623,"He's got a family, he's got a mistress."
624,624,He's got a mistress for the mistress.
625,625,"I watched out for them, all of them."
626,626,"Me, I was the only one."
627,627,Nobody else gave a fuck.
628,628,"Two hundred fazools, week in, week out."
629,629,So you took care of Sonny Black.
630,630,"What are you worried about, then?"
631,631,"Sometimes I think, in that orphanage, they dropped you on your fucking head."
632,632,How am I supposed to know if you don't explain it?
633,633,You think I don't know how a hit gets set up?
634,634,You think I don't know that?
635,635,"You know, what I know."
636,636,How many times have I been on the other end of that fucking phone?
637,637, Twentysix times.
638,638, Great.
639,639,You just got done saying you and Sonny Black are friends.
640,640,"Donnie, I got sent for."
641,641,"In our thing, you get sent for, you go in alive, you come out dead and it's your best friend that does it."
642,642,"Anything should happen to me, make sure Annette gets the car."
643,643," Spritzer, Left?"
644,644," Later, maybe."
645,645,Look at this hand. This ain't a hand.
646,646,This is a fucking deformed Creature from the Black Lagoon's claw I got here.
647,647,"Hey, Left."
648,648, You throwing that down?
649,649, I don't know.
650,650,Gin.
651,651,"Love on the rocks ain't no surprise  Paulie, that ain't gin."
652,652," Ain't no fucking surprise, neither."
653,653,It's gin.
654,654,What are you talking? You got two sevens.
655,655,I had three sevens.
656,656, Paulie.
657,657," Nicky, I had three sevens."
658,658,I know I had three sevens.
659,659,Don't start this shit now.
660,660,You know you had three sevens?
661,661,You don't have three sevens.
662,662,I had three sevens.
663,663,"From now on, I'll deal out the cards, you say ""gin"" whenever you feel like it."
664,664,"Fucking booths. $200 in action and what we have we got, five?"
665,665,"We're taking a beating again this week, Sonny."
666,666,Let's go for a ride. I got a new car.
667,667,Can you believe the ride on this car?
668,668,"I can't understand how they lost a war, them Germans."
669,669, I got a date out in Jersey tonight.
670,670, Which broad is this?
671,671,The one from the calendar.
672,672,Miss Pennzoil Air Filter of 1978.
673,673, What's he doing looking in the mirror?
674,674," What're you doing over there, Left?"
675,675,What's it look like I'm doing?
676,676,I'm checking my lipstick.
677,677,"What would I do without you, Left?"
678,678,What would I do?
679,679,"What about you, Donnie?"
680,680,What would you do?
681,681,"Have to find yourself a new goombah, wouldn't you?"
682,682,"That was something about the boss, huh?"
683,683,We all gotta go sometime.
684,684,"What are we doing here, Sonny?"
685,685,"We glomming something, or what?"
686,686, No.
687,687," You, wait in the car."
688,688, What?
689,689, Watch the car.
690,690,"Oh, fuck!"
691,691,Shit!
692,692,"Christ, I think I shit my pants. What is this?"
693,693,He's supposed to go to an animal trainer somewhere.
694,694, Fuck him.
695,695," Left, I think he likes you."
696,696, Either that or he's just hungry.
697,697, What's he got to do with me?
698,698," Sonny, what is this?"
699,699, It's for you.
700,700,For me?
701,701,I know how you feel about animals.
702,702,It's a gift from me.
703,703, It's for me?
704,704, Yeah.
705,705,I got the power. Now you're under me.
706,706," What do you mean, you got the power?"
707,707, Sonny got upped.
708,708,"What, you got upped?"
709,709,Rusty's gonna run the whole thing from the can.
710,710,Sonny Red's got Little Italy.
711,711,I got Brooklyn.
712,712,That's why you sent for me?
713,713,"Yeah, why? What did you think, you was gonna get whacked?"
714,714,Lefty thought he was gonna get whacked.
715,715,Congratulations. Come here.
716,716,Good stuff.
717,717,Grab the pussy. Let's go.
718,718,What am I gonna do with this?
719,719,He thinks they smell fear.
720,720,I'm sick of this.
721,721,You and Sonny Black are friends.
722,722,I got told to shut my mouth about Sonny Black.
723,723,"How many times I stood up to the boss himself, that cocksucker."
724,724,May he rest in peace.
725,725,You're gonna have to...
726,726,You're gonna have to...
727,727,I got...
728,728,I'm gonna need 40 of those burgers.
729,729,Hold the onions.
730,730,"Sonny Black, they make skipper."
731,731,I ain't a mutt.
732,732,Thirty years busting my hump. For what?
733,733,A lion.
734,734,"Five hours ago, you thought you was gonna get whacked."
735,735," Donnie, did I say I was gonna get whacked?"
736,736, Not in so many words.
737,737,I don't understand you.
738,738,How many words does it take?
739,739,You're right. I misunderstood.
740,740,Thirty years I'm earning.
741,741,"Any work to be done, call Lefty."
742,742,I never complained.
743,743,Twentysix guys I clipped.
744,744,"Do I get upped? No, they pass me by."
745,745,Sonny Black gets upped.
746,746,I don't get fucking upped.
747,747,Sonny was probably in on whacking the boss.
748,748,Of course he was in on whacking the boss.
749,749,Whacking the boss.
750,750,Another thing I get left out of.
751,751,"It's like one of those, whatchamacallit, you know, bureaucracy."
752,752,What bureaucracy? Ain't no bureaucracy.
753,753,"What you talking about, bureaucracy?"
754,754,Where the fuck do you get your ideas?
755,755,Bureaucracy.
756,756,"All I'm saying, I'm saying they don't appreciate you, is what I'm saying."
757,757,Appreciate? They appreciate you?
758,758," Come on, Left, I'm on your side."
759,759, You're on my side?
760,760,You're on my side because I say you're on my side.
761,761,"Hey, look. Donnie!"
762,762,"Don't get on your fucking high horse, Donnie."
763,763,I don't like that.
764,764,But tell you what.
765,765,Look at that.
766,766,"I wish I had that boat again, that Bertram."
767,767,I wish I had that boat.
768,768,"I'd get in my car with Annette, I'd drive down to the pier I'd get on that boat and I'd go."
769,769,I'd go.
770,770,"East, west, north, south, nobody'd ever find me."
771,771,Look at this thing. It's a fucking insult.
772,772,Let's go! Come on.
773,773,I gave it to him!
774,774," Come on, Sonny!"
775,775, Jesus!
776,776," No, Sonny! Please."
777,777, He's got the money.
778,778, He was a friend of mine.
779,779, Broad daylight. I can't believe it.
780,780,What kind of people are gonna take another man's property right off the street?
781,781,Forget about it.
782,782,The whole society's going down the tubes.
783,783,We never had this kind of a problem when Nixon was around.
784,784,Nixon? Nixon? Forget about Nixon. Nixon.
785,785,We had respect all over the world.
786,786,We stood for something.
787,787,We had law and order in the street.
788,788,We had a little different story.
789,789,Too bad he wasn't Sicilian.
790,790,He was Sicilian.
791,791,"You know, last night I'm watching Roger Grimsby on the news and those Ayatollah cockamamie people are marching through the streets, and they're whipping each other on the back with whips."
792,792,Get out of here. I never heard of that.
793,793," Donnie, am I right?"
794,794, What?
795,795,Fucking fanatics over there.
796,796,What're you asking him for?
797,797,What're you asking him for?
798,798,"What was it, a ventriloquist act?"
799,799,I asked him a question...
800,800,But you're talking to me. You're asking him.
801,801,"He reads... What do you mean, why am I asking him?"
802,802,Fuck if he reads. You ask me.
803,803,What're you asking him?
804,804, Did you see it?
805,805, I'm here. You're talking to me.
806,806,You're talking to me.
807,807,What are you talking to him for?
808,808,"I talk to you, then I talk to him."
809,809,I talk to everybody.
810,810,"All right, all right, all right."
811,811,"Sonny, come here. Bobby."
812,812,Good seeing you.
813,813,"Bobby, give Sonny a good table and a bottle of your best, on me."
814,814,Why don't you get him a tailor while you're at it?
815,815," What do you say, Curley?"
816,816, How's it going?
817,817,"This is Dean Blanford, he's from Washington."
818,818, Joe.
819,819, Donnie.
820,820,Call me Donnie.
821,821,I don't want to get confused.
822,822,"I know what you mean, pal."
823,823,"Sometimes you get so busy,  even I forget my own name."
824,824," Yeah, is that right?"
825,825,Is it hard to cash checks?
826,826,Dean's up from Washington.
827,827,"Yeah, you said that part already."
828,828,What's next?
