,Unnamed: 0,dialog
127,127, knocking  I'm getting dressed.
128,128,footsteps approaching Police. Don't move.
129,129,"Don't move your arm again, comprende?"
130,130,All right. Yeah.
131,131,Anthony.
132,132,"Bullshit, man. Shit."
133,133,Anybody else in there?
134,134,Mi novia.
135,135,"She's in the bedroom, man."
136,136,It's just her.
137,137,She got a weapon? This wonderful woman you're abandoning?
138,138,No.
139,139,What's her name?
140,140,If you happen to recall.
141,141,"Man, you wanna get your fucking..."
142,142, cracking  groans Shit!
143,143,There's something on your boot.
144,144,"Yeah, I noticed."
145,145,What's her name?
146,146, Rosalinda.
147,147, That sounds like two names.
148,148, At least.
149,149," Yeah. Well, it's just one."
150,150,You're completely sure there's only one woman in there?
151,151,"Just one, man, it's just her."
152,152,Rosalinda.
153,153,This is the Bulwark Police.
154,154,I need you to open that door and come out with your hands up.
155,155,"Rosalinda, are you in there?"
156,156,Rosalinda speaks English?
157,157,"Yeah, yeah, but she got a problem with her ears, man."
158,158, Is she deaf?
159,159," She wears something, man, to make her hear better but not when she goes to sleep though."
160,160,He looks like a snorer.
161,161,"Yeah, it's called sleep apnea, man."
162,162,She got a firearm in there?
163,163,"No gun, man, but she got some pepper spray in her purse, so, you know..."
164,164," Oh. Come on. Come on, man."
165,165, This will be snug.
166,166,"Shit, that's cutting off my circulation."
167,167,We'll be back before your foot turns blue.
168,168,Probably.
169,169,A lot nicer than my place.
170,170,Even the smell.
171,171,We've met Davids.
172,172, Officer?
173,173, Detective?
174,174,You dove deep on this plumber thing.
175,175,I've got a cousin who plumbs.
176,176,Vasquez a shackle?
177,177,On the fire escape.
178,178,His deaf girlfriend's in here.
179,179,You guys gonna shoot her?
180,180, She's got a gun.
181,181," 75percent chance, yeah."
182,182,All right. Where do you want me?
183,183,Window.
184,184,Should've let the plumber in.
185,185,Police. Okay?
186,186,"Comprende, si or no?"
187,187,Her handbag seemed a little heavy.
188,188,You been taking into account the amount of makeup  Latinas carry?
189,189," Yeah, even still."
190,190,She's got a gun.
191,191,"gasps Come on. Come on, honey."
192,192,You stay there.
193,193,Why don't you shut the doors and crank up the fans?
194,194,Where did your novio put that green duffel bag you got last night?
195,195,Can I have something to wear?
196,196,I'm cold.
197,197,"I didn't understand that, did you?"
198,198,No.
199,199,Sounded kind of like dolphin.
200,200,I expect she'll get more intelligible when she answers our questions.
201,201, Where's the green duffel bag?
202,202, I'm gonna call a lawyer.
203,203,I wanna... stutters Where's the green duffel bag?
204,204,"We saw Vasquez bring it here last night at 11:00, that swell guy who fled and left you here with us."
205,205," You see, a time..."
206,206, rolls ball ...to get a soulmate.
207,207,Tell us where it is and my partner and I will be done in time to get the breakfast special at Bert's.
208,208,Maybe that's reason enough to forget all about you and that gun of yours.
209,209,Where is it?
210,210,The closet.
211,211,There.
212,212,In the wall behind the suits.
213,213,I smell three eggs over easy.
214,214,Hash browns...
215,215,and pumpernickel toast.
216,216,Plus that coffee you owe me.
217,217, Officer.
218,218, Detective?
219,219,Drag Vasquez back inside.
220,220,"We got cash, narcotics, and two imbeciles to drive downtown and paper."
221,221,You said if I told you where the bag was you'll let me go.
222,222, Can you understand her?
223,223, No.
224,224,âª We can be considerate âª âª To people or strangers âª âª Until you get to know them âª âª Ooh âª This a guy or a girl singing this song?
225,225,âª Yeah âª âª It's raining so hard outside âª âª Before you go I'll give you my favorite umbrella âª âª To keep you dry âª Can't tell.
226,226,âª Would you like to have... âª Not that there's much of a difference these days.
227,227,I think that line was obliterated.
228,228,"The day men started saying, ""We're pregnant,"" when their wives were."
229,229,Your breakfast specials.
230,230,Thanks.
231,231, cell phone vibrates  cell phone chimes Didn't know the Chief Lieutenant was so fond of intrigue.
232,232,Excuse me.
233,233,Could you box our food up in togo containers?
234,234,You want me to pack up everything I just carried from all the way over there?
235,235,Correct.
236,236,I'll get some takeout boxes.
237,237,You two crashed into a truck filled with breakfast buffet?
238,238,We were getting the breakfast specials at Bert's when we got your message and we boxed them up and rode in with the ruminations.
239,239,I like their pumpernickel toast.
240,240,"They get it fresh from Jeanette's, bakery across the way."
241,241,clears throat There's an issue with the bust you two made this morning.
242,242,Who's complaining?
243,243,"Civilian, saw you out on the fire escape."
244,244,Vasquez was armed and a threat.
245,245, We did what was...
246,246, There's a video.
247,247,You've seen it?
248,248,I have. It's not terrible.
249,249,"Certainly could be much, much better."
250,250,Sound is shit.
251,251,Civilian was too far away to get anything intelligible.
252,252, That helps us.
253,253, Who tipped you off?
254,254,My contact at Channel 7.
255,255,long sniff Anchovies.
256,256, When's it airing?
257,257, Six o'clock.
258,258,You'll survive.
259,259,"Though, I think it'll end our current discussions about raises and promotions."
260,260,Anchovies.
261,261,We didn't give Vasquez that much castiron.
262,262," It was mostly me, Anthony..."
263,263, He gave him plenty.
264,264,"Mr. Lurasetti's in that video, too, smiling like a yearbook picture when you put your foot on that hombre's cabeza."
265,265,Our inspector...
266,266,"our MexicanAmerican inspector, is unlikely to be lenient."
267,267,Though your productivity is exemplary and it'll keep you from losing your badges.
268,268,Politics like always.
269,269,"Like cell phones and just as annoying, politics are everywhere."
270,270,Being branded a racist in today's public forum is like being accused of communism in the '50s whether it's a possibly offensive remark made in a private phone call or the indelicate treatment of a minority who sells drugs to children.
271,271,"The entertainment industry, formerly known as the news,  needs villains."
272,272, There's certainly nothing hypocritical about the media handling every perceived intolerance with complete and utter intolerance.
273,273,It's bullshit.
274,274,But it's reality.
275,275,But I'm not racist.
276,276,Every Martin Luther King Day I order a cup of dark roast.
277,277,How long is this suspension gonna be?
278,278,Six weeks.
279,279,No pay.
280,280,We need the hours.
281,281,I know what detectives make and more.
282,282,Go have some pumpernickel.
283,283,Ridgeman.
284,284,Gotta be aware of this stuff.
285,285,Digital eyes are everywhere.
286,286,I do what I think best when I'm out there.
287,287,I was that way when we were partners and I'm still that way now.
288,288,There's a reason I'm sitting behind this desk running things and you're out there crouching on fire escapes in the cold for hours with a partner that's 20 years younger than you.
289,289,"Hey, Anthony's got a mouth with its own engine but he's solid."
290,290,That wasn't my point.
291,291,Thanks for letting us know about this situation and any word you can have with the inspector on our behalf would be greatly appreciated.
292,292,One thing before you go.
293,293,I watched that video a couple times.
294,294,You threw a lot more castiron than you needed to.
295,295,And when we worked together...
296,296,you weren't that rough.
297,297,And?
298,298,It's not healthy for you to scuff concrete as long as you have.
299,299,"You get results, but you're losing perspective and compassion."
300,300,Couple more years out there and you're gonna be a human steamroller covered with spikes...
301,301,and fueled by bile.
302,302,There's a lot of imbeciles out there.
303,303,Yeah.
304,304,Use your time off to think about things.
305,305,Talk it over with Melanie.
306,306,Spend some time with her and Sara.
307,307,"Yeah, I will."
308,308,I won't.
309,309,I won't.
310,310,Sara?
311,311,"Yeah, Mom, it's me."
312,312,Sweetie?
313,313,What's wrong?
314,314,Sweetie?
315,315,Come here.
316,316,Good evening.
317,317,"And welcome back, Mr. Lurasetti."
318,318,Anybody born in New York  calls me Tony.
319,319, Tony it is.
320,320,"One moment, please."
321,321,"Is something wrong with it, Tony?"
322,322,"No, no, it's beautiful."
323,323,Exactly like you promised.
324,324,"It's... If Denise has any doubts about saying yes when I'm on my knee, this will nudge her in the right direction."
325,325,I got an issue at work.
326,326,Do you need a payment plan?
327,327, I'd be more than happy to...
328,328, Thanks.
329,329,I saved enough for this. It's a different kind of problem.
330,330,My wife has two brothers who are therapists and three sisters who were lawyers.
331,331,"Well, my problems don't require those kinds of professionals."
332,332,"I just... I'm thinking about the kind of future I can offer my girlfriend and, you know, that life won't have a lot of diamonds."
333,333,You must be ready by tomorrow night.
334,334,Okay. You gotta be careful around these parts.
335,335,It's got lions.
336,336,Can we shoot them?
337,337,"Well, yeah."
338,338,But it's gonna be pretty hard unless you have a pumpaction shotgun.
339,339,"Not if we get one... Oh, shit."
340,340,"Okay, look. Get behind me."
341,341,"Okay, stay there."
342,342,Nigga iced that feline.
343,343,"Okay, look, we gotta go."
344,344,There's more coming.
345,345,"Okay, once you get across this stream, we gotta look out for boa constrictors."
346,346,This nigga's ready for a real safari.
347,347,Even if my legs worked right I wouldn't wanna be hunting animals for real.
348,348,It's like some rich white people shit.
349,349,"Still, you're real good at this game."
350,350,"And the other ones we played, too."
351,351,"Well, yeah, this is what I wanna do when I grow up."
352,352, Play games?
353,353," No. No, be a game designer."
354,354,"To create worlds that are, you know, different from the outside."
355,355,There's schools that teach you how to do that?
356,356, College or something?
357,357, Yeah. They got schools.
358,358,"Maybe once you finish high school, you can..."
359,359, cell phone vibrates  pauses game I gotta go.
360,360,Can you save this adventure?
361,361,Yeah. I can save it.
362,362,All right.
363,363,His cousins are gonna be there this time.
364,364,"Yeah, they are."
365,365,I don't like doing things with so many question marks everywhere.
366,366,Yeah. Me neither.
367,367,But they was moved up.
368,368,You already got our advances.
369,369,"Plus, Andrei already vouched for 'em."
370,370,Andrei himself is questionable.
371,371,You got our insurance?
372,372,In the glove compartment.
373,373,Why'd you want them wrapped in cellophane?
374,374,There's some times a nigga ain't got time for gloves...
375,375,or to wipe things down.
376,376,Yeah. We don't need to use those.
377,377,We'll stash them in the vehicles when we get the chance.
378,378,The van and the getaway.
379,379,It's all cotton candy.
380,380,reporter The two detectives were filmed by a concerned Bulwark citizen this morning.
381,381,Both partners have been suspended.
382,382,Brett Ridgeman was charged with excessive force in 1998 and 2004...
383,383,And Anthony Lurasetti was suspended for violating the code of conduct last year.
384,384,The police commissioner has declined to comment...
385,385,You've got five seconds to hand me your drawer.
386,386,Okay. Okay.
387,387,One...
388,388,Two...
389,389, tapping keys  bleeping Three...
390,390,Four...
391,391, Five.
392,392, Yours.
393,393,"man Oh, I really need a pack of..."
394,394,whimpering Please.
395,395,Please.
396,396,theme music on TV Shoes!
397,397,I forgot.
398,398, Hey.
399,399, Hey.
400,400, Want a beer?
401,401," No, thanks."
402,402,I have to take some extra meds today.
403,403,I'm sorry to hear that.
404,404,You okay?
405,405,Fair.
406,406,What's that about?
407,407,Some kids were menacing Sara on her way back from the bus and one of them threw a cup of orange soda all over her.
408,408, What kids?
409,409, The one she didn't recognize.
410,410,"Four blacks, one on a bike."
411,411,But does it actually matter who?
412,412,That's the fifth time.
413,413,"This fucking neighborhood, it just keeps getting worse and worse."
414,414, Is she okay?
415,415," Well, yeah. But, coming home from school and walking four blocks  shouldn't be an ordeal."
416,416, No. It shouldn't.
417,417,"Did you offer to pick her up at the bus, escort her back?"
418,418,Of course I did.
419,419,She knows it isn't easy for me to get around a lot and she'd be too embarrassed anyways.
420,420,"Well, she's got two sets of cop DNA, so of course she's tough."
421,421,"Yeah, especially for her age and gender."
422,422,"But she's getting older, more womanly."
423,423,"And these boys are gonna start having different kinds of ideas about her pretty soon, if they don't already."
424,424,"You know, I never thought I was a racist before living in this area."
425,425,I'm about as liberal as any excop could ever be. But now...
426,426, We really need to move.
427,427, I know.
428,428,No. Yesterday or the day before.
429,429,I know.
430,430,"Well, this thing that's going on with you and Anthony right now,  it's not gonna help."
431,431, You saw the Vasquez footage?
432,432, I did.
433,433, And?
434,434,It's really time you got a new windbreaker.
435,435,Yeah.
436,436,A couple people made comments.
437,437,"Well, I was starting to say before that I called up Bulwark Security Provider  and I asked them..."
438,438, You're not doing security work.
439,439,We need money to move.
440,440,Absolutely not.
441,441, I can take painkillers if...
442,442, No. You're taking painkillers to peel potatoes as it is.
443,443,It's not worth debating.
444,444,But I wanna do something.
445,445,"I need to do something as a mother, as a former cop."
446,446,"Or someday, someday you and me we are in a hospital room with our daughter talking to a rape counselor."
447,447,Yeah.
448,448,I'll handle this.
449,449,How?
450,450,There's a way.
451,451,But it's not something that we're gonna talk about...
452,452,ever.
453,453,Okay.
454,454,knocking Sara.
455,455,Yeah?
456,456,That show about the lion cubs is on if you wanna watch it with me.
457,457,"If you'd rather read that's, you know..."
458,458,"No, it's fine."
459,459,Been staring at the same page for the past 20 minutes anyway.
460,460,"Hey, you want something to nibble?"
461,461,Sure.
462,462,Are you okay with what happened?
463,463,"Yeah, I'm fine."
464,464,Hey.
465,465,Hey.
466,466, Do you want a cookie?
467,467," No, thank you."
468,468,They're so cute before they get big.
469,469,I got an errand to run.
470,470,Be back in a couple hours.
471,471,I'm here to talk with Friedrich or Freddie if he prefers.
472,472, And who can I say is...
473,473, Tell him Ridgeman is here.
474,474, I'll go see if he's available.
475,475, He is.
476,476,How much are these?
477,477,I don't see a tag.
478,478,Five thousand dollars.
479,479,So they're bulletproof?
480,480,You care for a drink?
481,481,I'm not here for a beverage.
482,482,Yes.
483,483,You're looking for a new suit?
484,484,Now that you have violently earned some leisure time.
485,485, I'm not.
486,486, Why then have you decided to inhabit my shop this evening?
487,487,How's your son doing?
488,488,"Well, very well."
489,489,His mother and I are taking him to visit some campuses next month.
490,490,He scored very high on his tests.
491,491,I thought he had potential.
492,492,Thank you.
493,493,I know that you're not inclined towards exceptions.
494,494,"Well, he was a kid, the ringleaders are in jail and I knew I could get something more valuable from you someday if I let him slip through a crack."
495,495, How can I be of aid?
496,496, I need a lead.
497,497,And what are you hoping to find?
498,498,"A dealer, or a buyer."
499,499,Preferably one from out of town.
500,500,I am not as wellinformed as I once was.
501,501,Call someone that is.
502,502,I shall.
503,503,Now.
504,504,Anthony. Yeah.
505,505,Be outside my place at 4:30.
506,506,"Yup, a.m."
507,507,Put on your fake license plate.
508,508,Bring all your hardware and dress nonchalant.
509,509,cell phone vibrates Are you the famous police officer I saw in the news?
510,510,Any reason you're back there?
511,511,There is.
512,512,Things okay with you and Melanie?
513,513,They're fine.
514,514,Are you gonna tell me the nature of this endeavor?
515,515,I'm gonna sleep.
516,516,What are we here...
517,517,You're gonna drive to 19th and Brant.
518,518,Why are we going all the way up there?
519,519,Every answer I give you is gonna engender three times as many questions.
520,520,"Let me sleep while I can and once we're there, you'll get your answers and a nap if you need one."
521,521,Sounds like a stake out.
522,522,You realize we're suspended.
523,523,Wake me at 18th.
524,524,We're at 18th.
525,525,Corner right.
526,526,Before you touch anything.
527,527,Ash tray.
528,528,One of these big orange things opened up by my apartment.
529,529,Ripe and Fresh.
530,530, Shit?
531,531, I haven't been in it.
532,532,I thought Denise cooked.
533,533,Only at her place.
534,534,She only shops at organic stores that specialize in assuaging guilt.
535,535,Let's pull over the other side of this dumpster.
536,536, Is this good?
537,537, It's perfect.
538,538,Take two.
539,539,Something's going on in Room 633 of that tan stucco.
540,540,What?
541,541,Hard to tell.
542,542,Especially because Apartment 633 doesn't even exist.
543,543,How do you mean?
544,544,"Well, there's no door marked There's no windows or a buzzer."
545,545,No mail gets delivered there either.
546,546,But it's there.
547,547,This is sounding metaphysical.
548,548,You got a tip on this?
549,549,Yeah.
550,550,My contact tells me that one Lorentz Vogelmann is looking for an invisible residence.
551,551,And 633 in this tan stucco is where he landed.
552,552,"Vogelmann, I don't know that name."
553,553,"Well, he's not local."
554,554,What line of work is he in?
555,555,Distribution.
556,556,Heroin mostly.
557,557,Large bundles.
558,558,What are we doing here?
559,559,You asking me this question as a civilian?
560,560,"Because that's what we are right now, civilians."
561,561,No different than kindergarten teachers or the bum that collects aluminum cans outside my building.
562,562,I know where I flung my badge yesterday.
563,563,What are we doing here?
564,564,We're monitoring a suspicious individual to try and figure out if he's got any money he doesn't need.
565,565,Anchovies.
566,566, If you don't wanna be part of...
567,567, Christ.
568,568,Are you insane?
569,569,"You get suspended, not for the first time in your career either."
570,570,Now you decide to become a criminal?
571,571,And what the hell are you even thinking with this?
572,572,Well...
573,573,Say something.
574,574,Talk!
575,575,I'm a month away from my 60th...
576,576,I'm still the same rank I was at 27.
577,577,"For a lot of years, I believed that the quality of my work, what we do together, what I did with my previous partners..."
578,578,would get me what I deserved.
579,579,But I don't politic and I don't change with the times.
580,580,And it turns out that that shit's more important than good honest work.
581,581,"So yesterday, after we stop a massive amount of drugs from getting into the school system, we get suspended because it wasn't done politely."
582,582,When I go home and I find my daughter has been assaulted for the fifth time in two years Because of the shit neighborhood my shit wage has forced me to live in.
583,583,And my wife can't help.
584,584,She's barely getting through the day on her meds as it is.
585,585,They okay?
586,586,Yeah. Melanie's coping.
587,587,Sara's doing okay.
588,588,She's dealing with it better than most kids her age would.
589,589,But who knows what kind of longterm damage is going on with her.
590,590,"There has been opportunities before, more than a few."
591,591,"Take a bribe, pocket a bundle, pilfer cash."
592,592,I was a cop on active duty.
593,593,"Today, I'm a poor civilian who's nearly 60."
594,594,"I can accept that, but I'm not gonna ask my wife and daughter to."
595,595,"If we put all our collars together, every imbecile we ever nabbed, it'd probably fill two entire wings of the state prison."
596,596,Maybe three.
597,597,We have the skills and the right to acquire proper compensation.
598,598, Christ.
599,599, Weddings aren't cheap.
600,600,Don't be an asshole. That's not what I'm thinking about.
601,601,Do you think our wages accurately reflect what we did?
602,602,Enough with the justifications.
603,603,"I'm smarter than you by a yard stick, you're not gonna manipulate me."
604,604,I saw how you looked at that duffel bag yesterday.
605,605,Quiet.
606,606,Let me think.
607,607,Anchovies.
608,608,"Look, if you don't wanna hear any more about this, fling the gear and drop me off."
609,609, I don't want you to get hurt.
610,610, I don't need a guardian.
611,611,I can do this myself if I have to.
612,612,You don't know that.
613,613,"Not for sure, no."
614,614,"But if things get tricky, I'll disengage and find something else."
615,615,This is a bad idea.
616,616,"It's bad for you, and it's bad for me."
617,617,It's bad like lasagna in a can.
618,618,"Well, then, fling the gear and drop me off."
619,619,"Look, if you do this, you do it for yourself."
620,620,You don't do it because you pity my situation.
621,621,"Or because we're partners or because we're friends that grill burgers on Sundays, or go to the fights."
622,622,You do it solely because you wanna earn. And that's it.
623,623,We disguise ourselves at the point of contact.
624,624,"Yeah, I got ballistic masks and vests in the garbage bags, some teargas bombs as well."
625,625,I'm in until I'm not.
626,626, Lorentz Vogelmann?
627,627, Yeah.
628,628,He looks cast iron.
629,629,He is.
630,630,Any idea if his merchandise is in 633?
631,631,"No idea, but after we confirm that he's there, we'll tail him and we'll learn his itinerary."
632,632,You got a timeframe?
633,633,My contact said he's rendered 633 for two weeks.
634,634,We're at day two of that period.
635,635,"You know anything else about him, vehicles, associates?"
636,636,That's what we're learning now.
637,637,Camera?
638,638,Thanks.
639,639,Why don't you take a nap?
640,640,Gladly.
641,641,Make sure to ask me if I'm still in when I wake up.
642,642,I've been processing here for five hours.
643,643,You should have given me a nudge.
644,644,There wasn't a reason to.
645,645,Are you still in?
646,646,I am until I'm not.
647,647, You see Vogelmann yet?
648,648, Nope.
649,649,I'm gonna get something from this big orange thing.
650,650,You want egg salad on rye toast?
651,651,"Two of them, and root beer."
652,652,Amen.
653,653,I've been listening to and smelling that for the last 98 minutes.
654,654,"Best part of a stake out, other than when it ends..."
655,655,is when you're eating.
656,656,A single red ant could've eaten it faster.
657,657,Nope.
658,658,Take two.
659,659,I'm still enjoying the aftertaste.
660,660,Not all of us are.
661,661,Where did you park?
662,662,"I've been telling you, you're getting senile."
663,663,You didn't lock it?
664,664,I for...
665,665,I was thinking about something else at the time. Sorry.
666,666,This your duffel?
667,667,I don't think so.
668,668,Face the windshield.
669,669,Put on your seat belts and lock the doors.
670,670,Paco...
671,671,"put up that sunshade, por favor."
672,672,Good. Now empty your pockets.
673,673,"Put everything in that duffel bag, or you'll be painting houses in heaven."
674,674,"No, please."
675,675,You have five seconds.
676,676,Four...
677,677, Three...
678,678, That's all I got.
679,679,"Me too, I swear to God."
680,680,Show me your pocket whites.
681,681,See?
682,682,Shut off that phone.
683,683,Bye.
684,684,I expected you...
685,685,You'll f...
686,686,Airless.
687,687,"Please, allow me to show you the interior."
688,688,"If anything moves in there, a rat, a mouse, a baby mosquito, you'll get to ring Allah's doorbell."
689,689,Pop the hood.
690,690,All is as expected?
691,691,The blood is gratis.
692,692,Keys.
693,693,"Melanie Brett, that you?"
694,694,Confirmed.
695,695,"Look in the closet, I got you something."
696,696,Try it on.
697,697,Everything you get me fits perfect.
698,698,Thanks for getting it.
699,699,Thank me in bed.
700,700,"So, did you guys beat up any minorities today?"
701,701,That's only when we're on the clock.
702,702, This was really delicious.
703,703, Glad you liked it.
704,704,And should I infer from your reticence this is one of those times you can't talk about your work?
705,705,"Please, infer about my reticence."
706,706,Even though you've been suspended and you're technically a civilian?
707,707,Criminals don't stop doing what they do just 'cause two cops get benched.
708,708,And we don't do what we do just for the paycheck.
709,709,What?
710,710,Don't try and bluff somebody who's smarter than you are.
711,711,Smarter by a yardstick.
712,712,Did you see I brought cannolis from Theo Renzo's?
713,713,"Just don't do anything to jeopardize your career, please."
714,714,I won't.
715,715,Seven unaccounted for.
716,716,"If Vogelmann's in that tan stucco and owns a vehicle, one of them is his."
717,717,Are you still in?
718,718,At the outermost edge.
719,719,Denise?
720,720,She guessed that something wasn't right.
721,721,I didn't say anything.
722,722,So?
723,723,Picked up the engagement ring.
724,724, From Feinbaum?
725,725, Yeah.
726,726,Okay.
727,727,"Got it the day we busted, uh, Vasquez and..."
728,728,"Well, the timing wasn't great, but..."
729,729,"I was gonna propose anyway, I wasn't gonna let some work bullshit interfere with my private life, but turned out..."
730,730,"she was in a bad mood that night because of some drama at her job, and I didn't do it."
731,731,"And then yesterday you bring me here, suggest this thing, and I'm sort of okay with the idea, us taking money off some fuckhead dealer."
732,732,If the risk isn't too great.
733,733,"But, you know, that night, when I see Denise, even before she suspected anything..."
734,734,I know that I can't propose to her until this thing is done.
735,735,I evade her questions at dinner and for the first time since I went to the jeweler...
736,736,I'm not certain she'd say yes if I proposed.
737,737,Yeah. I'm driving you home.
738,738,I haven't made a decision yet.
739,739,I'm just pondering...
740,740,"Bullshit. You're decided, even if you think you aren't."
741,741,"You're younger than me, you've got more options."
742,742,"Request a new partner when we're back on duty, they'll probably make you a sergeant one day."
743,743,I don't want a new partner.
744,744,And I told you that I'd finish out the shift.
745,745,"Yeah, I appreciate it."
746,746,"But look, you're not obligated."
747,747, I have done it with...
748,748, My word is an obligation.
749,749,Thanks.
750,750,"Two egg salads, and I'll pay for yours, too, if it's not Sobrasada."
751,751,Here's one.
752,752,This guy's parking.
753,753,These brothers have seen some stuff.
754,754,"Yeah, they're tainted."
755,755,Think they're with Vogelmann?
756,756,His buyers?
757,757,Twentypercent.
758,758,Gobetweens or local muscles probably more like it.
759,759,And two root beers.
760,760,No choice.
761,761,Ridgeman?
762,762, Vogelmann?
763,763, Yeah.
764,764,The black dudes we saw before.
765,765,They're going west.
766,766,Are you sure?
767,767,engine sputtering The grey lady needs a decongestant.
768,768,Don't give 'em a wedgie.
769,769,Driving any slower than this will get us noticed.
770,770,I don't know this area real well. What's west?
771,771,"Well, more of this."
772,772,Then the turnpike and then the school district.
773,773,Probably not doing all this to steal crayons.
774,774,You feel like some construction work?
775,775,Is that necessary right now?
776,776,Five percent.
777,777,"That's for shooting out tires, sending a warning, things like that, right?"
778,778,We're not going after any precedence.
779,779,I need a better answer than that.
780,780,"Right now, we're heading into new territory."
781,781,"Foggy gray landscape, but I know all of my limits, but maybe not yours."
782,782,"So before I build a killing instrument that I last used in the army, I wanna hear that you don't plan on executing a human being to facilitate a robbery."
783,783,We're not executing anybody.
784,784,That boundary is reinforced in steel concrete.
785,785,"Agreed. Now, build."
786,786,The carpool lane.
787,787,Right by the black SUV.
788,788,Don't let that catch you cold.
789,789,You think the transactions happened today?
790,790,"Oh, this is business."
791,791,Two tainted black dudes and an outoftown convict going for a drive before dawn.
792,792,Although it's probably just a preliminary.
793,793,Vogelmann was carrying two black briefcases when he got in.
794,794,Is there anything else you forgot to tell me?
795,795, No.
796,796, No. Are you sure?
797,797,"Something subtle, like maybe one of the black dudes  had a bazooka?"
798,798, Hey.
799,799,I was up for hours listening to you process air. It escaped me.
800,800,Fine.
