,Unnamed: 0,dialog
138,138, Any money in Incan matrimonial ...?
139,139, Head masks. Some.
140,140,Don't let him fool you.
141,141,There's loads if you can move them.
142,142,I'll take one. But you can't.
143,143, My fence was confident.
144,144, You don't need a fence.
145,145, Some people lack vision.
146,146, Everybody in cellblock E.
147,147,That's $500.
148,148, What's the first lesson in poker?
149,149, Never bet on the ...
150,150, Leave emotion at the door.
151,151," Right, Topher."
152,152,Today's lesson: How to draw out the bluff.
153,153,"That much money, this early ..."
154,154,He has nothing better than a pair of face cards.
155,155,Barry?
156,156,All right.
157,157,I fold.
158,158, Josh?
159,159," Don't worry, I'm game."
160,160,I will see your $500 and I will raise you another ...
161,161,$500 of my own.
162,162, That's a very handsome bet.
163,163,"But don't push him too high, too fast."
164,164,Keep him on the leash.
165,165, Holly?
166,166, Call.
167,167,Call.
168,168,And I'll call.
169,169,"I'll see your $500 and raise you $2,000."
170,170,"Guys, you do what you like."
171,171,That's a lot of money.
172,172,I'm staying in. He's trying to buy his way out of his bluff.
173,173, Josh?
174,174, Two.
175,175,Thattagirl. Call.
176,176, Call.
177,177, Call.
178,178,Let's see them.
179,179,"I'm not sure what four nines does, but the ace, I think, is pretty high."
180,180,Thanks for the tip on bluffing.
181,181,"Hey, Topher! How about an autograph?"
182,182,"Come on, real quick."
183,183," God, I'm bored."
184,184, You look bored.
185,185,How was the clink?
186,186,You get the cookies I sent?
187,187,Why do you think I came to see you first?
188,188, So tell me.
189,189, It's tricky.
190,190,It's never been done before.
191,191,It'll need planning and a large crew.
192,192, Guns?
193,193, Not quite. High security. The take ...
194,194, The target?
195,195, Eight figures.
196,196,What's the target?
197,197,When was the last time you were in Vegas?
198,198,You want to knock over a casino?
199,199,The vault at the Bellagio.
200,200,"If I'm reading this right, and I'd like to think I am ..."
201,201,this is probably the least accessible vault ever designed.
202,202,You said three casinos?
203,203,"These feed into the Mirage and MGM Grand, but every dime ends up there."
204,204,The Bellagio and the Mirage.
205,205, These are Terry Benedict's places.
206,206," Yes, they are."
207,207, Think he'll mind?
208,208, More than somewhat.
209,209,You'd need at least 12 guys doing a combination of cons.
210,210,"Like what, you think?"
211,211,"Off the top of my head, I'd say you're looking at a Boesky, a Jim Brown ..."
212,212,a Miss Daisy and a Leon Spinks.
213,213,Not to mention the biggest Ella Fitzgerald ever.
214,214,Where will you get the money to back this?
215,215,"Hit these three casinos, we'll get our bankroll."
216,216,Benedict's got a list of enemies.
217,217,But enemies with loose cash and nothing to lose?
218,218, Reuben.
219,219, Reuben.
220,220,Hey.
221,221,"Oscar, lower it a bit, would you?"
222,222,Sorry. You guys done?
223,223,Find what you want?
224,224,We'll take these for the night to make copies.
225,225, Whatever you need.
226,226, Appreciate it.
227,227,What?
228,228,I need a reason.
229,229,And don't say money. Why do this?
230,230,Why not do it?
231,231,I just left the joint after losing four years of my life ...
232,232,and you're colddecking Teen Beat cover boys.
233,233,Because the house always wins.
234,234,"Play long enough, the house takes you."
235,235,"Unless, when that perfect hand comes, you bet big. Then you take the house."
236,236, You practiced that speech?
237,237, Did I rush it?
238,238,It was good.
239,239,The Teen Beat thing was harsh.
240,240,I wonder what Reuben will say.
241,241,You're out of your damn minds!
242,242,You're both of you nuts!
243,243,I know more about casino security than any man. I invented it.
244,244,And it cannot be beaten.
245,245,"They got cameras and watchers, they got locks."
246,246,"They got timers, vaults."
247,247,They got enough armed personnel to occupy Paris!
248,248,"Okay, bad example."
249,249,It's never been tried.
250,250,It's been tried.
251,251,A few guys even came close.
252,252,You know the three most successful robberies in Vegas?
253,253,"Number three, the bronze medal."
254,254,Pencil neck grabs a lockbox at the Horseshoe.
255,255,Grab the guy in the suit!
256,256,He got two steps closer to the door than anyone before.
257,257,Leave the money!
258,258,Second most successful robbery: The Flamingo in '71. This guy actually tasted fresh oxygen ...
259,259,before they grabbed him.
260,260,"Of course, he was breathing out of a hose for the next three weeks."
261,261,Goddamn hippie.
262,262,And the closest any man has come to robbing a Las Vegas casino ...
263,263,was outside of Caesars in '87.
264,264,He came ...
265,265,he grabbed ...
266,266,they conquered.
267,267,But what am I saying?
268,268,You guys are pros. The best.
269,269,I'm sure you can make it out of the casino.
270,270,"Of course, lest we forget ..."
271,271,"once you're out, you're still in the middle of the fucking desert!"
272,272,You're right.
273,273,He's right.
274,274,Our eyes were bigger than our stomachs.
275,275, That's what it is. Ego.
276,276," Yeah, blah, blah."
277,277, Thanks for lunch.
278,278, The nicoise was delicious.
279,279, Sorry to bother you.
280,280," Look, we go way back ..."
281,281,and I owe you from the thing with the guy.
282,282, Our pleasure.
283,283, I'd never been to Belize.
284,284,Give Dominic your addresses.
285,285,I got some furniture to send you.
286,286,"Just out of curiosity, which casinos did you geniuses pick to rob?"
287,287,"The Bellagio, the Mirage and the MGM Grand."
288,288,Those are Terry Benedict's casinos.
289,289, Is that right?
290,290, That's right.
291,291,You guys ...
292,292,what do you got against Terry Benedict?
293,293,What do you have against him?
294,294,That's the question.
295,295,He torpedoed my casino.
296,296,Muscled me out.
297,297,Now he's gonna blow it up next month to make way for some monstrosity.
298,298, I see what you're doing.
299,299, What are we doing?
300,300,"If you're gonna steal from Terry Benedict, you better goddamn know."
301,301,This used to be civilized.
302,302,"You'd hit a guy, he'd whack you."
303,303,But Benedict ...
304,304,"At the end of it, he'd better not know you're involved."
305,305,"Because he'll kill you, then he'll go to work on you."
306,306,"That's why we have to be very careful, very precise."
307,307,Wellfunded.
308,308,"You gotta be nuts, too."
309,309,And you're gonna need a crew as nuts as you are.
310,310,Who do you got in mind?
311,311," All right, who 's in?"
312,312, Frank C. Is in.
313,313,Frank has bronchitis and is applying for a transfer to warmer climates.
314,314,Drivers?
315,315, I talked to the Malloys.
316,316, Mormon twins?
317,317,"They're in Utah, off the job."
318,318,They're having trouble filling the hours.
319,319," Waiting, sweetheart."
320,320, Good. Go.
321,321, Waiting for you.
322,322, Why?
323,323, You're a little girl!
324,324, Relax.
325,325,I'm going to get out and drop you like thirdperiod French.
326,326,Relax.
327,327, Electronics?
328,328, Livingston Dell.
329,329,He's been doing surveillance work for the FBI mob squad.
330,330, How are his nerves?
331,331, Not so bad.
332,332,Move in a little bit.
333,333, Don't touch that.
334,334, Why not?
335,335,Do you see me grabbing your gun and waving it around?
336,336,"Hey, RadioShack. Relax."
337,337,Munitions.
338,338, Phil Turrentine.
339,339, Dead.
340,340, No shit. On the job?
341,341, Skin cancer.
342,342, You send flowers?
343,343, Dated his wife for a while.
344,344,Basher's in town.
345,345,There may be an issue with availability.
346,346,"All right, chaps ..."
347,347,hang on to your knickers.
348,348,"Oh, leave it out!"
349,349,You tossers!
350,350,You had one job to do!
351,351,That's all you used in the event?
352,352, You accusing me of boobytrapping?
353,353, Well?
354,354,Booby traps aren't Mr. Tarr's style.
355,355,Isn't that right?
356,356,Basher?
357,357,Peck. ATF.
358,358,Let me venture a guess.
359,359,"Simple G4 mainliner, back wound, quick fuse with a drag under 20 feet."
360,360,Let me ask you this.
361,361,You search this scumbag ...
362,362,for booby traps?
363,363,"I mean, really searched."
364,364,Stand back.
365,365,Here we go.
366,366, Find Griggs. I need him.
367,367, Who?
368,368,"Just find him, will you?"
369,369,Can you put something together with what I gave you?
370,370,Done.
371,371, Is Danny about?
372,372, He's around the corner.
373,373,Terrific. It'll be nice working with proper villains again.
374,374,Everybody down! Get down!
375,375,They weren't expecting that shit!
376,376, Nice work.
377,377, Thanks.
378,378, Which one's the Amazing Yen?
379,379, The little Chinese guy.
380,380, Who else is on the list?
381,381, He is the list.
382,382,It doesn't seem that diff ...
383,383, We got a grease man.
384,384, We got a grease man.
385,385,We need Saul.
386,386, He got out of the game a year ago.
387,387, He get religion?
388,388,Ulcers.
389,389, You could ask him.
390,390," Hey, I could ask him."
391,391,I saw you at the paddock ...
392,392,"before the second race, outside the men's room when I placed my bet."
393,393,I saw you before you even got up this morning.
394,394," How you been, Saul?"
395,395, Never better.
396,396,What's with the orange?
397,397, My doctor says I need vitamins.
398,398, Why don't you take vitamins?
399,399,You come here to give me a physical?
400,400,Box seats. Come on.
401,401,You gonna tell me? Or should I say no and get it over with?
402,402,You're the best. You're in Cooperstown. What do you want?
403,403,Nothing. I got a duplex now.
404,404,I got walltowall and a goldfish.
405,405,I'm seeing a lady who works the counter at Macy's.
406,406,I've changed.
407,407,Guys like us don't change.
408,408,We stay sharp or get sloppy.
409,409,Quit conning me.
410,410,That your hound way in the rear?
411,411,He breaks late.
412,412,Everyone knows this.
413,413,You going to treat me like a grownup at least?
414,414,Tell me what the scam is?
415,415,Exhibit C: His belt as king of the heavyweight crown.
416,416,Lennox Lewis has proven he's the champion.
417,417,Saul makes 10.
418,418,"Ten should do it, don't you think?"
419,419,You think we need one more?
420,420,You think we need one more.
421,421,"All right, we'll get one more."
422,422,"Hello, Linus. Whose is this?"
423,423, Who are you?
424,424, A friend of Bobby Caldwell's.
425,425,You're either in or out.
426,426,Right now.
427,427, What is it?
428,428, It's a plane ticket. A job offer.
429,429, You're pretty trusting.
430,430, Bobby has faith in you.
431,431,Fathers are like that.
432,432,He didn't tell you? He doesn't want me trading on his name.
433,433,"Do this job, he'll be trading on yours."
434,434,"Don't, and you can go back to feeling up stockbrokers."
435,435,"Can you get the check, please?"
436,436,That's the best lift you've made yet.
437,437,Las Vegas?
438,438,America's playground.
439,439,"Did you guys get a group rate, or something?"
440,440,"Saul, do you get out to Utah much?"
441,441,Not as often as I'd like.
442,442,Check it out. I think you'd dig Provo.
443,443,You could do well there.
444,444,I'll look into it.
445,445,Welcome to Las Vegas.
446,446,Has everybody eaten? Good.
447,447,Everybody sober?
448,448,"Close enough. Before we start, nobody's on the line yet."
449,449,What I'm about to propose is highly lucrative and highly dangerous.
450,450,If that's not your brand of vodka ...
451,451,eat as much as you like and have a safe journey. No hard feelings.
452,452,"Otherwise, come with me."
453,453,You're Bobby Caldwell's kid?
454,454, From Chicago?
455,455, Yeah.
456,456, You like it there?
457,457, Yeah.
458,458,That's wonderful.
459,459,Get in the goddamn house.
460,460,The 3000 block of Las Vegas Boulevard ...
461,461,"also known as the Bellagio, Mirage and MGM Grand."
462,462,They're three of the most profitable casinos in Las Vegas.
463,463,"This is the Bellagio vault, located ..."
464,464,beneath 200 feet of solid earth.
465,465,It safeguards every dime that passes through each of the three casinos.
466,466, We're gonna rob it.
467,467, Smashandgrab job?
468,468,Slightly more complicated than that.
469,469,"Well, yeah."
470,470,"This is courtesy of Frank Catton, a new dealer at the Bellagio."
471,471,Bad news first.
472,472,This place houses a security system rivaling most nuclear silos.
473,473,"First, we have to get in the casino cages, which takes more than a smile."
474,474,"Next, through these doors ..."
475,475,each one requiring a different code changed every 12 hours.
476,476,"Past those, the elevator."
477,477,Here's where it gets tricky.
478,478, It won't move without fingerprint I.D.
479,479, Which we can't fake.
480,480,And vocal confirmation from the system within the Bellagio and the vault.
481,481,Which we won't get.
482,482,The elevator shaft is rigged with sensors.
483,483,"If we override the lift, the exit would lock and we'd be trapped."
484,484,"Once we get down the shaft, it's a piece of cake."
485,485,Just two more guards with Uzis ...
486,486,and the most elaborate vault door ever conceived.
487,487,Any questions?
488,488,Tunneling's out. There are ...
489,489,sensors monitoring the ground.
490,490,"If a groundhog nested, they'd know."
491,491, Anyone else?
492,492, You mentioned good news?
493,493,Yeah. The Nevada Gaming Commission requires ...
494,494,a casino to keep enough cash to cover every chip on the floor.
495,495,"That means on a weekday, by law, it must carry ..."
496,496,between $60 and $70 million in cash and coin.
497,497,"On the weekend, between 80 and 90 million. On a fight night ..."
498,498,"in two weeks, the night we're robbing it ..."
499,499,"$150 million, without breaking a sweat."
500,500,"There are 11 of us, each with an equal share."
501,501,You do the math.
502,502,Exactly.
503,503,I have a question.
504,504,Say we get into the cage and through the security doors ...
505,505,down the elevator we can't move ...
506,506,"past the guards with the guns, into the vault we can't open ..."
507,507, Without being seen by cameras.
508,508," Sorry, I forgot to mention that."
509,509,"Yeah, well, say we do all that ..."
510,510,we're just supposed to walk out of there with $150 million ...
511,511,without getting stopped?
512,512,Yeah.
513,513,Oh. Okay.
514,514,First task: Reconnaissance.
515,515,I want to know what goes on ...
516,516,"in all casinos, from the dealers ' rotation ..."
517,517,to the path of cash carts. I want to know everything about every guard.
518,518,"Find out where they're from, nicknames, how they take their coffee."
519,519,"She dances at Crazy Horse Too, to pay for school."
520,520, I think she really likes me.
521,521, Cool.
522,522,Know these casinos.
523,523,They were built to keep people in.
524,524,Know the quick routes out.
525,525, He went through at 10:44.
526,526, 10:46. Get a watch that works.
527,527," You make me sick, dude. It's 10:44."
528,528, 10:46.
529,529,Second task: Power.
530,530,"Fight night, we throw the switch on Sin City. It's Basher's show."
531,531,"You want broke, blind or bedlam?"
532,532, How about all three?
533,533," Right, it's done."
534,534,Third task: Surveillance.
535,535,Security has an eye and an ear on everything.
536,536,We want an eye and ear on them.
537,537,Livingston?
538,538,"Not the least accessible system I've seen, but close."
539,539, There's no closedcircuit I can tap?
540,540, No.
541,541,Then it's definitely a black bag job.
542,542,They employ an inhouse technician?
543,543,Two. And one of them is lonely.
544,544,"Thanks, Charmaine."
545,545,I'll return it in an hour.
546,546, Say hi to your mom for me.
547,547, Say it yourself. She's onstage soon.
548,548,"Watch it, bud!"
549,549," You call me bud, pal?"
550,550," You call me pal, friend?"
551,551," You call me friend, jackass?"
552,552, Don't call me jackass.
553,553,on the northwest 052 exitdoor camera.
554,554,Copy that. I see them.
555,555, Is that a word? You made that up?
556,556," ""Obsequious"" is a word."
557,557, Please move your balloons.
558,558, You got in my way!
559,559, I was trying to deliver my balloons!
560,560, Gentlemen!
561,561, He's a balloon boy! Balloon boy!
562,562, You're spitting in my face.
563,563,And we're up and running.
564,564, Why are hallways always that color?
565,565, They say taupe is very soothing.
566,566, Hi.
567,567," Fine, thanks."
568,568, Move the balloons.
569,569, Move them?
570,570,I have a client waiting for these.
571,571,I don't have time to fool around with you circus animals.
572,572,Hey! Hold up a minute!
573,573,Excuse me!
574,574,Hey! Excuse me!
575,575," Hey, you dropped this."
576,576," Oh, thank you."
577,577, How's the reception on those things?
578,578, Excellent.
579,579, Take care.
580,580, Thanks.
581,581, Well ...
582,582, Yeah.
583,583,Fourth task: Construction.
584,584,We need to build an exact replica of the Bellagio vault.
585,585, To practice?
586,586, Something like that.
587,587,Fifth task: Intelligence.
588,588,"We need those codes, Linus, from the guy who has all three."
589,589," Who, Benedict?"
590,590, Learn to love his shadow.
591,591, All I get to do is watch the guy?
592,592, Gotta walk before you crawl.
593,593, Reverse that.
594,594, Sixth task: Transport.
595,595,"Well, I am sorry, but $18,500 a piece is the best offer that I can make."
596,596,"Well, I understand."
597,597, They are some greatlooking vans.
598,598," Yes, sir, top of the line."
599,599," Okay. Thank you for your time, Mr ...?"
600,600, Denham. Billy Tim Denham.
601,601, Denham like a jean.
602,602, That's it. Just like the jean.
603,603,"Man, you got some lovely hands here."
604,604,Do you moisturize?
605,605, I'm sorry?
606,606, I've tried lots of lotion.
607,607,I even went fragrancefree for a year. Now my sister ...
608,608,she uses aloe vera with a little sunscreen in it.
609,609,"Ideally, we all should wear gloves to bed ..."
610,610,"but I found there was interference with my social agenda, you know."
611,611,"Plus, I react to the camphor. So I'm not into the traditional remedies."
612,612,Let me tell you something.
613,613,If you could pay cash ...
614,614,I could drop that down to seven ...
615,615,Sixteen each.
616,616, No?
617,617," Yes, sir."
618,618, You'd do that?
619,619," Yes, sir."
620,620,That'd be lovely.
621,621,They told me to see you.
622,622," Well, I'm glad they did."
623,623, They told me.
624,624,"Well, let me go get the paperwork."
625,625,You just wait here at the table.
626,626, You do that.
627,627, Thank you.
628,628, Very nice material.
629,629," It's imported silk, Saul."
630,630,It's very nice.
631,631,"Gentlemen, would you excuse us for a second?"
632,632,"Saul, you sure you're ready to do this?"
633,633,"If you ever ask me that question again, Daniel ..."
634,634,you won't wake up the following morning.
635,635,He's ready.
636,636,My name is Lyman.
637,637,Zerga.
638,638,My name is Lyman Zerga.
639,639,My name is Lyman Zerga.
640,640,"Okay, tell me about Benedict."
641,641,That guy's a machine.
642,642,Good afternoon.
643,643,He arrives at the Bellagio every day at 2 p.m.
644,644,"How are you, Tommy?"
645,645,He remembers every valet's name.
646,646,Not bad for a guy worth 3/4 of a billion.
647,647,"He works hard, hits the lobby floor at 7 on the nose."
648,648," Good evening, sir."
649,649, How are you?
650,650, Talks with his casino manager.
651,651, About what?
652,652,All business.
653,653,Benedict likes to know what's going on. Be in control.
654,654,There's rarely an incident he doesn't know about or handle personally.
655,655,Spends a few minutes gladhanding the high rollers.
656,656,"He speaks Spanish, German and Italian and is getting good at Japanese."
657,657,He's out by 7:30 and is handed a black portfolio.
658,658,Contents: Profits and new security codes. He heads to the restaurant.
659,659,"Like I said, a machine."
660,660,That portfolio contains codes to all the cage doors?
661,661,"And two minutes after they're changed, he's got them."
662,662,You guys really can pick them.
663,663,This guy's as smart as he is ruthless.
664,664,"Last guy he caught cheating, he not only sent up for 10 years ..."
665,665,he seized his house and bankrupted his ...
666,666,Inlaw's dealership.
667,667,He takes out your knees and ruins your life and anybody you know.
668,668,You scared?
669,669,You suicidal?
670,670,Only in the morning.
671,671, Now what?
672,672, Now comes the girl.
673,673,She comes down after him if they're in a snit.
674,674, Where does she come from?
675,675," The museum, there. She's the curator."
676,676,Here she is.
677,677,This is the best part of my day.
678,678,I'm not sure we can use her yet.
679,679,I haven't even caught her name.
680,680,Tess.
681,681,Huh?
682,682,Her name is Tess.
683,683, We have to talk. Now.
684,684, Okay.
685,685,Tell me this is not about her or I walk off the job.
686,686,Who?
687,687,Tess. Benedict.
688,688,Tell me this isn't about ...
689,689,the guy who's screwing your wife.
690,690, Exwife.
691,691, Tell me.
692,692, It's not about that.
693,693,It's not entirely about that.
694,694,Remember when we got in this business?
695,695,We said we'd play like we had nothing to lose.
696,696,"Well, I lost something."
697,697,I lost someone.
698,698,That's why I'm here.
699,699,"The problem is, now we're stealing two things."
700,700,"And if you can't have both, which do you choose?"
701,701,"Remember, Tess does not split 11 ways."
702,702,"If everything goes to plan, I won't be the one that has to make that choice."
703,703, How did she look?
704,704, She looked good.
705,705,Thanks.
706,706,You like it?
707,707,I like that you like it.
708,708, I'll see you tonight?
709,709, Okay.
710,710,"In my hotel, there's always somebody watching."
711,711,I'll see you tonight.
712,712,"Weak stomach, Mr. Zerga?"
713,713,I don't believe in weakness.
714,714,It costs too much.
715,715,I don't believe in questions either.
716,716,"Oh, really? Well then, let me give you a tip."
717,717,Don't get into Terry Benedict for too much money.
718,718,He doesn't fool around.
719,719," How are you, Eddie?"
720,720," Fine, sir."
721,721,Anything for me?
722,722,Mr. Lyman Zerga. Third position.
723,723,Wants to talk to you privately.
724,724,Who is he?
725,725,"Businessman of some kind, from Europe."
726,726,Very vague. I asked around.
727,727,"Word is, he deals primarily in arms."
728,728, One of the biggest.
729,729, Zerga.
730,730,"Yes, sir."
731,731, Never heard of him.
732,732, That's why I don't doubt it.
733,733, He's staying here?
734,734, He's in the Mirador suite.
735,735, How's he doing?
736,736," Up, almost 200."
737,737,Good for him.
738,738,You're 30 seconds late.
739,739,I was about to send out a search ...
740,740,"Hello, Tess."
741,741,What are you doing here?
742,742,I'm out.
743,743, Out?
744,744, Of prison.
745,745,Remember? I went for cigarettes and didn't come back.
746,746,I don't smoke.
747,747,Don't sit.
748,748, They say I paid my debt to society.
749,749," Funny, I never got a check."
750,750,You're not wearing your ring.
751,751,"I don't have a husband, or didn't you get the papers?"
752,752, My last day inside.
753,753, I told you I'd write.
754,754," Danny, go now before ..."
755,755, What? Benedict?
756,756,How you doing?
757,757,Whiskey and whiskey.
758,758,You're doing a great job at the museum.
759,759,The Vermeer is quite good.
760,760, Vibrant. But his work fell off later.
761,761, Remind you of anyone?
762,762,I always confuse Monet and Manet.
763,763,Which one married his mistress?
764,764, Monet.
765,765, And Manet had syphilis.
766,766,They also painted occasionally.
767,767,"All right, I'll make this quick."
768,768,I came here for you.
769,769,I want to get on with my life.
770,770,I want you with me.
771,771,You're a thief and a liar.
772,772,I lied about being a thief.
773,773,I don't do that now.
774,774, Steal?
775,775, Lie.
776,776,Terry doesn't have to make the distinction.
777,777,He's clear on both.
778,778, You have a problem.
779,779, Only one?
780,780,You've met too many people like you.
781,781,I'm with Terry now.
782,782,Does he make you laugh?
783,783,He doesn't make me cry.
784,784, The fight is Saturday night?
785,785," Yes, would you like tickets?"
786,786,No. Handtohand combat does not interest me.
787,787,I have a package arriving here that evening.
788,788,"A black briefcase, standard size ..."
789,789,the contents of which is very valuable to me.
790,790,I'll put it in the house safe.
791,791,The house safe is for brandy and grandmother's pearls.
792,792, I need something more secure.
793,793," Mr. Zerga, I can assure you our ..."
794,794,"I can assure you, Mr. Benedict, that your generosity in this matter ..."
795,795,will not go overlooked.
796,796,"Now, what can you offer me besides the safe?"
797,797,People you steal from have insurance.
798,798,They get made whole again.
799,799,I had to leave New York to escape.
800,800,How do I get my five years back?
801,801, What you can do is not throw ...
802,802, You don't know anything.
803,803,"You don't love me, you want someone else."
804,804, I must live with that. But not him.
805,805, Spoken like a true exhusband.
806,806, I'm not joking.
807,807, I'm not laughing.
808,808,There's a conflict of interest when you give me love advice.
809,809,"Yes, but that doesn't mean I'm wrong."
810,810,Do you remember what I said when we first met?
811,811, That I better know what I'm doing.
812,812, Do you? Now?
813,813,You should go if you don't.
814,814, I know what I'm doing.
815,815, What are you doing?
816,816,Just catching up.
817,817, Meet my exhusband.
818,818, Danny Ocean.
819,819, Mr. Ocean.
820,820, I'm in your seat.
821,821,Forgive my lateness.
822,822,A guest required my attention.
823,823,That's fine. Danny was walking through and spotted me.
824,824, Is that so?
825,825, Imagine the odds.
826,826,Of all the gin joints in all the world.
827,827,You recently were released from prison?
828,828,That's right.
829,829, How does it feel to be out?
830,830, About the same.
831,831, Danny was just about to ...
832,832, I just stopped by to say hi to Tess.
833,833,"Stay, have a drink."
834,834, I can't.
835,835, He can't.
836,836,"Well, then ..."
837,837,I imagine we won't see Mr. Ocean anytime soon.
838,838,You never know.
839,839,I know everything happening in my hotels.
840,840,So I should put those towels back.
841,841,"No, the towels you can keep."
842,842," Good to see you, Tess."
843,843," Take care, Danny."
844,844, Terry.
845,845, Danny.
846,846,Stinking ...
847,847,Tomorrow the day is yours.
848,848,"Call is at 5:30, makeup and costume."
849,849,Saul's package arrives at 7:05.
850,850,Linus grabs our codes.
851,851,"All goes well, we're a go. At 7:30, Yen is locked in and we're committed."
852,852,"From this point, we have 30 minutes to blow the power or he suffocates."
853,853,"Once the electricity goes, access to the vault ..."
854,854,and its elevator shut down for two minutes. That's when we go.
855,855,"You're in the middle of the room, You have to get to the door without touching the floor."
856,856,What do you do?
857,857, Ten says he shorts it.
858,858, Twenty.
859,859,"Window or aisle, boys?"
860,860,"Yeah, we're in deep shit."
861,861,That poxy demo crew didn't back the main line.
862,862,They naused up the mainframe.
863,863,Naused it up!
864,864, You understand him?
865,865, I'll explain later.
866,866,They're so pony they blew the backup grids one by one.
867,867,"Basher, what happened?"
868,868,They did what I would have done but by accident.
869,869,"Now they know their weakness, they're fixing it."
870,870,"So unless we intend to do this job in Reno, we're in Barney."
871,871,Barney Rubble.
872,872,Trouble!
873,873, We could always ...
874,874, By tomorrow?
875,875,"Hang on a minute, hang on."
876,876,We could use a pinch.
877,877,What's a pinch?
878,878,A device which creates a cardiac arrest for broadband circuitry.
879,879,"Better yet, a pinch is a bomb without the bomb."
880,880,"When a nuclear weapon detonates, its electromagnetic pulse ..."
881,881,shuts down any power source within its blast radius.
882,882,It usually doesn't matter because a nuclear weapon destroys everything.
883,883,A pinch creates a similar electromagnetic pulse ...
884,884,without mass destruction and death.
885,885,Instead of Hiroshima you get ...
886,886,the 17th century.
887,887, How long?
