,Unnamed: 0,dialog
186,186,Now I'm guessing you don't have papers.
187,187,As you well know...
188,188,illegal immigrants like yourself...
189,189,will be forced out of the country in alarming numbers So for the sake of both our people's.
190,190,The senator must die.
191,191,And for that. I will give you Get someone else.
192,192,No time.
193,193,This job has to happen tomorrow.
194,194,"I want you to take this cash, do the job and disappear."
195,195,How long would it take you to get this kind of money?
196,196,You can do a lot of good things with this.
197,197,You deserve it.
198,198,Now I can't make you do this.
199,199,But I can make damn sure something happens to you if you don't.
200,200,Are you in?
201,201,Have a look at this...
202,202,"Straight line design, Laser designated scope."
203,203,You can shoot the pecker off a mosquito at a thousand yards.
204,204,And keep the balls unruffled.
205,205,Machete?
206,206,That's only good if you wanna make a brutal point.
207,207,But it's low tech. Completely unsuited to our purposes.
208,208,Backup...
209,209,Here's your backup.
210,210,Me.
211,211,"You call or text if you have any problems, or delays. You need to be on that roof by 1 pm sharp."
212,212,Now put a bullet in the senator by 1:04pm.
213,213,Get up!
214,214,God damn April.
215,215,My business partner have very little tolerance for bullshit.
216,216,"This is a second operation in the last six months, that I have to close down because of your mentally..."
217,217,I told you a thousand times.
218,218,You need something you come to me directly.
219,219,You do not go to these labs.
220,220,You got something to say to me?
221,221,Sorry daddy.
222,222,What's this?
223,223,$150 thousand Cash.
224,224,Are you out of your mind?
225,225,The Network got me across once.
226,226,Use this.
227,227,For the people you help.
228,228,I don't know how you know what you know.
229,229,But I'm glad I know you.
230,230,What'd you want?
231,231,Here.
232,232,Ladies and Gentlemen.
233,233,Mr. Senator John McLaughlin.
234,234,I want to thank you all for coming out today!
235,235,And I want to thank this forum from the bottom of my heart.
236,236,Because we have been tested.
237,237,Tested by fire!
238,238,Our borders have been put to the test.
239,239,And let me tell you we have failed that test.
240,240,"The aliens, the infiltrators, the outsiders..."
241,241,"They come right across by light of day, by dark at night."
242,242,They'll bleed us. They'll parasites.
243,243,"They'll bleed us 'til we're a city, a county, a state."
244,244,a nation 'til we're all bled out.
245,245,Now make no mistake we are at war.
246,246,Every time an illegal dances across our border.
247,247,It is an act of aggression against this sovereign state.
248,248,A covert act of terrorism.
249,249,Everywhere I go in this glorious state.
250,250,People are talking about change.
251,251,I say why change?
252,252,This is a great state founded on the principles of liberty.
253,253,I don't want to change that.
254,254,"Our rightful citizens are a hardworking Americans, who have earned their paychecks..."
255,255,by the grit of their gut and the sweat of their brow!
256,256,I don't want to change that!
257,257,Change! That they want change!
258,258,Change the law!
259,259,Open the doors!
260,260,Red rover! Red rover!
261,261,Let the terrorist come over!
262,262,Let me tell you what change that will bring!
263,263,The jingle jangle of the pennies in your pocket.
264,264,"Because the scavengers, the leeches, the parasites, are walking away with your money."
265,265,While you're left with the change.
266,266,So I wanna say one more thing.
267,267,Who you gonna vote for?
268,268,There!
269,269,Up there! I saw someone shot from up there!
270,270,Get him to Fort Briggs!
271,271,Roger! I'm on my way.
272,272,Go ahead.
273,273,Shoot him Nacho.
274,274,Cos right after that.
275,275,The three of us Are gonna shoot one of you.
276,276,Shit!
277,277,Try it.
278,278,Go ahead... Pacho.
279,279,I'll grease your chips all over this fucking alley.
280,280,This is fucking big.
281,281,This guy took a shot at a representative.
282,282,No! A Senator.
283,283,This is fucking high.
284,284,The guy can die and we caught him.
285,285,Hell we did!
286,286,And they'll gonna hang your ass like Saddam!
287,287,Look I'm gonna call the boss unless you wanna do it.
288,288,"Yeah, you go ahead."
289,289,We got the Mexican bird that fell off the rooftop!
290,290,Bring him to the basement.
291,291,He stills thinks we're cops.
292,292,Well of course he will think that.
293,293,"We frisked him, we cuffed him, we throw him in the car."
294,294,Apprehended him just like the real cops do.
295,295,I didn't frisked him.
296,296,"Yes, you did."
297,297,"Man, I'm telling you I didnt..."
298,298,Oh! Sweet Jesus.
299,299,Oh! DAMN!
300,300,Shocking news this hour.
301,301,Senator John McLaughlin was shot in the leg this afternoon by an unknown gunman.
302,302,"The Senator was immediately driven to Parklane hospital, where he was reportedly in good and stable condition."
303,303,Video taken at the rally indicate the gunman may have been of Mexican descent.
304,304,Senator McLaughlin have been very vocal against immigration.
305,305,And campaigns for stricter border patrols.
306,306,Boss.
307,307,Video.
308,308,You see what I am sending you Mr. Torrez.
309,309,It's coming on my screen now.
310,310,That's campaign gold.
311,311,I put my contributions were for the Senator's reelection.
312,312,Not his retirement.
313,313,McLaughlin is in a guaranteed win.
314,314,"And in a new session as promised, he'll ramrod through everything we asked for."
315,315,Pause!
316,316,Go back.
317,317,Who's this?
318,318,Nobody.
319,319,A day labourer from the streets.
320,320,He won't be missed.
321,321,Is he dead?
322,322,Dead or dying on a rooftop.
323,323,That's what you mean.
324,324,What the fuck is it! Asshole...
325,325,Dead or dying?
326,326,He'll be dead within minutes.
327,327,I guarantee.
328,328,For your sake.
329,329,What?
330,330,It's me. It's done. I think he's toast.
331,331,"Don't think! Verify! Check the morgue, check the hospitals, check everywhere."
332,332,Most do not give illegals standard treatment in hospitals.
333,333,But thou art with us.
334,334,Nobody knows you're here.
335,335,"You were brought here under the name John Doe, as a mere spectator."
336,336,Is that him?
337,337,Yes.
338,338,Dr. Felix wants to see him.
339,339,Quietly...
340,340,Did you see where the bullet rebound.
341,341,It was stopped by another bullet that was fused and lodged there.
342,342,If he hadn't been shot before.
343,343,He'll be dead now.
344,344,There's actually a lesson in there somewhere.
345,345,I can feel your eyeballs on my uterus.
346,346,"Woah, woah, woah, at least it's not on your colon."
347,347,"Well, actually did you know that the..."
348,348,the human intestines is ten times longer than the length of the body?
349,349,Wait!
350,350,So the human intestines is It's true.
351,351,The hero has awoken!
352,352,"My friend! You are safe, they are from The Network."
353,353,They will take good care of you.
354,354,Leave him alone.
355,355,"Hello, what can I do for you?"
356,356,What can you do for me?
357,357,I'm looking for a gentleman that was just brought in.
358,358,Probably into ICU.
359,359,Where might I find him?
360,360,"You wanna go straight down the hall, to your right..."
361,361,"Make a left, two rights and another left."
362,362,And you'll be right there.
363,363,You sure about that?
364,364,I'm going this way.
365,365,Someone is coming.
366,366,We got trouble.
367,367,Got another way outta here?
368,368,No other exits.
369,369,Oh... you don't wanna mess with that.
370,370,That's a skull scraper.
371,371,We use that to scrape the bones clean.
372,372,And those can cut through flesh just like butter.
373,373,Pass that tank.
374,374,Hold it!
375,375,Boss ain't gonna like this.
376,376,What are we gonna tell him?
377,377,Oops.
378,378,Evana.
379,379,I'm on my lunch break sir.
380,380,"Lunch break is over. All hell's breaking loose, Some took a shot at Senator McLaughlin."
381,381,It was a illegal.
382,382,I'm watching it right now.
383,383,"This amateur video was taken just outside county hospital, just after the failed attempt to assassinate Senator John McLaughlin."
384,384,Authorities believe that this suspect is extremely dangerous...
385,385,Son of a bitch...
386,386,No! not you sir.
387,387,I've seen him before.
388,388,Yes sir. I'm on my way.
389,389,He maybe in this country illegally.
390,390,And that he is of course to be considered to be armed and extremely dangerous.
391,391,You're all over the TV!
392,392,Come on get inside!
393,393,Hurry!
394,394,"The shots fired on Senator McLaughlin today maybe, just the shot in the arm his campaign needed."
395,395,"New numbers indicate that he has now taken a commanding, led from the wake of today's incident."
396,396,Since today's shooting. Others agree that border security should be heavily enforced.
397,397,"Yes, hold the illegals responsible!"
398,398,Close the border!
399,399,Eh... yeah!
400,400,Didn't you cross the border to get here Jack?
401,401,"Well, we're almost there."
402,402,"If they close the border, fine by me."
403,403,Every night!
404,404,"""A nocha, man, not ""nocha""."
405,405,"""Wey""!"
406,406,"You didn't have a choice, Of course I believe you."
407,407,why else would you give me the money?
408,408,They'll be looking for your ass.
409,409,You'll be safe here.
410,410,Try not to bleed on the bed.
411,411,"Are you ""She""?"
412,412,"""She"" brings hope."
413,413,"""She"" rights the wrongs."
414,414,"Unfortunately, ""She's"" a myth."
415,415,Just someone I made up to led The Network.
416,416,"At first, I just wanted to help people get settled, give them food, find them work."
417,417,Now there's a war against us.
418,418,Von and his border vigilantes.
419,419,Hunting us down like dogs.
420,420,And there's no one there to stop them.
421,421,You can...
422,422,You're a fighter Only when there is something worth fighting for.
423,423,Is there?
424,424,Always.
425,425,"When the sun rises, you should be good."
426,426,Don't start something that you can't finish.
427,427,Machete.
428,428,You know me?
429,429,I know the legend.
430,430,Maybe the legend's better.
431,431,I'll be the judge of that.
432,432,Where are you? Mr. Mysterious?
433,433,Oh my god...
434,434,Codename: Machete Former Federal.
435,435,Gunning the Senator down in the street!
436,436,What on earth were they thinking?
437,437,Sometimes I worry about April and what kinda world we're living here.
438,438,A fucked up world.
439,439,I'd ought to wash your mouth out with soap.
440,440,Give me another that taco.
441,441,Someone took a shot at a senator.
442,442,What world would you call it?
443,443,A fucked up world.
444,444,Like two peas in a pod.
445,445,So! Hmm...
446,446,I think David is going to ask me to marry him.
447,447,But I have my priorities.
448,448,School and a career.
449,449,Salsa!
450,450,Actually I was thinking more about my modeling.
451,451,"You are a very pretty girl April, but that's tough enough to crack."
452,452,I know all about cracking nuts.
453,453,Do you even know how many hits I get on my website?
454,454,You own a website? She has a website? Did you know about this?
455,455,I know all about what the online public wants.
456,456,And they want ME!
457,457,All of ME!
458,458,That does it. I'm sending you to a convent.
459,459,What?
460,460,He's loose. He got away.
461,461,God Damn! How hard is it for you to kill a god damn day labourer?
462,462,You get to that corner where I picked him up.
463,463,You find him!
464,464,Do IT!
465,465,Seen a big wagon?
466,466,No... No speak English.
467,467,Speak. 45?
468,468,Where's the tacos truck lady at?
469,469,Hey! I don't know man. I haven't seen her this morning. She's late.
470,470,She...
471,471,You know where you lives...
472,472,Alright... go get him.
473,473,You're all over the god damn TV.
474,474,Get in!
475,475,Agent You're the second beautiful girl that picked me up today.
476,476,Exploding houses!
477,477,Bodies falling from the sky!
478,478,Jesus Christ Machete...
479,479,You're a walking SHIT MAGNET!
480,480,Ya! I know who you are...
481,481,I'm Santana Evira.
482,482,Immigration Customs and Enforcement (ICE).
483,483,ICE.
484,484,Fuckin' eh! Immigration...
485,485,"Don't worry, I won't ship you back, if you tell me what I need to know."
486,486,Working my way up.
487,487,I can't be busting people like tacos stands anymore.
488,488,"Well, I'm probably related to half of them."
489,489,You need me more than I need you.
490,490,Come on.
491,491,You know all the cops in this state are hunting you down for trying to kill a senator.
492,492,I wasn't gonna kill him.
493,493,"Just gonna shoot him in the neck, Stop him from saying all those stupid things."
494,494,It was a set up.
495,495,There was another shooter there.
496,496,There was another shooter?
497,497,Who?
498,498,Drive!
499,499,Drive.
500,500,I know what they did to your family.
501,501,"And if I were you I wouldn't trust anyone neither, but it's different here."
502,502,Laws are enforced.
503,503,And people control them.
504,504,Not drug lords.
505,505,The system works here...
506,506,Says you.
507,507,I started working on the night shift taking out the trash.
508,508,But I worked my way up.
509,509,"As translator, assistant..."
510,510,Now I'm special agent in charge of investigations.
511,511,Sounds like they still got you taking out the trash.
512,512,Let me take you in...
513,513,Put you into witness protection.
514,514,All you got to do is tell me who hired you to take out the senator.
515,515,Fine.
516,516,Holy Shit.
517,517,You mean to tell me that a Mexican daily is a god damn Federale?
518,518,"That's right, CIA, FBI, DEA, all rolled in one mean fucking burrito."
519,519,Is this the man who you assigned to kill Machete?
520,520,Yes.
521,521,And so far you failed.
522,522,So far.
523,523,"I'm sorry to see you have a high tolerance for failure, beautiful."
524,524,I don't...
525,525,not bad The last time we spoke you could have mentioned that he was a god damn Federale!
526,526,God Dammit!
527,527,"Notoriously is hard to kill, trust me."
528,528,I've tried.
529,529,"Well, you didn't try with the guy I'm calling in."
530,530,The very best the great state of Texas has to offer.
531,531,Osiris Amanpour.
532,532,If Machete is captured alive.
533,533,He'll expose my entire operation.
534,534,"You have 24 hours take him down, or I'll come over there myself..."
535,535,And I'll kill him myself.
536,536,"Sorry, my friend."
537,537,My grandfather always says you can solve any problem with food.
538,538,"And you my friend, have plenty of problems."
539,539,So who you working for?
540,540,Who wants the senator dead?
541,541,Is it The Network?
542,542,Luz?
543,543,She doesn't know anything about it.
544,544,Network either.
545,545,The man who hired me...
546,546,was a Mexican.
547,547,Really So he was just a random guy who says...
548,548,"hey, wanna kill the senator today?"
549,549,And you are like cool?
550,550,I was afraid he wanted receptive work.
551,551,"Instead, he offered me $150,000 to kill the senator."
552,552,That's a lot of money.
553,553,So that's why you did it?
554,554,For the money.
555,555,"Look, Machete."
556,556,You're not legal in this country.
557,557,And after what happened in Mexico there is no way you're going home.
558,558,"So basically, you're a man with no country."
559,559,And lucky for you. I can help you out.
560,560,Look at me.
561,561,I can get you papers.
562,562,But you've got to let me bring you in.
563,563,I'm gonna find the guy who did this.
564,564,And bring him to you.
565,565,Why should I trust you?
566,566,Because we are both cops.
567,567,"I'd tell you to stop, but I know you took the bullets."
568,568,Luz!
569,569,Luz!
570,570,You wouldn't think they'll take me down that easily did ya?
571,571,You're alive.
572,572,But your house man!
573,573,It was small...
574,574,"I've got something to show you guys, come on..."
575,575,Told you they were gunning for us.
576,576,Who knows what they'll gonna do next.
577,577,"Holy shit, Luz!"
578,578,I didn't now that you were this loaded.
579,579,You got more heat than the police.
580,580,"It's a good start, but we need a lot more."
581,581,Need it for what?
582,582,The revolution.
583,583,Van and his men are coming for us.
584,584,We need to be ready.
585,585,I'm not gonna be around forever.
586,586,"If anything happens, you need to tell Machete the people need him."
587,587,Who exactly is this Machete?
588,588,That's him...
589,589,he's the one.
590,590,Hands up!
591,591,Against the wall.
592,592,"All of you, move it!"
593,593,Where's Machete?
594,594,Shit. She knows. Man!
595,595,Amigo's gonna deport our ass back.
596,596,Nobodies deporting anybody.
597,597,Machete already told me you guys weren't involved in the shooting.
598,598,Although... I should probably check the carnitas...
599,599,For lead!
600,600,What is this place anyway?
601,601,Welcome to The Network.
602,602,These are some of the people that I've help.
603,603,"Help them cross, Got them jobs, then make sure that they do their part."
604,604,And this?
605,605,These are the guys trying to stop us.
606,606,Van Jackson and his Border Vigilantes.
607,607,They started off with a couple of deer rifles and a warped sense of justice.
608,608,Then in the last year they've grown.
609,609,"More guns, more men."
610,610,Who's funding them?
611,611,"Whoever it is, is making a mess of our operation."
612,612,And these?
613,613,Missing They are supposed to have crossed.
614,614,But I have no way to track them.
615,615,How deep does your operation go?
616,616,Deep.
617,617,"All types, all races."
618,618,"Lawyers, priests, doctors, homeboys..."
619,619,"That's why they call it ""The Network""."
620,620,The way we see it.
621,621,People risk everything to get here.
622,622,The system doesn't work.
623,623,It's broken.
624,624,So we created our own.
625,625,You gonna burn us? huh?
626,626,Turn us all in?
627,627,no I'm gonna walk away and pretend I didn't see any of this.
628,628,Tell Machete I'm looking for him!
629,629,"I am a man of faith, I took a vow of peace."
630,630,And I don't shoot anymore.
631,631,And you don't shoot any less either.
632,632,"I don't see you or heard from you in three years, And now you want me to help you kill all these men?"
633,633,"Yes, brother..."
634,634,"I mean, father."
635,635,I'll see what I can do.
636,636,I want you to say ten Our Fathers and ten Hail Marys.
637,637,Light a candle for mom...
638,638,For funerals.
639,639,A little side business.
640,640,I have these installed when too many things started walking away from the altar and collection plates.
641,641,Imagine if we have these kinda setup for all the Federales.
642,642,This is how you get the bad guys now.
643,643,You catch them on video.
644,644,Cuban?
645,645,Mexican.
646,646,"Yeah, I got some of that."
647,647,I've got something I want you to see Rest assure he will be caught.
648,648,It is the first shot of the war that...
649,649,we didn't ask for.
650,650,Nice way to find out your brother's in town.
651,651,Right there.
652,652,That's the guy that hired me.
653,653,Michael Booth?
654,654,He's McLaughlin's aid or some shit.
655,655,You know him?
656,656,Yeah... he comes in for confession all the time.
657,657,Lots of impure thoughts.
658,658,Mostly about his daughter.
659,659,I guess I'm cheaper than a shrink.
660,660,Here's his file.
661,661,Once he started talking about his connection to the cartels.
662,662,I figured. It'll come in handy.
663,663,"I bet McLaughlin doesn't even know that most of Booth's, business are just a front for his drug trade."
664,664,What I don't understand is why he hired you to kill his own boss.
665,665,Don't know.
666,666,Gonna find out.
667,667,It's not safe for you to be here.
668,668,Not looking for safe.
669,669,No I mean it's not safe for me for YOU to be here.
670,670,"I absolve you of all your sins, Now get the fuck out!"
671,671,"Okay, bro..."
672,672,But I'm borrowing your car.
673,673,"Why are you complaining about a weak neck, I'd said you should fucking do some situps."
674,674,"Hey... hey, hey boss?"
675,675,Who're you?
676,676,The new gardener Gardener?
677,677,"I'm just fucking with you, chief."
678,678,"It's Hungarian, it means that I'll kill you, you little monkey."
679,679,You know what?
680,680,There is a large pile shit in the back.
681,681,Make sure you do a good job.
682,682,Make sure you wipe those boots off!
683,683,He's carrying shit in the house.
684,684,Did you ever notice that you let go Mexicans into your home...
685,685,just because he's got gardening tools?
686,686,"I mean, no questions asked."
687,687,You just let him right in.
688,688,He could have a chainsaw or a machete...
689,689,God! Jesus!
690,690,Stop it!
691,691,"Dammit, that hurts!"
692,692,"If your father ever saw me, 2 minutes."
693,693,"Mom, everyone is gonna see you do this."
694,694,it's the Internet.
695,695,This is what my viewers wanna see online.
696,696,Hey! You not the usual guy.
697,697,He looks good to me.
698,698,"Oh don't be shy, come on in!"
699,699,Access denied.
700,700,What the fuck did you bring them here for?
701,701,Didn't you hear a god damn word I said?
702,702,Want me to dump them?
703,703,What? No... no.
704,704,I would make good use of them.
705,705,The Church can always use good people.
706,706,June?
707,707,April?
708,708,Where's my wife and daughter?
709,709,Woah... one family at a time.
710,710,It's Osiris...
711,711,Machete has a brother..
712,712,"or should I say, father."
713,713,State Senator John McLaughlin took a vow to defend the Constitution of this State.
714,714,Now!
715,715,he's taken a bullet for us.
716,716,And this is that bullet.
717,717,Vote to reelect Sen. John McLaughlin.
718,718,I'm John McLaughlin and I approve of this message.
719,719,Paid for by the Committee to reelect of John McLaughlin.
720,720,Sorry ma'am.
721,721,Damn new phone.
722,722,Should put on the vibrator.
723,723,Can you help me do that?
724,724,Pervert.
725,725,Yeah?
726,726,Senator?
727,727,It's Van.
728,728,I hear you got a problem maybe we can fix.
729,729,Don't call me on this line again.
730,730,I'll call you.
731,731,Now you said it yourself Senator war has begun.
732,732,Helter Skelter is here.
733,733,Your army awaits further orders.
734,734,Got to be respectful now.
735,735,No shit slaves.
736,736,What about the shooter?
737,737,He's still out there?
738,738,"There's nothing I'd like more, then to see that Mexican dance the bolero with the end of the rope."
739,739,He's gone underground for sure.
740,740,Let's say we go underground.
741,741,And get him.
742,742,You find the Network and you find the shooter.
743,743,Call our special friend.
744,744,Tell him we're gonna need a helluva more firepower.
745,745,If he is serious about wanting that border shut down.
746,746,Fix your damn gun.
747,747,Thanks.
748,748,Our friend is up.
749,749,Where the fuck have you been?
750,750,You could at least texted me.
751,751,Machete don't text.
752,752,But Machete get evidence.
753,753,Thanks for coming back.
754,754,"There is no way that McLaughlin is getting elected, unless something big happens."
755,755,"Can you imagine if someone shot the senator, and that someone was a Mexican."
756,756,The public would elect him to be president.
757,757,It's not a sin if someone clinch the senator in the leg is it?
758,758,"So, this is footage from your brother's confession?"
759,759,There's no open commandant against thou shall not wing a man.
760,760,Is there Padre?
761,761,But these files over here.
762,762,You got from Booth's office.
763,763,They're encrypted.
764,764,Is my little girl April... I spent nights...
765,765,Denied.
766,766,"You not going to think it's that easy, Do you?"
767,767,I just wish that April saw me as more a real man.
768,768,Holy shit...
769,769,You're right. The Network is not behind it.
770,770,This is something. A helluva lot bigger.
771,771,You've got enough here to bring down everyone.
772,772,"The Senator, Booth..."
773,773,Van...
774,774,Look here.
775,775,There's drug money financing the Senator's campaign.
776,776,Rogelio Torrez.
777,777,Torrez...
778,778,He's the drug kingpin who's been trying to gain control of the drug trade.
779,779,this must be the border fence McLaughlin wants to build.
780,780,See this?
781,781,These markings show the weakest spots.
782,782,It all makes sense now.
783,783,"Torrez wants to get Senator McLaughlin reelected, so that he can build a border fence that he can control."
784,784,You did good work Machete.
785,785,I bet you're a great cop.
786,786,The best.
787,787,And modest too.
788,788,I'm dry.
789,789,Get up.
790,790,Why?
791,791,Because you're drunk.
792,792,Come be with me.
793,793,Speak English?
794,794,Depends on the question.
795,795,We know that you hired that Mexican to kill our senator.
796,796,"You're the Network, ain't ya?"
797,797,Hell! You're behind everything.
798,798,That's not how we work.
799,799,But if you want war...
800,800,I will give it to you.
801,801,How about an eye for an eye?
802,802,You burned your last burrito.
803,803,"You got to get better at this, Billy."
804,804,"Please, Father, have mercy."
805,805,"God has mercy, I don't Hello father."
806,806,The Blood of Christ?
807,807,Taste like Merlot to me.
808,808,Where is he?
809,809,He's everywhere.
810,810,Talk Padre.
811,811,Sing me one of those Mexican hymns like a chroming arch boy.
812,812,Go to hell.
813,813,You want to be a martyr?
814,814,I'm good at making martyrs.
815,815,Like Senator McLaughlin?
816,816,That's right.
817,817,We have to get that Senator reelected.
818,818,Get that fence built along the border.
819,819,before it is too late.
820,820,You really hate our kind that much?
821,821,"No padre, I hate declining profits that much."
822,822,An open border allows supply of flowing too easily.
823,823,Drives our prices down.
824,824,Restricted border limits supply.
825,825,Drives the prices up.
826,826,"Higher price, higher profits."
827,827,"You are drunk with power, even putting the hit on your own boss."
828,828,Just to boost his election numbers.
829,829,"Last chance, amigo."
830,830,Where's Machete and where are my wife and daughter?
831,831,In hell.
832,832,Then give them my best.
833,833,A real gentleman.
834,834,Comfortable...
835,835,Are they the same?
836,836,They want you dead too.
837,837,My brother.
838,838,Wait!
839,839,How do you text with this thing?
840,840,I thought Machete don't text.
841,841,Machete improvise.
842,842,Where're you going?
843,843,Take out the trash.
844,844,"Machete, sent me a text."
845,845,What's it say?
846,846,You just fuck with the wrong Mexican.
847,847,He's coming after us.
848,848,"No, he's coming after you."
849,849,You got some news?
850,850,Yes.
851,851,His brother's is dead.
852,852,You killed a priest.
853,853,Congratulations.
854,854,"That's right Booth, I'm in your town."
855,855,And I'm gonna kill Machete.
856,856,And you're gonna watch it happen.
857,857,And it will be the last you see.
858,858,Wait a second.
859,859,There's a girl from ICE.
860,860,"She's with Machete and they have a file on me, on you, on McLaughlin, on everybody."
861,861,She can make things very difficult for us.
862,862,Where is she?
863,863,"You know, I've been thinking."
864,864,"We let these people into our homes, Watch our kids, park our cars."
865,865,"But we won't let them, into our country."
866,866,Does that make any sense to you?
867,867,Hey! That wetback whack the both of us over the head.
868,868,"In case you forgot, he shot me in the leg."
869,869,I thought Jango shot you?
870,870,I don't want to hear that story again.
871,871,Think about it.
872,872,He wasn't here for us.
