,Unnamed: 0,dialog
15,15,"Back me up, Keep both of your hands on the wheel, ma'am, License and registration, please, She will be late for work now, Stay in your car, lady, I guess this makes you feel like a big man, Press firmly, There's three copies, ma'am,  You have a nice day,  Yeah, right, They can be ugly as sin or they can look like Miss America, In this station, once you stop 'em, you write 'em or you cuff 'em, Leave your hormones out of it, young blood, 'cause while you're daydreamin' about some goodIookin' skirt, you will get your head blown off, Don't trust anybody, We're here bridging two communities with common troubles, Now, in both cases, there have been coroner findings that absolutely contradict the sheriff's report, All these young men who died while in police custody had no prior criminal records, And this kind of police policy says a lot about these times, Now I'd like for Mr, and Mrs, Ernie Marshall, whose son died while in custody inside the sheriff's station, to talk to you, Why do you persist in this when there was not enough evidence to bring charges?"
16,16,"I'm going by physical evidence, The coroner's report said that my son died at the hands of another, Surely that means he did not hang himself, Easy, sister, It's all right,  I'm gonna go check on the neighborhood,  All right, J, J,, get rid of that piece of junk and get you a real car, I'm tired of this, I can't keep doin' this every morning,  Yeah?"
17,17," Yeah,  But you will,  I will?"
18,18," Mmhm,  And why is that?"
19,19," 'Cause you love me, baby,  I do love you,  Mmhm,  Mmhm,  Bye, I'll see you later,  OK,  Have a good one,  All right, But you gonna find out just how much I love you tomorrow morning, Deputy, I hope you're more alert when you're out in the field, Uh, I'm sorry, sir, I was, I was reading this book, One would think you're reading Gone with the Wind."
20,20,"No, No, no, It's the code book, sir, It's still fiction,  Did you fill out this arrest report?"
21,21," Yes, sir, Well, I've seen threeyearolds that spell and use grammar better than that, That document may have to be used in a court of law, One little error, and criminals can walk, So, Mr, Johnson, will you get it right?"
22,22,"Excuse me, sir, What words did I misspell?"
23,23,"""Sepulveda,"" Here, Now, what's the subject of this sentence?"
24,24,"""Group"" is the subject, not ""people,"" so the verb is ""is,"" Intelligent people will be looking at that report somewhere down the line, Yes, sir,  Sir,  Oh, Deputy Fields, I've been meaning to talk to you, Some of the men are complaining about your heavy use of perfume, Well, sir, I will lower my voice and start wearin' Old Spice  if it makes those men happy,  Oh, It's not a question of a leopard changing his spots, It's the animal, People, people have to, fit in, Sir,  Morning, Trooper,  Hi, I see that Massey's got someone else to pick on for a while, I'm their first female deputy, and besides trustees, you're the only black face around, I was picked by the Commissioner's Office, Look, Trooper, we were both picked for our jobs, That and a dollar will get you on the bus, Uhoh, What sign are you?"
25,25,at warehouse at 5200 Wood Avenue.
26,26,"Here we go, kid,  What the hell are you doin'?"
27,27," Gettin' ready, No! Hey! Hey!"
28,28,Get off! Don't! Argh!
29,29,Get him off me!
30,30,Get him!
31,31,Hold him down!
32,32,Freeze!
33,33,"Are you coverin' the back, mister?"
34,34,"Massey wants you, Who's ahead?"
35,35,"Certainly not you, Jesse, Deputy, you endangered the lives of your fellow officers, You were assigned to watch the back of a building, There was a burglary in progress, I thought we had captured the suspect, Did it occur to you there might be another suspect?"
36,36,"It occurred to me, yes, Did it occur to you that that suspect may have been carrying a gun?"
37,37,"We just can't seem to get people around here to do their job, Now, if criminals don't fear God, they will this badge and this division,  Now, do you want to be part of this force?"
38,38," Yes, sir, All right! Your job won't make you soft, it will harden you to the facts of our time, And when you're on backup, you back up, sir!"
39,39,"Yes, sir, So, Mr, Johnson, you still wanna be a peace officer?"
40,40,"Well, where else can I make this kind of money, hm?"
41,41,"You could... sell junk bonds, I thought this was supposed to be a man's job, Well, Trooper, you'd better turn your shield in, then, Or am I talkin' to the future sheriff in these here parts?"
42,42,"They're gonna name this station after me one day, I'm sorry, What?"
43,43," You can't be married,  Look who is calling the pot black, You know, you'd better lay off the steak and doughnuts... honey,  Good morning, everybody, Frank,  Hey, how's it going, James?"
44,44," Rev, how you doin'? I'm sorry I'm late,  James Locket, what kept you?"
45,45,"Let me tell you something, Rev, Saving souls is a lot less timeconsuming than defending the innocent,  All you gotta do is pray,  But you get the guilty off too,  They're easier to get off,  Well, speaking of the guilty, Ms, Marshall tells me the sheriff's department is still following her,  The sheriff's harassing you?"
46,46," Mmhm, Every day, They won't leave us alone, Hey, Anything I can help you with?"
47,47," I got the results of the tests back,  And?"
48,48,"They want me to start the treatments again, Get another opinion, This time the cancer's in my liver, my back  it's everywhere, I need to leave the wife and kids somethin',  Ohho!"
49,49," Hey, baby, Hey, sweetie, how ya doin'?"
50,50,"Wanna see my night stick, huh?"
51,51,What do ya think?
52,52,"Yeah, I'd like to get busted by that, Any unit, man down."
53,53,Possible homicide at 240 1 West 125th.
54,54,What you got?
55,55,"Well, he says he was stopped in the intersection, Two blacks got out of their car, pulled a gun and asked for money, When Mr, Greenspan there said all he had was credit cards, the man standing near his window fired and killed his wife, Let's get another unit down to the north end, Let's get a lineup, Get the other streets blocked off, It looks like they used a ninemillimeter,  I didn't find any casings,   No witnesses, And I'm sure you'll notice that the shot came from down below, Come here, Save your judgments for when you make detective, In the meantime, just keep the traffic flowing, Sir, I was the second officer on the scene, I'm sure I can be of some assistance, We don't need a Jewish mother tellin' us how to do our job, so you just move on,  Bush!"
56,56," Yes, sir?"
57,57, You the first officer on the scene?
58,58," Yes, sir, Ma'am, do you know what's going on in your sheriff's department? This will tell you,  Ma'am, would you like to know,  No, I don't have time, As you know, the Attorney General's Office did not agree with the findings of the Internal Affairs Commission regarding charges against this station, So I'm happy to report that the four detectives who were on leave are now back on the force, Many of you also know two officers in the city are being sued for $ 7 million for wrongful death, The city council is cracking down, Budgetary reasons, They wanna take our bullets away, And as for Officer Collins, he's involved in a lawsuit, and many of you will be asked to testify, Now, remember, he's one of us, so, talk to no one, That's all, You remember that, J, J, You're one of us, not a ""brother,"" You know, you oughta learn how to surf, Know what I mean?"
59,59,"I got your surfboard, J, J,, I just appreciate you being my best man more than anything else,  It meant a lot to me to see you up there,  Make sure it sticks,  I look forward to standing by you one day,   Hope it's catching!"
60,60,"Yeah, well, um, I don't know if I belong in the department, Pop, He should quit, It's dangerous, It's not the danger, it's all that B, S, and racism, Stress gettin' to you, huh, son?"
61,61," Reverend Banks,  Brother Johnson, Glad you could make it, I hope you enjoyed the wedding,  I most certainly did,  Let me introduce you to my son, J, J,, have you met the Reverend Banks of the Greater Green Baptist Church?"
62,62," Reverend,  I know of you, I'm sure Mr, Massey told you not to talk to me, Did you ever ask why?"
63,63," Ernie Marshall,  You don't waste any time, do you?"
64,64," He was murdered in that jail,  There's no evidence of that, And I'm not supposed to talk about this with anybody anyway,  I know where you stand,  On my own two feet, Excuse me, Oh, boy, He always wanted to be a cop, Hmm,  Ten on six,   Hold it right there,  How you doin' tonight?"
65,65," All right, Can I see your driver's license, please?"
66,66,"It's in my back pocket, All right, just put your hands on top of your head, Just put your hands on top of your head, turn around,  How you doin' tonight, ma'am?"
67,67," I'm just gonna take your driver's license,  You mind turning the stereo down?"
68,68," Yes, I do mind, Turn your stereo down, please, ma'am, All right, Mr, Woods, you can relax, Give me a wants and warrants on a California driver's license, Charlie325486,  Where you headed?"
69,69," To the movies, You goin' to the movies?"
70,70,You goin' to a party?
71,71,"I said I was goin' to the movies, How am I goin' to a party if I'm goin' to the movies?"
72,72," Where'd you get that attitude, man?"
73,73," Why you stoppin' me, man? I did nothin',  What do you do for a living, Teddy?"
74,74," I work, like you, You work, How do you afford that car?"
75,75,"It's a nice car,  'Cause I work, like you,  You work, like me, Yeah,  You sell drugs?"
76,76," If you do, that's a 709 gone to warrant."
77,77,"That's a rog, You know you got a warrant out for your arrest?"
78,78,"Traffic violation, No, Forgot to go to court, huh?"
79,79, Do you mind if I search the car?
80,80," Not unless you got a warrant,  What do you got in the car, Teddy?"
81,81," I know my rights, Hey, man, if I arrest you, that car is mine!"
82,82,"I can rip it apart, take the seats out, Is that what you want?"
83,83,"Keep your hands where I can see 'em, brother!"
84,84,"Now, what do you got in the car, man?"
85,85,You got drugs? What do you got?
86,86,"I borrowed my girlfriend's father's gun, It's under the driver's seat, Partner, we got a gun in the car, Put your hands behind your head,  Turn around slow, lock your fingers!"
87,87," Ma'am, exit the driver's side, Step out of the vehicle, Don't look anywhere else, Look at me,  I am gettin' out,  Oww!"
88,88," Spread your legs,  You got any razor blades?"
89,89,"Lock your fingers behind your head, ma'am, Spread your legs, If I find anything sharp and I get cut, I'm gonna be real pissed off,  You ain't got nothin' better to do, huh?"
90,90," I ain't got nothin' better to do, Neither do you, brother,  No goin' to the movies tonight,  Oww!"
91,91," These are too tight, man,  They ain't made for comfort, Teddy,  I'll go get the gun,  Stay right there,  These handcuffs are too tight!"
92,92," Shut up,  Partner, I have a gun!"
93,93,"  Punk, Jesse, ""Theodore Woods,"" Check out the caliber and make of the gun, Ninemillimeter, You sit down, Thank you, Officer, What are you lookin' at?"
94,94,How long have you had the gun?
95,95,"I don't know, Took it a long time ago, Your girlfriend's father, Mr, Taylor, says last time he looked at it was three months ago, Whatever."
96,96, What have you been doin' with it?
97,97," Did nothin' with it, I use it for protection only, What if I told you it was used in a murder?"
98,98,"Man, you crazy, What were you doin' September You tried to rob a man named Greenspan, you ended up killin' his wife, You're goin' to need a lawyer, You're lookin' at attempted robbery, attempted murder, and murder, Teddy, nobody wants to drag it all out with a trial, What we'll do is get you only seconddegree murder, I didn't kill nobody!"
99,99,I didn't rob nobody!
100,100,"I've never even used a gun, All the state wants is to close the books, The state doesn't care if you get seven years or, life, Think about it, Like the song says, ""My skin is my sin,"" Mr, JosÃ© Castro, You were here before me three years ago and you haven't learned English in that time?"
101,101,"Uh, Mr, Rodrigo, You are interpreting his case?"
102,102,"Yes, Your Honor, La acusaciÃ³n se trata de homicidio, ponerle fuego a un edificio."
103,103, Â¿ QuÃ© dice usted?
104,104, Tienen un hombre que no es.
105,105,"He says that you've got the wrong man, Then he pleads ""not guilty"" to both charges?"
106,106, Entonces cÃ³mo contesta usted.
107,107, Quiero explicarle.
108,108," He says that he would like to explain,  Only when he is on trial, Can I have a moment to speak to Mr, Castro?"
109,109,"Sure, Mr, Lawson, Add to the backlog, People vs, Theodore Woods, Case number 2938336, Mr, Woods, you are charged with violating penal code section 187: Murder, Attempted murder, Attempted robbery, Your Honor, good morning, I'm James Locket, Carmen MuÃ±oz, for the defendant Theodore Woods, Your Honor, How do you plead?"
110,110," Man, I didn't do it,  Guilty or not guilty?"
111,111,"He pleads ""not guilty,"" please, We ask the court for an O, R, release here, Mr, Woods has been in the community his whole life,  he's been employed for three years,  Denied, You must think I'm not playing with a full deck, This is a potential death penalty case, No, the best I can do is $500,000 bail, How did you come to represent Mr, Woods?"
112,112,"Every time I look up, I see you, Well, Your Honor, I, I hope it's not a problem, Next case, People vs, Lyndon Dent, Case number 657, Listen, if it wasn't for J, J,, the police might not have caught Teddy Woods, That is right, That's true, All right, J, J,  Stand up, baby!"
113,113," OK, enough is enough, Sit down, now, Honey, I feel so proud, having two strong sons,  Where's the other one? I only count one,  Don't try it!"
114,114,"So what are you waitin' on, J. J.?"
115,115,What am I waiting on? Uh...
116,116,What am I waitin' on?
117,117,"Buddy, explain to your brother what I mean,  Mama's tired of you livin' in sin,  Shut up, Buddy,  It's the truth,  Shut up, You're gonna be surprised when Barbara finds herself a nice guy, Barbara's not goin' anywhere, J, J, Don't look that way to me, What'd I do with my keys?"
118,118,I know I left 'em...
119,119,"They're in your hand, It was a domestic call, They're fightin' like cats and dogs, Hirsch looks at this guy... boom!"
120,120,"Hits him in the side of the head, The guy starts to cry, says, ""What'd ya hit me for? I'm the one who called ya,"" Drug deal gone bad, You know him?"
121,121,"Just thinkin' about the choices a man makes in his life, Teddy, Mr, Greenspan identified you as the one who shot his wife, He's straight lyin', Where my mom at, man?"
122,122,Why she didn't bail me out?
123,123,Where do you think your parents are gonna get that kind of money?
124,124,"I don't know, but I can't stay in here all day, They have a witness, a gun, and your funky attitude,  I didn't ask you to be my lawyer,  Look, you killed someone, A white woman, I was talking to the prosecution, trying to see if they'd be interested in doing a deal, They are so high, This is a notch in their gun, I knew my mama shoulda got me a white lawyer, I'm going to try this one more time, Where were you on September 7?"
125,125,"I don't remember, I don't remember where I was, I don't remember what I was doin', but I damn sure didn't kill no white woman, OK?"
126,126,Did the arresting officer read you your rights?
127,127,"I don't remember, Did anyone other than you have access to the gun?"
128,128,"No, Are you protecting anyone?"
129,129,Do I look like a fool?
130,130, Believe in the death penalty?
131,131," Yes, sir, I do, Have you ever been around or worked with black people?"
132,132,"No, sir, I would like to thank and dismiss Miss Roberts, please,  Mr, Locket, the line is getting thin,  I think it is highly unusual that every potential juror believes in the death penalty, No one stacked the deck, People in this state believe in the death penalty, Are you trying to assume my duties, Mr, Kern?"
133,133,"No, Your Honor, Look at this, Greenspan, testifying, said that he would never forget Teddy Woods was the man who shot his wife, When we questioned him on the scene he was very vague about everything, The man just saw his wife get shot, He was in shock,  The man was lying through his teeth!"
134,134," I think Baker's right, Women are just naturally more suspicious, Baker didn't say ""women,"" Baker said ""Jews,"" Well, I'm sure Baker's called me worse names behind my back, I gotta go, give some tickets,  All right,  I'll see you later,  Be safe, Trooper,  That's another thing, Why do you call me that? ""Trooper""?"
135,135,What does that mean?
136,136,"That's what we call state policemen where I come from, OK, Bye, Deputy Bono, the record is vague, What reason did you have to stop this car?"
137,137," Well, it's a policy that if we see,  You didn't stop him 'cause he's black?"
138,138,Well...
139,139,"Uh, yeah,  I mean, it's a policy,  No, wait! Wait a minute, There can be no racial motive, Now, what reason did you have to stop his car?"
140,140,Traffic violation?
141,141,"Beautiful, Traffic violation, It was a traffic violation, Yeah, Way to go, Rich, Let's go, J, J,  We might lose that Teddy Woods case,  What?"
142,142,"Yeah, the prosecution says I had no legal right to stop Teddy, that it was just luck that I stopped him and you happened to be there to make the search, So I, uh, I told 'em that he made an illegal turn, Yeah, well, uh..."
143,143,"I got no sympathy for lowlife scum, so, I'll tell 'em he ran four or five red lights,  Yeah?"
144,144," Yeah, That's great, man, Thanks, Listen, man, if you ever need anybody to back you up, I'll be there, man, OK, Great, On the evening of September 7, why did you stop Teddy Woods?"
145,145, Was he doing something suspicious?
146,146," Yes, sir,  He made an illegal turn,  That was the reason?"
147,147, And no other reason?
148,148," I object, Your Honor, It's argumentative,  Sustained,  No further questions, This isn't looking good, Let's not give up now, We gotta have the faith that it's gonna be all right, Did Teddy Woods tell you where he got the gun?"
149,149,"Yes, He said he got it from his girlfriend's father, Did he say that he took it, or that he stole it?"
150,150,"He said, ""I stole it,"" Would you please speak up, Deputy Johnson?"
151,151,"Deputy Johnson, please speak up so that the jury members can hear you,  He said, ""I stole it,""  ""I stole the gun,""  ""I stole the gun,""  Objection!"
152,152,"No further questions, Deputy Bono said you witnessed the illegal turn?"
153,153,"Yes, sir, Hmm, You were closer to the scene, but Deputy Bono made the arrest?"
154,154,"Well, I was in the process of taking his license plate and calling it in when Deputy Bono pulled in behind him, I see, No further questions, Do you solemnly swear to tell the truth, the whole truth and nothing but the truth, so help you God?"
155,155,"Mr, Greenspan, would you say that you and your wife got along?"
156,156," We enjoyed each other's company,  I see,  We were married for 20 years,  Mmhm, I loved my wife, You testified that on September 7, Teddy Woods shot your wife from your side of the car, How is it, sir, that the bullet traveled from a lower angle?"
157,157,"He would've had to have been on his knees with the car door open  for that to happen,  I don't know, I am not done with the questioning here, Mr, Greenspan, You said that a man approached your wife on the passenger side, and the shooter stuck a gun to your head, And when your wife refused to surrender her purse, the shooter then turned his gun and shot your wife in the head, Now, how could that happen and you not sustain any hearing damage?"
158,158,"You had no powder burns on your shirt, Objection!"
159,159,"Let him answer the question, Sustained, Mr, Locket, you're badgering the witness, This is all very curious to me, And frankly, I'm puzzled, Well, lI had no damage to my ear, and I wasn't checked for powder traces, Mr, Greenspan, if I put a gun to your head and then turn and shoot your wife, how could the bullet travel at an upward angle?"
160,160,"Objection! Mr, Greenspan is not an expert in ballistics, Sustained, Mr, Locket, if you continue in this line, I will hold you in contempt, I'm trying to establish here, with all the evidence at hand,  that this man is probably lying!"
161,161," Objection! Move to strike, Sustained, The jury will disregard the last statement, Thank you, Your Honor, Why do you always have to carry your gun?"
162,162,"'Cause I'm always on duty,  You've changed,  Look, don't start that again, please, Please, Why are you trying to look older, tougher?"
163,163,"'Cause I am older, Wiser, too, You know, you might have to kill someone in the line of duty, Damn! I'm a peace officer, Why can't we ever have a conversation without my job coming up?"
164,164,OK?
165,165," OK,  Thank you,  Looking good, Ryan,  Thank you, sir, Deputy Fields, you do not impress anybody with the amount of words that you use in your report, It's not supposed to look like a personal diary, Yes, sir,  How are you, Deputy Bono?"
166,166," Very good, sir,  Looking good, Hold your stomach in,  Thank you, sir, Mr, Johnson, I understand that you will be off probation soon, Your work has improved, There will be a final review, so get everything together,  I'm very proud of you,  Yes, sir, Thank you, sir, Have a nice day, Yeah, you do the same,  Troop,  Hey,  You shoot somebody?"
167,167," In a way, You did or you didn't?"
168,168,"The, uh, serial number on the gun I picked up with Teddy Woods has been changed on my arrest report,  Damn,  Why would somebody do that?"
169,169,"Because Teddy Woods is a perfect suspect, Because nobody's gonna give a hoot or holler if Teddy Woods is put to death,  He's got to be guilty, He's got to be guilty,  Why does he got to be guilty?"
170,170,"'Cause I, I lied about his arrest,  We had no reason to pick him up,  J, J,!"
171,171,"Hey, Foster, This the cell where Ernie Marshall hung himself?"
172,172,"Yeah, How can a man hang himself in one of these cells?"
173,173," Give anybody enough rope, J, J,  What?"
174,174,"J, J,, don't go stickin' your nose into anything, I'm gonna tell you somethin', There are some decent deputies here, but don't go looking into a loaded gun, I hope you understand what I'm sayin', If you know anything, just keep your mouth shut, No more questions,  You never told anybody?"
175,175," There is no one to tell, Don't you understand?"
176,176,"A councilperson's wife gets picked up for shoplifting, A prominent citizen involved in a hitandrun, No investigations, no charges, A state senator can't stop pickin' up young boys, No charges, But they pay, And you multiply that by days and nights, and you'll understand what kind of a dark hole this place is,  But everybody's not corrupt,  Everybody makes mistakes!"
177,177, Jane?
178,178, Yeah?
179,179,"That was your sister, She wants you to call her back, Oh, All right, You wanna come get him?"
180,180,"I think he's wet, I'll take over, Oh, come here, Well, you know, she probably wants to know if we've decided to go with them on the cruise, What do you think?"
181,181,"You know, that's a hell of a lot of money and trouble to end up on a boat with a bunch of people that you don't really care a lot about, It's not a bunch of people, It's just family, Hm?"
182,182,"Let's go get you taken care of, huh?"
183,183,"We get you a new diaper, huh?"
184,184,"Get rid of that wet one, I still haven't found the registration, Make yourself at home, OK, thank you, Take your time, I'd rather not ask the police for it if I can help it, Whoo!"
185,185,"If it's not in here, I don't know where it is, Juan, una cita el 18 de este mes."
186,186,Dispense.
187,187,"When you get a moment, please,  Yeah, I got your message,  We'll talk about it, All right, Well, gentlemen, we almost shot ourselves in the foot with this one, Look, a ninemillimeter is a very, very common pistol, In fact, it'd be very difficult to tell which gun is which without close examination of the serial number, Excuse me, Mr, Sears is on line two,  Westgate Life Insurance,  Thank you, Joyce, With the Ernie Marshall case and the Cruz case, Hello?"
188,188,"Yes, Mr, Sears, Thank you for calling me back, I appreciate that, Yes, sir, Mr, Greenspan's the sole beneficiary?"
189,189,"Well, now, sir, wait a minute, There is a possibility that someone in the sheriff's department is involved in all this, Do you understand what I'm saying to you? Mmhm, Very well, Yes, we'll talk again, Thanks for calling, I, It, You know, you give 'em a chance to smell a rat, and they all begin to dig with picks and shovels  it's amazing, I think Officer Johnson is the one who tipped us on this, Well, then, James, we're just gonna have to bring him back to the witness stand, Carmen, you'll put that man's life in danger, So be it, Life is about making hard choices, Mr, Taylor, the bullet that killed Mrs, Greenspan came from this gun, Teddy Woods said he stole your gun, This is the weapon said to be in his possession when he was arrested,  This your gun?"
190,190," It looks like mine,  But is it your gun?"
191,191," I'll have to check the serial number, This is not my gun, The gun I bought has a different number,  And what's in your hand, sir?"
192,192," This is my original registration, May I see it, please?"
193,193,"Thank you, This is his original registration, It does not match this gun, Folks, this is not his gun, I would like to admit this gun registration into evidence, Very well, Mr, Locket, Any objection, Mr, Kern?"
194,194,"Mr, Taylor, this, then, obviously is not your gun, But let's not be confused, This is the murder weapon that Teddy Woods was picked up with, No further questions, I checked every hitandrun case from five years before Marshall's death,  Nothing,  You may be reading too much into Foster, No! Foster was saying that somebody in the department was blackmailing somebody on the city council, So what if we find something?"
195,195,What do we do?
196,196," Hey,   Hey, What time?"
197,197,What do you think the deal is with Johnson and Fields?
198,198,"Hankypanky, I caught 'em back there acting pretty suspicious, I'd better not catch 'em, I would like to call Mr, Greenspan to the stand, Mr, Greenspan has suffered a great loss, Would Mr, Greenspan please take the stand?"
199,199,"You are still under oath, Mr, Greenspan, Mr, Greenspan, did you know anyone working at the Edgemar Station before your wife was murdered?"
200,200,"No, I didn't, You never met Deputies Baker or Hall?"
201,201,"Your Honor, I believe Mr, Greenspan answered that, Mr, Locket, Mr, Greenspan answered the question, I want it on record that he includes Deputies Hall and Baker, That will be all, Mr, Greenspan, Thank you, The court will recess until after lunch, which will be 2:30, Mr, Greenspan, I'm George Beaten and this is Robert Hill, We're both from Westgate Life Insurance, Can we have a moment?"
202,202,"We can order lunch,  This isn't a good time,   It would help our investigation,  What investigation?"
203,203," We look into large death benefit claims, Well, your company indicated everything was satisfactory, In cases involving murder, Mr, Greenspan, nothing is totally satisfactory, I'll be glad to talk with you, so long as my lawyer is present, Thank you,  What happened?"
204,204," I don't know, Well, why don't you find out and fix it?"
205,205,"You got this subpoena, just like I did, That oughta tell you something, Jesse, you can't go into court looking like this, Oh, I'II, I'll spruce myself up, you know, Pinch my cheeks, take in a bottle of Geritol, I hope you last that long, Fix it, Officer is requesting assistance on a California license plate 3ACU, Roger, we copy request..."
206,206,"Driver, step out of the car!"
207,207,"Hey! Driver, step out of the car!"
208,208," Oh, man, get down!"
209,209," Let's go, let's go!"
210,210," You were lucky you had this on,  My girlfriend made me wear it,  How many rounds you get off?"
211,211, Uh...
212,212,"About a load and a half, We need to know the exact number of bullets, We'll take some xrays, make sure the impact didn't cause any internal damage, I know it hurts, It's like getting hit with a bat, Just hang in there, man, Hold on, You're doin' fine, man,  It's all right,  I'll put down 18, Death was caused by repeated blows to the head, Face and hands burnt with acid solution, making identification impossible, except with dental records, John Doe, white male, aged 50 to 55, How is it that Deputy Johnson made a mistake on the serial number of the gun?"
213,213,"Deputy Johnson constantly makes error after error,  Look at these work sheets,  Oh, OK, good, That's good, How is it possible that the gun that the department had in its possession was used to murder Mrs, Greenspan?"
214,214,"All right, we're investigating several people within the department, For example, trustees who may have had a special relationship with Teddy Woods, What about the rumors that some of your officers are prone to excessive violence?"
215,215,"Ira, I can simply say, this department operates within the law, No, No, Clarence, That, that is not a good answer, Well, give me a better one, Look, when we get into the courtroom, we are a team, OK, Now everything from here on out is off the record, all right?"
216,216,Why do you say you don't make mistakes?
217,217,"'Cause Watch Commander Massey is always on my case, I check every arrest report several times before I file it, If you look at my reports, all of 'em except for the Teddy Woods report, you'll see that they're very clear, That will contradict Massey, of course, Sears is on line one, Excuse me, Hello, Hello,  Which line is it?"
218,218," Line one,  You are a very lucky young man,   Hello,  I don't feel so lucky,  Greenspan is missing?"
219,219,"That's bad news, That is very bad news, Why didn't you, Mr, Kern, inform me that Greenspan was missing?"
220,220," No one knew that he was missing,  I was talking to Mr, Kern here, You have a bad habit of hiding information from us, The body that was found is Mr, Greenspan?"
221,221,"That's correct, Your Honor, Please don't smoke, sir, Westgate Life Insurance had been investigating Greenspan for trying to hire someone to kill his wife, Mr, Greenspan was having an affair for many years,  Having a mistress isn't against the law,  It is in my book, What?"
222,222,"Uh, this case should now be under the jurisdiction of the FBI,  Mr, Williams fled the state to avoid,  Give it to me, I'll look after it, You know it's the old man's birthday comin' up, Yeah, I got something picked out, Here he comes, How can a man abuse his own child?"
223,223,Or any child?
224,224,Any news on the gun that was used on Johnson?
225,225,"Yeah, it's clean, So's the car,  You heard about Greenspan?"
226,226," Yeah, it was in all the newspapers, What kind of a man was he?"
227,227," What, Greenspan?"
228,228," Greenspan, yes, Like any victim, My wife, Watch his head, Stop trying to talk, Just be quiet,  Somebody get some water!"
229,229, Call the hospital!
230,230," Jesus God, he stopped breathing,   No pulse,  Is he taking any medication?"
231,231," Yes, it's in his drawer there, Call a paramedic!"
232,232,"They're on the way, One, two, three, four, five..."
233,233,"One, two, three, four, five, Gilmore, get over here,  One, two, three,  Come on, Jesse,  , four, five,  Breathe!"
234,234," Gene,  C'mon, Jesse, C'mon, Jesse, Come on, Pops, breathe,  Gene,  Yeah?"
235,235,"Gene, He's gone, Will someone go out, lower the flag?"
236,236,"Hey, sarge, What you doin' back there?"
237,237,"Budget cuts, J, J, They got me fillin' in again, Why's the flag at halfmast?"
238,238,"Hall died, Well, that's too bad, That depends, Come on, man, I thought you guys were gonna push me down there!"
239,239," It'll be the first time you hit the pins,  Oh, right, thanks a lot, Hey, I got three to pick up, Where you goin'?"
240,240," Come on, fellas!"
241,241," Pick 'em up, Gilmore, Easy spare, Roll her up, Why weren't you at Hall's funeral?"
242,242," I had a bad case of diarrhea,  Diarrhea, my ass,  What's the problem?"
243,243, Murder!
244,244,"Don't make accusations you can't prove, You guys are turning this place into a bloodbath,  Those people were scum!"
245,245, You think we're any better than they are?
246,246,You're damn right!
247,247,"You don't want to be an outsider, Maybe I do, Puttin' in a little overtime, Fields?"
248,248,"You know, all our files are public property, All you have to do is ask, This is an account of a criminal case that went nowhere, What, Uh, ""The witness states that the defendant is not the one she'd originally I, D,'d,"" She thought she'd identified the driver in a lineup, But the man on trial was not the same man, The only thing she remembered about the original suspect was his license plate: ""LTSGT11,"" The whole case got thrown out of court, But the hitandrun driver in the lineup must have been booked and fingerprinted, Chuck was the officer on the scene, And his original report would be in storage, Who says detective work is hard?"
249,249," The natives are restless,  We received information that drugs are going to be transferred at 408 Pine Road, the house that Scott and Peters have been watching, Now, get this, gentlemen, The D, E, A, is going to back us up this time, This is going to be our prize, The assignment?"
250,250,"Baker and the Rough Riders, All right, everybody, Listen up, I want you all to report to me individually for your work assignments, Now let's hit some home runs on this one, huh?"
251,251,"Let's do it, Let's do it, I don't know why S, W, A, T, didn't take this place, Massey needs a trophy, Sheriff's department!"
