,Unnamed: 0,dialog
99,99,WHERE'S BILLY?
100,100,I TOLD YOU I DIDN'T WANT ANYBODY KILLED BACK THERE.
101,101,YEAH.
102,102,"WELL, I FORGOT."
103,103,JESUS CHRIST.
104,104,WHAT THE...
105,105,"HEY, JAY!"
106,106,LOOK WHAT I GOT ME.
107,107,AIN'T SHE A BEAUT?
108,108,"WELL, YOU TOLD ME TO BRING HER HORSE."
109,109,THAT'S WHAT I TOLD YOU.
110,110,"WELL, SHE  SHE WOULDN'T FALL OFF."
111,111,"WELL, HELL FIRE, IT AIN'T MY FAULT SHE WOULDN'T FALL OFF."
112,112,MR. LAPCHANCE!
113,113,MR. LAPCHANCE!
114,114,"SIR, THE TELEGRAPH'S DEAD."
115,115,"DAMN, I KNEW IT!"
116,116,I KNEW IT ALL THE TIME.
117,117,"EASY, EASY, EASY, EASY, EASY, EASY."
118,118,NOW WAIT A MINUTE.
119,119,I GOT ME A BID IN THERE SOMEWHERE.
120,120,THE HELL YOU DO.
121,121,EITHER ONE OF YOU.
122,122,"NOW, THIS HERE IS A LADY."
123,123,"AIN'T THAT SO, MA'AM?"
124,124,YOU TELL THEM.
125,125,SPIT IN THEIR EYE.
126,126,AAH! AAH!
127,127,WHOOEE.
128,128,IF YOU AIN'T A HOLY TERROR.
129,129,"NOW THAT I'VE GOT YOU DOWN, I MIGHT AS WELL BRAND YOU."
130,130,B...
131,131,O...
132,132,BOWAN.
133,133,"THERE, NOW YOU'RE BRANDED."
134,134,"ALL RIGHT, THAT'S ENOUGH."
135,135,THAT'S ENOUGH!
136,136,COME ON. COME ON!
137,137,"AW, SHIT, JAY, I WAS JUST GETTING STARTED."
138,138,THERE'S TITS TO PULL AND HAY TO PITCH.
139,139,WHAT'S YOUR NAME?
140,140,CATHERINE CROCKER.
141,141,MRS. WILLARD CROCKER.
142,142,AND I EXPECT TO BE TREATED GENTLY.
143,143,"WHERE'S YOUR HUSBAND, MRS. CROCKER?"
144,144,THANK YOU.
145,145,GIVE ME MY HORSE AND LET ME GO.
146,146,"I WON'T TELL A SOUL, I PROMISE."
147,147,WHY?
148,148,"BECAUSE I'M RUNNING AWAY, TOO."
149,149,MMHMM.
150,150,THROW HER ASS ON A HORSE.
151,151,HOW MUCH DID THEY GET?
152,152,HE WAS CARRYING HOW MANY OF THEM WERE THERE?
153,153,FIVE OR SIX.
154,154,THERE WAS AN INDIAN.
155,155,THEY CALLED HIM CHARLIE.
156,156,THE TALL FELLA HAD THAT .44 REMINGTON POINTED RIGHT SQUARE AT ME.
157,157,WHAT'D HE LOOK LIKE?
158,158,FUNNY EYES.
159,159,I THINK I HEARD SOMEBODY CALL HIM JAY.
160,160,"JIM, YOU GET THAT APPARATUS AND SHIMMY UP THE POLE AS SOON AS THEY GET THAT LINE SPLICED AND CALL GREEN RIVER."
161,161,"TELL THE SHERIFF THE GREAT PLAINS CENTRAL WAS HELD UP AND ROBBED OF $100,000 THIS MORNING BY JAY WESLEY GROBART AND WILLIAM BOWAN WITH AN INDIAN NAMED CHARLIE BENT."
162,162,CROCKER. GREAT WESTERN MINING AND DEVELOPMENT COMPANY.
163,163,THESE ARE MY MEN.
164,164,MY NAME IS HARVEY LAPCHANCE.
165,165,I'M THE WELLS FARGO MAN FROM POINT O' ROCKS.
166,166,"MAY I ASK, WHERE ARE YOU RIDING FROM?"
167,167,"I'M RIDING FROM DIAMOND MESA, LOOKING FOR MY WIFE."
168,168,SHE'S BEEN MISSING SINCE BREAKFAST.
169,169,WENT OUT FOR A RIDE AND DOESN'T KNOW THE COUNTRY.
170,170,RECOGNIZE THESE?
171,171,CATHERINE'S.
172,172,WHERE'D YOU FIND THEM?
173,173,WHERE IS SHE?
174,174,WE DON'T KNOW.
175,175,THE TRAIN WAS ONLY HELD UP A FEW HOURS AGO.
176,176,WE FOUND THESE LYING ABOUT.
177,177,"THE WAY WE PUT IT TOGETHER, FOUR MEN HELD UP THE TRAIN."
178,178,"WHEN THEY RODE OFF, THERE WERE FIVE HORSES."
179,179,WE FOUND THE TRACKS.
180,180,"ARE YOU TELLING ME MY WIFE'S BEEN KIDNAPPED, ABDUCTED?"
181,181,"WELL, IT'S A POSSIBILITY."
182,182,"LOOK HERE, MR., UH, MR., UH, LAPCHANCE, DO YOU THINK THEY FORCED THEIR INTENTIONS UPON HER TO ABUSE HER IN SOME WAY?"
183,183,"THAT'S A POSSIBILITY, TOO."
184,184,"ALTHOUGH, I KNOW JAY GROBART."
185,185,HE'S NOT THAT KIND OF MAN.
186,186,CATHERINE WOULD NOT BE HANDLED.
187,187,SHE'D DIE FIRST.
188,188,WE'RE FORMING A POSSE IN THE MORNING.
189,189,YOU'RE WELCOME TO JOIN UP IF YOU WANT.
190,190,THANK YOU.
191,191,"YOU BE READY TONIGHT, HONEY."
192,192,WHAT'S THAT FOR?
193,193,"EITHER I PUT THIS ON, OR YOU BURN."
194,194,WHAT ARE YOU GOING TO DO ABOUT HER?
195,195,I DON'T KNOW.
196,196,MAKE SOME COFFEE.
197,197,"OH, II DON'T WANT ANY COFFEE. THANK YOU."
198,198,I DON'T GIVE A DAMN WHAT YOU WANT.
199,199,MAKE SOME COFFEE.
200,200,I DON'T KNOW HOW TO MAKE COFFEE.
201,201,I'M SORRY.
202,202,HELP ME TO GET AWAY.
203,203,HELP ME AND I'LL PAY YOU.
204,204,HERE.
205,205,YOU CAN HAVE THESE.
206,206,THEY'RE NOT VERY BIG.
207,207,THEY'RE REAL EMERALDS.
208,208,"YOU CAN HAVE THIS, TOO."
209,209,"AS SOON AS IT GETS DARK, I'LL GET MY HORSE AND GO."
210,210,YEAH?
211,211,HOW ARE YOU GOING TO MANAGE THAT?
212,212,I'LL JUST SAY I...
213,213,HAVE TO TEND TO MYSELF.
214,214,HA HA.
215,215,"WOMEN TEND TO THEMSELVES, HUH?"
216,216,MEN JUST TAKE A PISS.
217,217,"YOU, UH, TRYING TO STEAL MY GIRL, DAWES?"
218,218,YEAH.
219,219,"WHAT DO YOU SAY WE GET THE MONEY AND SPLIT IT UP, HUH?"
220,220,"YEAH, THAT'S A GOOD IDEA."
221,221,NEVER TRY AND BRIBE A MAN WITH SOMETHING HE CAN TAKE ANYWAY.
222,222,JUST DOESN'T ADD UP ABOUT GROBART.
223,223,"CAREER ARMY, WORKED HIS WAY UP THROUGH THE RANKS THE HARD WAY..."
224,224,JUST DOESN'T MAKE SENSE.
225,225,"JUST HOW LONG WILL A BODY LAST OUT THERE, MR. LAPCHANCE?"
226,226,"OH, MR. CROCKER, THERE'S NO SENSE GETTING ALL WORKED UP YET."
227,227,WE DON'T HAVE ANY EVIDENCE TO PROVE ANYTHING ONE WAY OR THE OTHER.
228,228,"OF COURSE, YOU WOULDN'T UNDERSTAND."
229,229,"CATHERINE IS, SHALL WE SAY, MODEST."
230,230,"EVEN WITH ME AT TIMES, SHE'S PUREMINDED."
231,231,"HOW WOULD YOU FEEL ABOUT IT, MR. CROCKER, IF YOUR WIFE TURNED OUT TO BE ALIVE AND WELL, OTHERWISE?"
232,232,HMM?
233,233,"WELL, OF COURSE, THAT'S THE MOST IMPORTANT THING, ISN'T IT?"
234,234,WE'LL BED DOWN HERE.
235,235,"YEP, IT'S..."
236,236,GONNA BE A MIGHTY COLD NIGHT.
237,237,WHERE ARE YOU GOING?
238,238,I SAID WHERE ARE YOU GOING?
239,239,SHE'S GOING TO TEND TO HERSELF.
240,240,RICH LADIES TEND TO THEMSELVES.
241,241,HA HA.
242,242,HA HA.
243,243,"OH, NO."
244,244,GET OFF.
245,245,"COME ON, WILL YOU?"
246,246,"OH, GOD!"
247,247,YEAH.
248,248,STOP IT. NO.
249,249,OOH.
250,250,"OH, GOD."
251,251,YOU WANT TO TAKE HER?
252,252,"OH, YEAH."
253,253,NO.
254,254,COME ON.
255,255,TAKE HER. TAKE HER.
256,256,UHH!
257,257,"NOW HOLD HER, DAMN IT."
258,258,GET OFF! GET OFF!
259,259,HOLD HER AND I'LL HUMP HER.
260,260,"OH! OH, YOU SON OF A..."
261,261,AAH!
262,262,"COME ON, JAY."
263,263,"COME ON, JAY, SHE'S ALL RIGHT."
264,264,"GOD DAMN IT, BOY, I AIM TO GET SOME SLEEP TONIGHT, AND I AIN'T GONNA BE UP ALL NIGHT WHILE YOU TRY TO HUMP HER."
265,265,"ALL RIGHT, BUT DON'T YOU TRY TO RUN MY STOCK."
266,266,"IF WE HUMPED HER, WE'D ALL GET A BETTER NIGHT'S SLEEP."
267,267,"I DON'T MIND BEING FIRST, SECOND, THIRD..."
268,268,EVEN FOURTH.
269,269,MOVE YOUR RUMP.
270,270,MOVE IT.
271,271,"HERE, LADY."
272,272,GET UP.
273,273,MM.
274,274,COME ON.
275,275,RISE AND SHINE.
276,276,"COULD YOU UNTIE ME, PLEASE?"
277,277,YOU'RE UNTIED.
278,278,OH.
279,279,COME ON.
280,280,IS THAT ABSOLUTELY NECESSARY?
281,281,COME ON.
282,282,YOU ARE AN ARROGANT DOMINEERING MAN!
283,283,YOU SEE ANYTHING?
284,284,NO.
285,285,PUT HER ON HER HORSE.
286,286,"YOU'RE NOT A CRIMINAL, YOU'RE SICK."
287,287,YOU'RE SUBNORMAL!
288,288,"ALL RIGHT, WE'LL RIDE OVER THERE AND GET FRESH HORSES."
289,289,"BE TO YOUR BEST INTERESTS, MRS. CROCKER, TO KEEP YOUR MOUTH SHUT."
290,290,"WELL, SHE CAN STAY HERE WITH ME."
291,291,"I DON'T THINK SHE COTTONS TO YOU, BILLY BOY."
292,292,"WELL, SHE'LL LIKE ME ONCE SHE GETS TO KNOW ME."
293,293,DOUBT IT.
294,294,I GOT TO KNOW YOU.
295,295,"WHO ASKED YOU, INJUN?"
296,296,"NOW, WHO'S TO SAY ONCE SHE GETS OVER THERE SHE DON'T OPEN HER MOUTH ABOUT IT?"
297,297,IT LOOKS ALL RIGHT TO ME.
298,298,"WE RIDE IN, TAKE THE HORSES, AND RIDE OUT."
299,299,"ANYBODY TRIES TO STOP US, WE JUST..."
300,300,KILL THEM.
301,301,THEY'RE FRIENDS OF MINE.
302,302,WE'LL TELL THEM SHE'S MY WIFE.
303,303,AW...
304,304,NICE BIG FAMILY.
305,305,YOU PLAYING PA?
306,306,SHE MUST BE MA.
307,307,"WELL, WHO'S THAT SOILSKINNED SON OF A BITCH  YOUR KID?"
308,308,"DARK, AIN'T HE?"
309,309,OOH!
310,310,"ONE OF THESE DAYS, BOY, THAT MOUTH OF YOURS IS GOING TO GET YOU KILLED."
311,311,"YEAH, AND I'M GOING TO KILL YOU, SURE AS HELL, OLD MAN, FIRST CHANCE I GET."
312,312,MOUNT UP.
313,313,IT'S THE CAPTAIN.
314,314,HE'S GOT A WOMAN WITH HIM.
315,315,WHOA.
316,316,"HOWDY, CAPTAIN."
317,317,"HI, DUB."
318,318,THAT'S MY PARTNERS  MR. DAWES AND MR. BOWAN.
319,319,HOWDY.
320,320,THAT'S MY NEW WIFE.
321,321,WIFE?
322,322,YEAH.
323,323,YOU WENT AND GOT YOURSELF HITCHED?
324,324,HO HO HO.
325,325,"PLEASED TO MEET YOU, MA'AM."
326,326,I WAS YOUR HUSBAND'S SERGEANT FOR EIGHT YEARS.
327,327,YOU GOT YOURSELF A GOOD MAN.
328,328,"WE, UH, CAME ACROSS THE DESERT."
329,329,GOT CAUGHT IN A WINDSTORM.
330,330,YOU LOOK IT.
331,331,"THAT'S CHARLIE, STANDING HORSE'S SON FROM THE FORT."
332,332,THIS HERE IS MY MISSUS.
333,333,"MRS. GROBART, WHY DON'T YOU GO ON IN THE HOUSE?"
334,334,SHE'LL HELP YOU REFRESH YOURSELF.
335,335,"IS, UH, IS THAT YOUR HORSES BACK THERE?"
336,336,"YEAH, THEY ARE, CAPTAIN."
337,337,I GOT YOU SOME FINE PONIES.
338,338,I'LL GO INSIDE AND GET US SOME SIPPIN' LIQUOR.
339,339,I'LL SEE YOU DOWN AT THE CORRAL.
340,340,THAT'S A GOOD IDEA.
341,341,"I WON'T SAY ANYTHING  MY WORD OF HONOR, BUT PLEASE DON'T TRADE MY HORSE."
342,342,"UH, SIT YOURSELF DOWN, MRS. GROBART."
343,343,"UH, YOU LIKE SOME CIDER?"
344,344,WHAT I'D LIKE MOST IS A DRINK OF WATER.
345,345,ONLY THING WE GOT PLENTY OF AROUND HERE  WATER AND HORSEFLIES.
346,346,THANK YOU.
347,347,DO YOU HAVE ENOUGH FOR ME TO WASH IN?
348,348,"OH, WHY, SURE."
349,349,WOULD YOU LIKE A SPITBATH?
350,350,A SPITBATH?
351,351,"YES, THAT  THAT WOULD BE VERY GOOD."
352,352,HA HA HA. YEAH.
353,353,YEE HAW.
354,354,HA HA HA!
355,355,HANG ON TO HIM.
356,356,HANG ON.
357,357,"YEAH, RIDE HIM, CAPTAIN."
358,358,"WHOA, WHOA."
359,359,HOLD IT NOW.
360,360,YOU GOT HIM.
361,361,YOU GOT HIM.
362,362,I THINK HE LIKES YOU.
363,363,"HEY, WHO'S RIDING WHO THERE?"
364,364,LOOKS LIKE YOU'RE DANCING WITH HIM.
365,365,YOU MUST HAVE HAD A HARD RIDE.
366,366,IT'S A PURE SHAME ABOUT YOUR DRESS.
367,367,"OH, WOULD YOU LIKE A MIRROR?"
368,368,NO.
369,369,"EXCUSE ME FOR STARING, MA'AM."
370,370,IT'S THAT IT'S BEEN SO LONG SINCE I'VE SEEN SUCH FINE CLOTHES.
371,371,IT'S A GOOD THING YOU GOT PLENTY OF MUD ON YOUR FACE OR YOU WOULD HAVE BEEN BURNED TO A CRISP.
372,372,YOU AND THE CAPTAIN BEEN MARRIED LONG?
373,373,NO.
374,374,II DIDN'T THINK SO.
375,375,"HE WAS UP HERE, OH, A COUPLE OF WEEKS BACK."
376,376,DIDN'T SAY NOTHING ABOUT HIS BEING MARRIED AGAIN.
377,377,"WELL, OF COURSE, UH, THEY NEVER DID STAND UP IN FRONT OF NO PREACHER, SO SHE WEREN'T REALLY HIS WIFE."
378,378,HE NEVER TOLD ME MUCH ABOUT HER.
379,379,POOR MAN. HE HAD TO MOVE RIGHT OUT OF THE FORT.
380,380,OH? WHY?
381,381,"WELL, YOU KNOW FOLKS."
382,382,"THEY DIDN'T LIKE THE IDEA OF HER BEING A SQUAW, YOU KNOW."
383,383,ARE YOU GOING TO KEEP THAT INJUN ON YOUR PLACE?
384,384,I DON'T KNOW.
385,385,"WELL, WOULDN'T KEEP ONE AROUND HERE."
386,386,I'LL TELL YOU THAT.
387,387,"NO MATTER HOW LONG THEY LIVE WITH WHITE FOLKS, THEY'RE STILL SAVAGES UNDERNEATH."
388,388,"ALL RIGHT, HOLD ON, BOY."
389,389,YEAH!
390,390,"YOU'RE NOT GOING TO MAKE IT, SON."
391,391,LOOK OUT. LOOK OUT.
392,392,YEE HOO!
393,393,"COME ON, BILLY."
394,394,HA HA HA!
395,395,"YEAH, GIVE ME THAT JUG THERE, DAWES."
396,396,HA HA HA.
397,397,FRESH WATER FOR YOU.
398,398,THANK YOU.
399,399,"YOU MUST HAVE MET THE CAPTAIN RIGHT AFTER HE GOT OUT OF PRISON, HUH?"
400,400,"OH, II DIDN'T KNOW."
401,401,WHAT DID HE DO?
402,402,"WHY, HE KILLED A MAN ON ACCOUNT OF THAT SQUAW."
403,403,HE FOUND THEM TOGETHER.
404,404,"II THOUGHT YOU KNEW, MRS. GROBART."
405,405,CATHERINE...
406,406,CAT FOR SHORT.
407,407,CAT?
408,408,THAT WAS HIS SQUAW'S NAME.
409,409,WHAT?
410,410,CAT  CAT DANCING.
411,411,DANCING?
412,412,MAYBE THAT'S JUST THE WAY SHE WAS.
413,413,IT'S HIS CHILDREN I FEEL SORRY FOR.
414,414,"OKAY, CAPTAIN?"
415,415,ALL RIGHT.
416,416,I GOT ANOTHER LITTLE JUG UP TO THE HOUSE.
417,417,"NO, I DON'T THINK SO."
418,418,WE'VE HAD ABOUT ENOUGH TO DRINK.
419,419,"HEY, THE WAR'S OVER..."
420,420,CAPTAIN.
421,421,"AW, COME ON, JAY, LET'S HAVE ONE LITTLE SNORT."
422,422,"SHIT, I'M JUST GETTING STARTED."
423,423,WE DON'T GET MUCH COMPANY UP HERE.
424,424,"ALL RIGHT, DUB."
425,425,CHARLIE?
426,426,"NO, I'LL STAY OUT HERE."
427,427,HA HA.
428,428,LOOKS LIKE THEY'RE ALL THROUGH TRADING.
429,429,MAKE YOURSELVES AT HOME.
430,430,I'LL GET THAT OTHER JUG.
431,431,WHERE IS SHE?
432,432,"JUST FINISHING A SPITBATH, CAPTAIN."
433,433,"AW, GETTING HERSELF ALL FANCIED UP, IS SHE?"
434,434,"WELL, CAPTAIN, WHEN DID YOU GET MARRIED?"
435,435,JUST BEFORE WE CAME OUT HERE.
436,436,YEAH.
437,437,WE WAS THE WITNESSES.
438,438,HA HA HA.
439,439,AH.
440,440,"UH, SUDIE, GET A CUP FOR MRS. GROBART."
441,441,"WELL, NOW, IF SHE DON'T LOOK AS FRESH AS A DAISY BESIDE AN OUTHOUSE."
442,442,"YES, MA'AM."
443,443,"UH, HOW ABOUT A LITTLE DRINK, MRS. GROBART?"
444,444,NO.
445,445,"AW, WHAT'S THE MATTER, MRS. GROBART?"
446,446,"AW, LET ME GIVE YOU ONE LITTLE BITTY SNORT, AND THEN WE'RE GOING TO TOAST THE BRIDE AND GROOM, YOU SEE?"
447,447,"'CAUSE THAT'S THE REFINED WAY TO DO, HUH?"
448,448,NOW COME ON. GO ON.
449,449,"OH, HELL, LOOK AT THAT."
450,450,BILLY.
451,451,"WELL...WELL, SOMEBODY'S SUPPOSED TO KISS THE BRIDE, AND I AIM TO VOLUNTEER."
452,452,"THAT'S ABOUT ENOUGH, BOY."
453,453,"WELL, WHAT'S THE MATTER, BRIDEGROOM?"
454,454,"WELL, YOU DIDN'T KISS HER WHEN SHE GOT TO BE MRS. GROBART."
455,455,WHAT'S THE MATTER?
456,456,YOU FORGET HOW TO DO IT?
457,457,YOU JUST STAND BACK THERE AND LET ME SHOW HER WHAT SHE'S MISSING.
458,458,THE JOKE'S OVER.
459,459,"CAN'T BE UNTIL IT'S BEEN TOLD, CAPTAIN."
460,460,THEY DON'T KNOW BUT JUST A LITTLE PIECE OF IT YET.
461,461,"HE'S GOING TO STEAL YOUR BRIDE, CAPTAIN."
462,462,"THE JOKE IS OVER, BILLY."
463,463,THE JOKE IS OVER.
464,464,AW...
465,465,OUTSIDE.
466,466,"WE WON'T BE STAYING FOR SUPPER, DUB."
467,467,I WAS JUST GOING TO KISS HER.
468,468,HA HA HA!
469,469,I WASN'T TRYING TO HUMP HER.
470,470,I JUST WANTED TO KISS HER.
471,471,"DAMN IT, BILLY."
472,472,YOU'VE JUST ABOUT RUN YOUR STRING OUT WITH ME!
473,473,AW...
474,474,"I'LL BE ALL RIGHT, JAY."
475,475,"I'LL GET YOUR GEAR, CAPTAIN."
476,476,I'LL GET THE HORSES.
477,477,HE CARRIED YOU OUT THERE LIKE A LITTLE BABY.
478,478,HA HA HA.
479,479,"WHY, YOU GODDAMN PIG."
480,480,"AW, YOU SHOULDN'T HAVE DONE THAT, BILLY."
481,481,AAH! OH! OH!
482,482,CAPTAIN!
483,483,DON'T YOU KICK ME LIKE NO DOG.
484,484,HELP ME GET HIM ON HIS HORSE.
485,485,OH...
486,486,MRS. GROBART.
487,487,"DO YOU THINK HE CAN RIDE, CAPTAIN?"
488,488,"YEAH, HE'LL BE ALL RIGHT, DUB."
489,489,THANK YOU.
490,490,"THANK YOU, CAPTAIN."
491,491,I DON'T THINK MRS. GROBART WAS TOO HAPPY ABOUT LEAVING THAT GELDING.
492,492,SHE AIN'T MRS. GROBART.
493,493,WHAT'S THAT SUPPOSED TO MEAN?
494,494,"YOU TOLD HER, DIDN'T YOU?"
495,495,I DIDN'T HAVE TO.
496,496,SHE KNEW.
497,497,"OH, UHH, UHH, UHH..."
498,498,YOU DON'T THINK OF CAT DANCING NO MORE.
499,499,JAY WILL TAKE CAT ALL THE WAY.
500,500,YEAH.
501,501,NOTHING THERE.
502,502,IT'S ALL GONE BACK TO GROUND.
503,503,"SHE USED TO LAUGH, CHARLIE."
504,504,BLACK HAIR  LIKE A CHILD.
505,505,HYAH!
506,506,HYAH!
507,507,HYAH!
508,508,HYAH!
509,509,"CAN YOU GET UP, BILLY?"
510,510,YOU'RE WASTING YOUR TIME.
511,511,LEAVE HIM.
512,512,"GOD DAMN IT, IF YOU CAN'T, BILLY, I MAY HAVE TO DO JUST THAT."
513,513,NOW CAN YOU GET UP?
514,514,"I CAN  I CAN MAKE IT, JAY."
515,515,HERE YOU GO.
516,516,ATTABOY.
517,517,AHH!
518,518,"GETTING SOFT, CAPTAIN?"
519,519,YEAH.
520,520,I'M GETTING SOFT.
521,521,COME ON.
522,522,COME ON.
523,523,COME ON!
524,524,GET A FIRE GOING.
525,525,GET THE REST OF THAT STUFF OFF THE PACK.
526,526,JAY...
527,527,AM I DYING?
528,528,YEAH.
529,529,SON OF A BITCH.
530,530,I'M DYING.
531,531,JAY...
532,532,YOU TAKE MY SHARE OF THE MONEY.
533,533,AND YOU KILL THAT SON OF A BITCH DAWES FOR ME.
534,534,"AND, JAY..."
535,535,"YOU TAKE MY SHARE OF HER, TOO."
536,536,I NEVER MET A LADY LIKE HER BEFORE.
537,537,SHIT.
538,538,WHAT'S HE JABBERING ABOUT?
539,539,HE ASKED ME TO KILL YOU.
540,540,"I'LL BE MOVING ON, MRS. CROCKER."
541,541,CHARLIE WILL TAKE CARE OF YOU...
542,542,TILL THE BOY DIES.
543,543,MRS. CROCKER?
544,544,I'VE GOT SOMETHING IMPORTANT TO TAKE CARE OF.
545,545,MR. CROCKER.
546,546,I SAW YOU WERE STILL AWAKE.
547,547,WHAT ARE YOU READING?
548,548,IT'S NOTHING THAT'LL INTEREST YOU.
549,549,HMM.
550,550,"SAY, JUST AS A MATTER OF CURIOSITY, WHAT WAS YOUR WIFE DOING SO FAR FROM DIAMOND MESA?"
551,551,I TOLD YOU.
552,552,SHE WENT OUT FOR A RIDE.
553,553,OH.
554,554,BRANDY?
555,555,NO. THANK YOU.
556,556,HEY...
557,557,HERE'S A FANCY DAN PIECE OF ARTILLERY.
558,558,"THAT'S AN ORIGINAL LeMAT OUT OF PARIS  MADE TO ORDER, I MIGHT ADD."
559,559,THE UPPER BARREL CARRIES NINE SHOTS.
560,560,"UNDERNEATH'S A SMOOTHBORE .60 CALIBER, ACCESSIBLE TO BALL OR SHOT."
561,561,"IT'S QUITE A WONDER, IS IT NOT?"
562,562,YEAH.
563,563,"I CAN ASSURE YOU, MR. LAPCHANCE, MY WIFE WILL BE AVENGED."
564,564,HA HA HA HA HA HA.
565,565,"CHARLIE, LOOK WHO'S HERE."
566,566,"WELL, NOW, WE'VE GOT COMPANY."
567,567,HA HA.
568,568,"TALK TO THEM, CHARLIE."
569,569,THEY'RE YOUR BROTHERS.
570,570,HA HA HA HA.
571,571,YEAH.
572,572,HA HA HA HA!
573,573,"HERE, HAVE A DRINK."
574,574,NO.
