,Unnamed: 0,dialog
514,514,in accordance with state law.
515,515,God have mercy on your soul.
516,516,Amen.
517,517,Roll on two.
518,518,And that's that.
519,519,"<font color""808080"">(TOOTTOOT YELLING)</font> I'm frying!"
520,520,I'm frying!
521,521,I'm a done tom turkey!
522,522,This is a shocking experience!
523,523,One of the witnesses showed up a day early.
524,524,"Let's do it again, and let's get it right this time."
525,525,Get that idiot out of the chair.
526,526,Do you think if a man sincerely repents on what he done wrong...
527,527,that he might get to go back to the time that was happiest for him...
528,528,and live there forever?
529,529,Could that be what heavers like?
530,530,I just about believe that very thing.
531,531,Hmm.
532,532,Had me a young wife when I was 18.
533,533,Spent our first summer in the mountains.
534,534,Made love every night.
535,535,And she'd lie there after...
536,536,barebreasted in the firelight.
537,537,And we'd talk sometimes till the sun come up.
538,538,That was my best time.
539,539,"<font color""804040"">PAUL</font>: It'll be fine."
540,540,You'll do fine.
541,541,"<font color""808080"">(ARLEN BREATHING HEAVILY)</font> <font color""804040"">BRUTAL</font>: Arlen Bitterbuck..."
542,542,electricity shall now be passed through your body...
543,543,"until you are dead, in accordance with state law."
544,544,God have mercy on your soul.
545,545,Roll on two.
546,546,"<font color""808080"">(ELECTRICITY HUMMING)</font> <font color""808080"">(GRUNTING)</font> <font color""808080"">(HUMMING STOPS)</font> Again."
547,547,"<font color""808080"">(ELECTRICITY HUMMING)</font> <font color""804040"">PERCY</font>: Adios, chief."
548,548,Drop us a card from hell.
549,549,Let us know if it's hot enough.
550,550,He's paid what he owed.
551,551,He's square with the house again...
552,552,so keep your goddamn hands off him.
553,553,What's up his ass?
554,554,You.
555,555,"Always. You, Percy."
556,556,You gotta hate the new boy?
557,557,That the way it is around here?
558,558,Why don't you just move on?
559,559,Take that job at Briar Ridge?
560,560,"Oh, yeah. I know all about it."
561,561,Sounds to me like a pretty good job.
562,562,"I might just take it too, soon as you put me out front."
563,563,"Yeah, you heard me."
564,564,I want Brutal's spot for the next execution.
565,565,"Seeing a man die, that's not enough."
566,566,You gotta smell his nuts cook.
567,567,"I just wanna be out front, is all."
568,568,Come on. One time.
569,569,And then you know what?
570,570,You'll be rid of me. I swear.
571,571,And if I say no?
572,572,"Well, I might just stick around for good."
573,573,Make me a career of this...
574,574,boss.
575,575,"<font color""808080"">(WOMAN SINGING ON RADIO)</font> <font color""808080"">(SHUDDERING)</font> <font color""808080"">(DEL LAUGHING)</font> You are not gonna believe this."
576,576,Look.
577,577,I done tame me that mouse.
578,578,We see that.
579,579,"Ooh, ooh. Watch this."
580,580,Watch what he do.
581,581,"Ain't he something, now?"
582,582,"He's smart, Mr. Jingles."
583,583, Mr. Jingles?
584,584, That his name.
585,585,He whispered in my ear.
586,586,"Hey, captain..."
587,587,could I have a box for my mouse so he can sleep in here with me?
588,588,Your English gets better when you want something.
589,589,Wanna see what else he can do?
590,590,"Watch, watch."
591,591,"Mr. Jingle? Mr. Jingle, wanna play fetch?"
592,592,Wanna play fetch?
593,593,"<font color""808080"">(SPEAKS FRENCH)</font> Play fetch. Watch, watch."
594,594,"<font color""808080"">(DEL CHUCKLING)</font> He fetch it every time. Every time."
595,595,"That's some smart mouse, Del."
596,596,Like he a circus mouse or something.
597,597,Correct. That just what he is too.
598,598,He's a circus mouse.
599,599,"When I get out, he'll make me rich."
600,600,You just watch and see if he don't do that.
601,601,Play fetch?
602,602,We play fetch again?
603,603,"<font color""804040"">PERCY</font>: Well, well, well."
604,604,Looks like you found yourself a new friend.
605,605,Don't hurt him.
606,606, Okay?
607,607, Is that the one I chased?
608,608,"Yeah, that's the one."
609,609,Only Del says his name is Mr. Jingles.
610,610,Is that so?
611,611,Del's been asking for a box.
612,612,"Thinks the mouse will sleep in it, I guess. Might keep it for a pet."
613,613,What do you think?
614,614,You know what?
615,615,We ought to find a cigar box...
616,616,and get some cotton batting from the dispensary to line it with.
617,617,Yeah.
618,618,Yeah. That should do real nice.
619,619,Man said get a cigar box.
620,620,"<font color""804040"">SECRETARY</font>: Morning."
621,621,"Hal, you wanted to see me?"
622,622,Yeah.
623,623,Close the door.
624,624,"<font color""808080"">(CLEARS THROAT)</font> So you know..."
625,625,"<font color""808080"">(SNIFFLES)</font> you got a new prisoner coming in here tomorrow."
626,626,"""William Wharton."" He's what you call..."
627,627,a problem child.
628,628,"Got ""Billy the Kid"" tattooed on his left arm."
629,629,Been rambling all over the state last few years...
630,630,causing all kinds of trouble.
631,631,Finally hit the big time.
632,632,Killed three people in a holdup.
633,633,One of them a pregnant woman.
634,634,Bad news all around.
635,635,Hal?
636,636,"It's a tumor, Paul."
637,637,A brain tumor.
638,638,They got...
639,639,xray pictures of it.
640,640,"It's the size of a lemon, they said."
641,641,And...
642,642,way down...
643,643,"deep inside, where they can't operate."
644,644,I haven't told her.
645,645,I can't think how.
646,646,"For the life of me, Paul..."
647,647,I can't think how to tell my wife...
648,648,she's going to die.
649,649,"<font color""808080"">(GROANING)</font> Oh."
650,650,Aah.
651,651,Aah!
652,652,Oh!
653,653,"Oh, God."
654,654,I'm going.
655,655, What?
656,656, To see Dr. Bishop. I'm going.
657,657,Today.
658,658,Soon as we get that new inmate squared away.
659,659,That bad?
660,660,"Oh, yeah."
661,661,The boy is doped to the gills.
662,662,Hmm?
663,663,Hand me them clothes.
664,664,William Wharton?
665,665,"Hey! You put on these clothes now, you hear?"
666,666,We're gonna have to do this.
667,667,"<font color""804040"">PERCY</font>: Hellraiser, huh?"
668,668,Look more like a limp noodle to me.
669,669,Hey. Hey.
670,670,"You've been declared competent, son."
671,671,You know what that means?
672,672,Means you're gonna ride the lightning.
673,673,Yeah.
674,674,"Percy, could you shut up, give us a hand here?"
675,675,Hellraiser.
676,676,"<font color""804040"">DEL</font>: You don't look so good."
677,677,Look like you're running you a fever.
678,678,"<font color""808080"">(PHONE RINGING)</font> <font color""804040"">COFFEY</font>: Boss Edgecomb?"
679,679,"I needs to see you down here, boss."
680,680,"I got things to tend to just now, John Coffey. You just..."
681,681,You just stay still in your cell.
682,682,E Block.
683,683,"<font color""804040"">DEAN</font>: Come on, let's go."
684,684,"Come on. Look alive, big boy."
685,685,Careful.
686,686, Careful.
687,687," <font color""804040"">DEAN</font>: Step up. Step up."
688,688,"<font color""808080"">(GRUNTS)</font> <font color""808080"">(YELLING)</font> <font color""808080"">(PAUL GRUNTS)</font> <font color""808080"">(LAUGHING)</font> Where you going?"
689,689,Where you going?
690,690,Ain't this a party now?
691,691, Is it or what?
692,692, Let him go.
693,693, Shoot him.
694,694, See who you hit.
695,695, Shoot the son of a bitch.
696,696, Shoot me!
697,697, Shoot him!
698,698," Hit him, Percy! Goddamn it! Hit him."
699,699,"Hit me, you limp noodle."
700,700,"Hit him, Percy!"
701,701,"Goddamn it, hit him!"
702,702," Come on, Percy. Hit me."
703,703," Wharton, I'm warning you."
704,704, You warning me? Warn me now.
705,705, I'm warning you!
706,706, You're warning me?!
707,707," <font color""804040"">DEAN</font>: Shoot him!"
708,708,"Well, come on..."
709,709,"<font color""808080"">(GROANS)</font> You're a big fucker."
710,710,Where'd you come from?
711,711,"<font color""808080"">(DEAN GRUNTING)</font> <font color""804040"">BRUTAL</font>: Come on, Dean. Come on, boy, get up."
712,712,"All right. Now, just breathe."
713,713,That's it. Just breathe.
714,714,Just breathe.
715,715,"Breathe. Breathe, boy."
716,716," <font color""804040"">DEAN</font>: Didrt see it coming."
717,717," Come on, boy, breathe."
718,718,Come on. Just breathe.
719,719,We thought he was doped.
720,720,"Didn't we? Didn't we, all of us, think he was doped?"
721,721,You didn't ask?
722,722,"<font color""804040"">PAUL</font>: Well, I guess that's not a mistake..."
723,723,"you'll be needing to make again anytime soon, is it?"
724,724,You go get Dean and Harry looked at.
725,725,Make sure they're all right.
726,726,"Percy, you make the report to the warden for me."
727,727,Say the situatiors under control.
728,728,It's not a story.
729,729,He won't appreciate you drawing out the suspense.
730,730,What about you?
731,731,You're about to collapse.
732,732,I've got the Mile till you all come back.
733,733,"Go on, now. Go."
734,734,"<font color""804040"">BRUTAL</font>: Come on, boy. Let's get you looked at."
