,Unnamed: 0,dialog
127,127, I think it's time we talked.
128,128,I'm all ears.
129,129,"Once a castle on a hill, now a memory of what once was."
130,130,"Alone in his unfinished, already decaying pleasure palace, aloof, seldom visited, never photographed, we see an old man in a robe, smoking a pipe, sitting alone by his poolâ¦ â¦um, uh, discarded pages scattered at his feet."
131,131,"Narrator, ""An emperor of newsprint continued to direct his failing empire, vainly attempting to sway, as he once did, the destinies of a nation which had long since ceased to listen to himâ¦"" No. ""Had ceased to trust him."" We see through trees as an aide pushes this old man in a wheelchair across neatly groomed lawns."
132,132,"Narrator, ""There, last month, as it must to all men, death came to...""  Let's have that cuppa, Mrs. A."
133,133, Oh.
134,134,I know who it is.
135,135,Or who it's meant to be.
136,136,What makes you think it's meant to be anybody?
137,137,"Oh, come, now."
138,138,Everyone in the Englishspeaking world will recognize him instantly.
139,139,Exactly what he would say.
140,140, Did you know the man?
141,141, Maybe.
142,142,I used to.
143,143, You wrote for one of his papers?
144,144," Oh, no, praise God."
145,145,I met him after he started bankrolling his girlfriend's pictures.
146,146,You knew Marion Davies?
147,147, If anyone did.
148,148, Really?
149,149,What's she like?
150,150,"Why is it when you scratch a prim, starchy English schoolgirl, you get a swooning movingpicture fan who has forgotten all she ever learned about the Battle of Hastings?"
151,151,"Hastings. 14 October 1066, ten centigrade."
152,152,Mank?
153,153,Sorry.
154,154,Somebody told me Mankiewicz was in here.
155,155,"He is. I'm the promising brother, Joe."
156,156, I didn't know Herman had a brother.
157,157, Neither does anyone else.
158,158,Let me guess.
159,159,"""There are millions to be made, and your only competition is idiots,"" stop."
160,160,How did you know?
161,161,"I hate to tell you, anyone who can rub three words together and make a sentence gets one."
162,162,Come on.
163,163,"It's after lunch, and we're on a deadline."
164,164,He may be busy.
165,165, I promise I won't be a bother.
166,166, Not exactly what I meant.
167,167,Come on! Hey.
168,168,You know I'm good for it.
169,169, Fellas.
170,170, Shh. These are high stakes.
171,171,Go on.
172,172," Ooh, tails! That's it!"
173,173, God damn it!
174,174," Oh, Mank!"
175,175, All right. Double or nothing.
176,176,"This time, banjoeyed son of a bitch, let it hit the floor."
177,177," ""Banjoeyed.""  Son of a bitch?"
178,178,Mank once bet me a fivespot to see how long it would take a falling leaf to hit the ground.
179,179, Had to go to management to cover it.
180,180, For five bucks?
181,181,Five thousand.
182,182,"Come on, come on."
183,183,"Heads, you bastard!"
184,184,Oh!
185,185,"Oh, Mank!"
186,186,"Ooh! Pleasure doing business with you, gentlemen."
187,187,"Hey, Charlie."
188,188,"Yeah. You all remember the Algonquin cabin boy, Charlie Lederer, a poor but somewhat talented magazine writer, come West to join our merry band."
189,189," Well, you know most everyone."
190,190, Mr. Kaufman.
191,191,"George is fine, kid."
192,192, Mr. Perelman.
193,193," Nice to meet you, son."
194,194,Do you prefer Sidney or SJ?
195,195,"Uh, he takes what he gets."
196,196,The great Charles MacArthur.
197,197,Good to see you again.
198,198,"My resident jackofalltrades, Shelly Metcalf."
199,199," Hey, kid."
200,200, Mr. Metcalf.
201,201,"Oh, save the ""mister"" for the anointed."
202,202,"And last, not yet among them, my brother Joe."
203,203,"Have Cyclone say, ""I don't mind the heat as much as I do the humanity."" And the one and only Ben Hecht."
204,204,Have you been laid yet?
205,205,Do you have to think about that?
206,206,Hello.
207,207,Yeah. Right away.
208,208,"Selznick, everyone. Five minutes."
209,209,You've arrived in the wellknown nick.
210,210,Just in time for a story conference with the great David O.
211,211," Once more unto the breachâ¦  Breach? Hell, unto the wireâ¦ Without a net."
212,212,"Keep your mouth shut and watch us for your cue, okay?"
213,213,Cue?
214,214,What I wouldn't give to see that in a tight sweater.
215,215,"Herm, can I use that?"
216,216,"I need a status report. Boys, come on in."
217,217,"Ah, make yourselves at home."
218,218,"Now, you all know Joe von Sternberg."
219,219,"You wanted 72 hours, you got 72 hours."
220,220,Tell us what you have so far.
221,221," Ben, why don't you start?"
222,222," Well, this was tough, David."
223,223,"In the beginning, we couldn't agree on an approach."
224,224,Really? And why was that?
225,225,"Well, we see a different kind of Paramount picture."
226,226,Different how?
227,227,"Frankenstein and The Wolf Man all rolled into one, only..."
228,228,"I don't make cheap horror pictures, Universal does."
229,229,"Uh, this is different."
230,230,This is about something.
231,231,Okayâ¦ Sidney.
232,232,"Imagine a mad scientist, touring the boonies with a mechanical freak he's fabricated."
233,233,"Now, what does he mean, ""fabricated""?"
234,234,"And displays it to superstitious hayseeds in a giant, silklined casket for the price of admission."
235,235,"But every full moon, the monster awakens and raises unholy hell with the villagers."
236,236,"Give it a Eastern European look, men in leather shorts, gals in tattered peasant blouses."
237,237, Let me guess. They think it's the devil?
238,238, Villagers always think it's the devil.
239,239,And the scientist and his creation are forced to flee during a raging electrical storm.
240,240,Flee from outraged peasantsâ¦ Who pursue them mit torchesâ¦ Overturn their creaky wagonâ¦ And set fire to it.
241,241,"Tell him about the finale, Charlie."
242,242,Oh.
243,243,"Wellâ¦ the rain turns to sleet, puts out the fire, and entombs the monster in solid ice."
244,244,"While nearby, an old priest weeps."
245,245,Hmm. A weeping priest?
246,246,"Thunder, lightning, blood, fire, religionâ¦ All in one film?"
247,247,And with an unseasonal thawâ¦ a sequel.
248,248,"I thought you said this was about something, this was different."
249,249,"Plus, the ominous futility of man playing God."
250,250,The Faustian bargain of life everlasting.
251,251,And the triumph of the human spirit over the beast incarnate in our fartoosolid flesh.
252,252,It's directorproof.
253,253,Joe.
254,254, B picture.
255,255, It's not for Joe.
256,256,"Boys, this is serious. We need your help."
257,257,"We've got to get people into theaters, butâ¦ how?"
258,258,Show movies in the streets.
259,259,"You okay, Charlie?"
260,260,Taken care of this weekend?
261,261, I'm going to see my aunt.
262,262," Oh, that sounds like fun."
263,263,You obviously don't know my aunt.
264,264,"If you're not doing anything, come along."
265,265,"Careful, I just might."
266,266,Glendale station at 7:00.
267,267,Bring Sara if you like.
268,268, Who?
269,269," Sara, isn't that your wife?"
270,270,"Oh, you mean Poor Sara."
271,271,"No, she and the kids are back East."
272,272,Herman.
273,273,Herman.
274,274, Herman!
275,275, Charlie!
276,276,Ah.
277,277,"Cut! Next setup, please."
278,278,What is Mank doing here?
279,279, Who?
280,280, Herman Mankiewicz.
281,281, Do I know him?
282,282, He wrote one of our Lon Chaneys.
283,283, Ah.
284,284, Mank!
285,285," Thalberg, the boy genius."
286,286, I am shocked to see you here.
287,287,"I'd be shocked to see me here, too, Irving, if only I knew where here was."
288,288, You wrote one of our Lon Chaneys.
289,289, Among many.
290,290, Pictures?
291,291, Writers.
292,292," At MGM, movies are a team sport."
293,293, Which may be why I'm at Paramount.
294,294,Since when don't Paramount use writers by the truckload?
295,295,"But all at once, not in relays."
296,296,Helps spread the blame around.
297,297,"You remember our chairman, Louis B. Mayer?"
298,298,By reputation only.
299,299, Long night?
300,300, A short one. Plagued by spirits.
301,301,"A hell of a way to spend the Sabbath, fellas."
302,302,Here in support of a friend.
303,303,His leading lady is making a midcareer adjustment.
304,304,"Ah, I'm on my way over."
305,305,Any notes from the oversight tent?
306,306, Who was that again?
307,307, Just a writer.
308,308,"Slumming on a Saturday, Mr. Metcalf?"
309,309,Mank.
310,310,"No, sir, helping out on B camera."
311,311,"It's a home movie, but his idea of a home movie."
312,312,I know you.
313,313,"Well, what's at stake here?"
314,314,We met at John Gilbert's birthday.
315,315,You're Herman Mankiewicz.
316,316,Guilty.
317,317,"And I remember you, Miss Davies."
318,318,Regaling us with stories about dodging trolley cars in Brooklyn.
319,319,Your Flatbush was showing.
320,320,You fractured Wally Beery's wrist Indian wrestling.
321,321,"Admittedly, a lucky break."
322,322,"Boy, was he surprised."
323,323,You're stronger than you look.
324,324,"And from what I understand, you're smarter."
325,325,That was a compliment.
326,326, See what I mean?
327,327, You are interesting.
328,328,"I need a favor, but you're gonna have to promise you won't laugh."
329,329,"Given the state of the world, a tall order."
330,330,You're gonna. I just know you are.
331,331,"I have got such a hangover right now, there's just a fighting chance I won't."
332,332,"I'm being burned at the stake, and I am dying for a ciggieboo."
333,333,There. God's punishing you.
334,334,Watch those stairs. They're treacherous.
335,335,Every moment of my life is treacherous.
336,336,Any last words?
337,337,Welcome to San Simeon.
338,338,I've written worse.
339,339, You've never seen it?
340,340," No, but George Bernard Shaw was right."
341,341,How's that?
342,342,"""It's what God might've built had he had the money."" Well, as they say in the Bronx, ""Make yourself to home,"" Mr. Mankiewicz."
343,343, Or shall I call you Herman?
344,344," No. Please, call me Mank."
345,345," Good morning, Charles."
346,346, Charlie.
347,347, Aunt Marion. Mank.
348,348, You sleep well?
349,349,Until your rather dramatic wakeup call.
350,350,This is all Pops's idea.
351,351,He wants me ready to take on the talkies.
352,352,First positions!
353,353,"Riders, ready!"
354,354,Rolling!
355,355, Speed.
356,356, Speed! Action!
357,357,Help! Please! Someone save me!
358,358,Cut!
359,359,"Pops, this is Herman Mankiewicz, but we have to call him Mank."
360,360,Mankiewicz?
361,361,"Herman Mankiewicz, New York playwright and drama critic?"
362,362,"Turned humble screenwriter, Mr. Hearst."
363,363,"Why, no need to be humble, Mr. Mankiewicz."
364,364,Pictures that talk are the future.
365,365,"They're gonna need people who honor words, give them voice."
366,366,"There's a golden age coming when all the world will be a stage, and you, perhaps, their Shakespeare."
367,367,"Oh, I wouldn't have thought you'd be that keenly interested in the honoring of words."
368,368,What's so funny?
369,369,I'm just surprised that a vaunted muckraker like yourself sees Hollywood's future as such a shiny penny.
370,370,Back to one.
371,371,"Times are changing, Mr. Mankiewicz, and I'm not just referring to this Depression."
372,372,All that bother.
373,373,"And when all this is over, picturemakers are gonna have to service this new entertainment."
374,374,I intend to make pictures with the help of real literary minds.
375,375,"Mm, I support that."
376,376,"Instead, what do most studios give us?"
377,377,"Gangster flicks, zanies."
378,378,Too true.
379,379,"Now, how many gangsters do Americans meet in a lifetime?"
380,380,How many families are like the Marx Brothers?
381,381,You mean besides my own?
382,382,Very good. Have him seated next to me.
383,383,"Miss Davies, Mr. Hearst would like Mr. Mankiewicz seated to his left at dinner."
384,384,"Oh, Pops likes you."
385,385,"Why is it when Houseman edits, everyone ends up speaking like a constipated Oxford don?"
386,386,Hello?
387,387,"Yes, he is. No, not at all."
388,388,Please hold on. It's Poor Sa...
389,389,I'm sorry. It's your wife.
390,390, Schnutz.
391,391, I heard that.
392,392,"Hermie, Joe called four times in the last three days."
393,393, He wants your number up there.
394,394, So give it to him.
395,395,Knock it off!
396,396,The boys are remodeling.
397,397,He seemed concerned about something.
398,398,Is everything okay?
399,399,"If I could swim, I'd be doing swimmingly."
400,400,And don't mind Joe.
401,401, He's a worrisome old woman in disguise.
402,402," Well, he wants to offer you work."
403,403,Baby Joe offering me?
404,404,"Well, if he calls again, give him this number, Schnutz."
405,405,I've gotta run. Kiss the offspring.
406,406,"I sayâ¦ a letter from the gallant ""leftenant""?"
407,407,"Now, let's hope it makes more sense than the last."
408,408,Fighters off the decks of aircraft carriers.
409,409, Whoever had that idea?
410,410, It's not good?
411,411,Not good?
412,412,"German Uboats are starting to hunt in packs, and a Stuka divebomber can drop one down your stack from 500 feet."
413,413,What's our valiant laddie have to say for the cause...
414,414,It's not from her husband.
415,415,His ship's been sunk off Norway.
416,416,Presumed lost at sea.
417,417,Always the smartest guy in the room.
418,418,"You're right, of course."
419,419,"Aircraft carriers are a shitty idea, but I don't appreciate the callousness."
420,420,I expect more of you.
421,421,"""Presumed"" means they don't know, so I choose to believe he's alive untilâ¦ Mank."
422,422,Mank!
423,423,Mr. Mankiewicz?
424,424,He's all right. Just sleeping.
425,425,Wellâ¦ I shouldn't wonder.
426,426,There's enough Seconal in those bottles to bring down a bull elephant in heat.
427,427,Young Orson doesn't believe in chance.
428,428,"Houseman, you sly thing."
429,429,You slipped me a Mickey.
430,430,So we did.
431,431,"How you managed to reach it so early in your rehabilitation, I cannot imagine."
432,432,How was it? Mother's milk?
433,433,"On balance, better than nothing."
434,434,I plan to use it as a nightcap.
435,435,"As you Yanks say, ""He went out like a light."" I couldn't have put it better myself, which may be why I write for the movies."
436,436,Will you stop?
437,437,You write for the movies because you're super at it.
438,438,"Excuse me, you two, I've masses of typing to do."
439,439,Seventysix pages.
440,440,"By the time she translates your red chicken scratches, it'll be less than 40."
441,441,"At this rate, you'll never finish."
442,442,What I wanna know is what you think of it.
443,443,"The writing is firstrate, but you know that."
444,444,"His lust for power, your exquisite evocation of his hunger for love from those who fear his worst side, but..."
445,445,"The dreaded yet foreseeable ""but."" You're asking a lot of a motion picture audience."
446,446," All in all, it's a bit of a jumble."
447,447," Did you say ""jumble"" or ""jungle""?"
448,448,A hodgepodge of talky episodes.
449,449,"A collection of fragments that leap around in time, like Mexican jumping beans."
450,450,"Welcome to my mind, Old Sock."
451,451,"The story is so scattered, I'm afraid one will need a road map."
452,452,You mean it's a mess.
453,453,Would you consider simplifying?
454,454,"As Pascal once said, ""If only I'd had more time, I would have written a shorter letter."" All I am saying is no one can write like that."
455,455,"But I can write like that, Houseman."
456,456,I have.
457,457,"The narrative is one big circle, like a cinnamon roll, not a straight line pointing to the nearest exit."
458,458,You cannot capture a man's entire life in two hours.
459,459,All you can hope is to leave the impression of one.
460,460,But nobody expects Shakespeare.
461,461,People aren't spending their hardearned 25 cents to see Macbeth.
462,462,Maestro the DogFaced Boy did Macbeth.
463,463,Voodoo Macbeth.
464,464,Don't be fooled. He's a showman.
465,465,Busker reveling in sleight of hand.
466,466,"Save yourself the trouble, be done in 60 days."
467,467,"He'll get this, and the audience will too."
468,468,Stop worrying. Have a pickle.
469,469,"No, thank you. I'm not hungry."
470,470,Haven't been since we got here.
471,471,Cheerio.
472,472,Write hard. Aim low.
473,473,"Where were we, chief?"
474,474,What are you gonna do?
475,475, About what?
476,476, He's right.
477,477,You won't be done till Christmas.
478,478, What?
479,479, You made a promise.
480,480, I did what?
481,481, Sixty days is two weeks from now.
482,482,Where were we?
483,483,"Bernstein's speech, the young woman on the ferry boat."
484,484,"Read it back, please."
485,485,"""A white dress she had on, and she was carrying a white parasol, and I only saw her for one second, and she didn't see me at all."" ""But I'll bet a month hasn't gone by since that I haven't thought of that girl."" A snapshot from the Mankiewicz family album?"
486,486,You might say that.
487,487,It really is a gorgeous...
488,488,Spot to get stuck?
489,489,Is Bernstein meant to be Louis Mayer?
490,490,If form follows function.
491,491,Mayer is the same pathetic sort of lap dog to our Charles Foster?
492,492,Bernstein is a far nicer character.
493,493,You don't much like Mayer.
494,494,"If I ever go to the electric chair, I'd like him to be sitting in my lap."
495,495,$750 a week?
496,496,"That's half what you make, Herman."
497,497," You're a junior writer, Joe."
498,498, So?
499,499,"So, you're only half the wit your big brother is."
500,500, How many halfwits make that?
501,501," Herm, how do I look?"
502,502, You look like you. Fine.
503,503, What should I be expecting?
504,504,You're related to me.
505,505,He already thinks you're a genius.
506,506,Enough.
507,507,The job will be yours if you can do two things.
508,508,"One, don't roll your eyes."
509,509,"Two, try not to fall asleep."
510,510,This isn't Gower Gulch.
511,511,You want I should make a picture about a prostitute?
512,512,What's wrong?
513,513,My mother was nothing but a whore.
514,514,You would talk about your own mother that way?
515,515,The woman who gave you life?
516,516,You ungrateful bastard!
517,517,I ought to cut your balls off!
518,518,"Do it, you fucking junk dealer!"
519,519,I'll still be the better man!
520,520,"L.B., this is my brother, Joe."
521,521,"Nice to meet you, Joseph. I'm Louis Mayer."
522,522,"I can't tell you what this means to him, Louis."
523,523," They're all there, Mr. Mayer."
524,524," On my way. Joe, walk with me."
525,525,"My boy, there are three work rules at this studio."
526,526,Rule number one.
527,527,"Ars gratia artis, art for art's sake."
528,528,How you doing?
529,529,One million dollars a year we spend on stories we never even film.
530,530,Why not? I'll tell you.
531,531,They don't make me cry.
532,532,What makes me cry? Emotion.
533,533,Where do I feel emotion?
534,534,"Here, here, and here."
535,535,Rule number two.
536,536,You may have heard MGM has more stars than there are in the heavens.
537,537,Do not believe this.
538,538,Hiya. We have only one star.
539,539,That is Leo the Lion.
540,540,Never forget that.
541,541,"Many stars have, and now they twinkle elsewhere."
542,542,Rule number three.
543,543,People think MGM stands for MetroGoldwynMayer.
544,544,It does not.
545,545,"It stands for Mayer's gantze mishpokhe, Mayer's whole family."
546,546,Never forget that.
547,547,"You got a problem, come to Papa."
548,548,This is a business where the buyer gets nothing for his money but a memory.
549,549,What he bought still belongs to the man who sold it.
550,550,"That's the real magic of the movies, and don't let anybody tell you different."
551,551,"I find myself in a horrendous position, and I come to all of you on bended knee."
552,552,"We are suffering, as all Americans are, from our country's terrible economic woes."
553,553,"Good people, everyday people, can't afford to go to the movies."
554,554,So even our preeminent dream factoryâ¦ is in grave financial difficulty.
555,555,I am asking everyone in the MGM family to take a painful step.
556,556,I am asking to roll back salaries.
557,557,"I don't want to, but for this hallowed place to continue to exist, I am forced to."
558,558,I won't break up this family over something like money.
559,559, How long are you asking for?
560,560, Shouldn't be long.
561,561, How much are you asking for?
562,562, Half.
563,563, Half?
564,564, Could be less.
565,565,Is everybody going to be pitching in?
566,566,"Are you, Mr. Mayer?"
567,567,"Real families root for each other in the good times, take care of each other in tough ones."
568,568,"We're with you, L.B."
569,569,"You may be, Mr. Barrymore, but a 50% pay cut for grips and electricians..."
570,570,"Eight weeks, my friends, eight short weeks."
571,571,"As soon as FDR reopens the banks, you'll get back every penny."
572,572,"On that, you have the sacred word of L.B. Mayer."
573,573,"Well, I vote yes."
574,574, I do as well.
575,575, Me too.
576,576," How'd I do, Ben?"
577,577," It was great, Mr. Mayer."
578,578,Ah.
579,579,Not even the most disgraceful thing I've ever seen.
580,580,Good.
581,581,Okay.
582,582, Yeah?
583,583," Oh, yeah."
584,584,Yeah? Okay.
585,585,Maybe a little bit left?
586,586, Yeah?
587,587, Yeah.
588,588,Here?
589,589," Ooh, yeah."
590,590, I've got to get typewriter ribbon.
591,591, Here are this morning's pages.
592,592, Dreck. It's all dreck!
593,593,Don't flagellate.
594,594,At least you're writing again.
595,595,None of it sings. None of it. Not a note.
596,596,You're not writing an opera.
597,597,Hello?
598,598,But I am writing an opera.
599,599,It's for you.
600,600, Yeah?
601,601," Herman, it's Joe."
602,602,"Hey, hey, kid. What's up?"
603,603, Checking in. How are you getting around?
604,604, Gingerly.
605,605, Any rest?
606,606, Haven't seen a sunrise yet.
607,607,You've never seen a sunrise.
608,608, Sara said you wanted this number.
609,609, Just to hear your voice.
610,610,Oh. She said you had some work you wanted to talk about.
611,611,"Ah. I was thinking about that old play, The Wild Man of Borneo, the one you wrote in the Ice Age."
612,612,One never remembers one's disasters.
613,613,It's considered gauche.
614,614,A play is never a disaster till the movies say it is.
615,615,I brought it to my people at the studio.
616,616,We want W.C. Fields.
617,617, We want you to adapt.
618,618, I'm kind of on something right now.
619,619,I can get you paid for the play and the adaptation.
620,620,Sounds great.
621,621,I'll have to think about it.
622,622,You know how these things have their moment.
623,623,So this isn't an offer.
624,624,It's a subtle ultimatum.
625,625,Nobody could ever tell you what to do.
626,626,Did Sara put you up to this?
627,627,"Not at all, but I know how things are."
628,628,I can tell by her voice.
629,629," And how bad is that, baby brother?"
630,630, How bad?
631,631,I went to a party last night where Scott Fitzgerald referred to you as a ruined man.
632,632,That's how bad things can get.
633,633,That's good. I may use that.
634,634, Hermie...
635,635," Please, stop, Joey."
636,636,Just tell me what's on your mind.
637,637,I hear you're hunting dangerous game.
638,638,"Word on the street is radio's golden boy wants to go toetotoe with Willie Hearst, and you're helping in the kitchen."
639,639,Oh?
640,640, And?
641,641," ""And?"" Herman, ""And?"" How stupid of me."
642,642,"I thought I was rejecting a humiliating handout, when all the time, I was nixing a respectable bribe."
643,643,And I'm sorry I ever cared.
644,644,Oops.
645,645,Come on.
646,646,Marion and I are pleased you all could come stay for the weekend.
647,647,I hope the train ride wasn't too arduous.
648,648,"And tonight, we're celebrating our great friend's birthday in our little hillside home. Charlie."
649,649,"âª Happy birthday to you âª âª Happy birthday to you âª âª Happy birthday, dear Louis âª âª Happy birthday to you âª Happy birthday!"
650,650,"Louis, you should be joyous."
651,651,You don't look a day over 48.
652,652,I feel 35.
653,653,"Mr. Hearst, Marion, all of you, my heart is full to bursting."
654,654,I can't express in wordsâ¦ Please don't try.
655,655,"W. R., nothing is more precious to me than your friendship and sage advice."
656,656,I am blessed to call you my friend.
657,657,God bless William Randolph Hearst.
658,658, Cheers.
659,659," God bless us, everyone."
660,660," Hear, hear."
661,661," A very happy birthday, Louis."
662,662,Our country should be flattered you picked its birth date as your own.
663,663,The rest of us have to be satisfied with the one we happen to be born on.
664,664,Mank.
665,665,Here's to your rich Canadian imagination.
666,666,Rich Canadian imagination!
667,667,Here's to banks reopening.
668,668, And to freedom.
669,669, Freedom!
670,670,"I believe you've met our distinguished guest, Mr. Rexford Tugwell."
671,671,"Now, Rex is special assistant to President Roosevelt, and we're all interested in what you might share with us."
672,672,We all wanna welcome the Thalbergs back from Irving's long convalescence in Europe.
673,673," Thank you, W.R."
674,674," Good to see you, Irving."
675,675," Thank you, Mr. Hearst."
676,676, Norma.
677,677,Anybody seen anything good lately?
678,678,I just saw 42nd Street. It blew my wig!
679,679,You can take the girl outta BedStuy.
680,680, When was that?
681,681, Over the weekend.
682,682,You were in D.C.
683,683,I went to the pictures in Santa Barbara.
684,684, We have a fine screening room here.
685,685, Warner's picture?
686,686,Why waste money on that?
687,687," Next time, I'll go with you."
688,688, Of course.
689,689,I am bonkers about Movietone News.
690,690,I love Lowell Thomas's voice.
691,691,"Oh, is he single?"
692,692,I sat across from him at the Brown Derby once.
693,693, He bought me a drink.
694,694, He didn't!
695,695,Not technically.
696,696,But I made sure to run into him in the parking lot after.
697,697," I asked him, ""Do you need a lift?""  You didn't! What did he say?"
698,698, I'll never tell.
699,699," There's a point to this, dear?"
700,700,"Well, yes, they showed that Hitler giving a speech, kissing babies."
701,701,He is creepers!
702,702,Lederhosen and suspenders. Terrifying.
703,703,"No, it's the mustache that's the horror."
704,704,"Don't be alarmed, Marion."
705,705,He won't be around for long.
706,706,"The Germans are a thoughtful, considerate people."
707,707,Enough about Nazis.
708,708,"Irving, tell us about your travels."
709,709,Where were you?
710,710,"Uhâ¦ Berlin, in fact."
711,711,But it was quite interesting.
712,712,"Thugs in brown shirts goosestepping past our hotel all night, screaming antiSemitic slogans."
713,713, I was terrified the whole time.
714,714, This Hitler sounds like an utter drip.
715,715,"Shouldn't the United States do something, Mr. Tugwell?"
716,716,We are weighing all options.
717,717,Can't last. Who in the world takes a lunatic like that seriously?
718,718,"Well, the last time I looked, Mank! You're always so wonderfully contrary."
719,719,"""Chase & Sanborn's der coffee."" ""Can 40 million Nazis all be wrong?"" I just read they've opened their first concentration camps and started burning books."
720,720, What's next? Movies?
721,721, Enough.
722,722," Is that true, Irving?"
723,723," Yes, L.B."
724,724,"Ah, Hitler, schmitler!"
