,Unnamed: 0,dialog
132,132,"Yeah, Neil. Tell him off."
133,133,It couldn't get any worse.
134,134,"Oh, that's rich."
135,135,Like you guys tell your parents off?
136,136,Mr. FutureLawyer and Mr. FutureBanker.
137,137,"Okay, so I don't like it any more than you do."
138,138,Don't tell me how to talk to my father.
139,139,You guys are the same.
140,140,"All right, all right. Jesus."
141,141, What are you gonna do?
142,142, What I have to do.
143,143,Drop the annual.
144,144,I wouldn't lose too much sleep over it.
145,145,It's just a bunch of jerks trying to impress Nolan.
146,146,I don't care.
147,147,I don't give a damn about any of it.
148,148,"Well, uh, Latin?"
149,149,Eight o'clock in my room?
150,150, Yes.
151,151, Sounds good.
152,152," Todd, you're welcome to join us."
153,153," Yeah, come along, pal."
154,154,Thanks.
155,155,"McAllister: Slow down, boys."
156,156,"Slow down, you horrible phalanx of pubescence."
157,157,Pick three laboratory experiments from the project list and report on them every five weeks.
158,158,The first 20 questions at the end of Chapter 1 are due tomorrow.
159,159,"Again, please."
160,160,Your study of trigonometry requires absolute precision.
161,161,Anyone failing to turn in any homework assignment will be penalized one point off their final grade.
162,162,Let me urge you now not to test me on this point.
163,163,"Hey, Spaz. Spaz."
164,164, Brain damage.
165,165, Shh.
166,166,"Well, come on."
167,167, Is he kidding?
168,168, He's gotta be.
169,169, Let's go.
170,170, Where?
171,171,"Let's go, guys."
172,172,"Okay, go."
173,173,O Captain! my Captain!
174,174,Who knows where that comes from?
175,175,Anybody?
176,176,Not a clue?
177,177,It's from a poem by Walt Whitman about Mr. Abraham Lincoln.
178,178,"Now, in this class, you can either call me Mr. Keating, or if you're slightly more daring, O Captain, My Captain."
179,179,"Now, let me dispel a few rumors so they don't fester into facts."
180,180,"Yes, I too attended Hellton and survived."
181,181,"And no, at that time, I was not the mental giant you see before you."
182,182,I was the intellectual equivalent of a 98pound weakling.
183,183,I would go to the beach and people would kick copies of Byron in my face.
184,184,"Now, Mr. Pitts."
185,185,That's a rather unfortunate name.
186,186,"Mr. Pitts, where are you?"
187,187,"Mr. Pitts, will you open your hymnal to page 542?"
188,188,Read the first stanza of the poem you find there.
189,189,"""To the Virgins, To Make Much of Time""?"
190,190,"Yes, that's the one."
191,191,"Somewhat appropriate, isn't it?"
192,192,Gather ye rosebuds while ye may Old time is still aflying: And this same flower that smiles today Tomorrow will be dying.
193,193,"Thank you, Mr. Pitts."
194,194,Gather ye rosebuds while ye may The Latin term for that sentiment is carpe diem.
195,195,"Now, who knows what that means?"
196,196,"Carpe diem, that's ""seize the day.""  Very good, Mr.?"
197,197, Meeks.
198,198,Meeks. Another unusual name.
199,199,Seize the day.
200,200,Gather ye rosebuds while ye may  Why does the writer use these lines?
201,201, Because he's in a hurry.
202,202,No. Ding.
203,203,Thanks for playing anyway.
204,204,"Because we are food for worms, lads."
205,205,"Because, believe it or not, each and every one of us in this room is one day going to stop breathing, turn cold and die."
206,206,I would like you to step forward over here and peruse some of the faces from the past.
207,207,"You've walked past them many times, but I don't think you've really looked at them."
208,208,"They're not that different from you, are they?"
209,209,Same haircuts.
210,210,"Full of hormones, just like you."
211,211,"Invincible, just like you feel."
212,212,The world is their oyster.
213,213,"They believe they're destined for great things, just like many of you."
214,214,"Their eyes are full of hope, just like you."
215,215,Did they wait until it was too late to make from their lives even one iota of what they were capable?
216,216,"Because, you see, gentlemen, these boys are now fertilizing daffodils."
217,217,"But if you listen real close, you can hear them whisper their legacy to you."
218,218,"Go on, lean in."
219,219,Listen. You hear it?
220,220,Carpe...
221,221,Hear it?
222,222,Carpe...
223,223,Carpe diem.
224,224,"Seize the day, boys."
225,225,Make your lives extraordinary.
226,226, That was weird.
227,227, But different.
228,228,"Spooky, if you ask me."
229,229,Think he'll test us on that stuff?
230,230,"Oh, come on, Cameron."
231,231,Don't you get anything?
232,232,What? What?
233,233,"Let's go, boys. Hustle up in here."
234,234,"That means you, Dalton."
235,235,Who's up for a trig study group tonight?
236,236, Sure.
237,237, Me.
238,238, What?
239,239," I can't make it, guys."
240,240,I have to have dinner at the Danburrys' house tonight.
241,241,The Danburrys?
242,242,Who are the Danburrys?
243,243,Big alums. How'd you swing that?
244,244,Friends of my dad's. They're probably in their 90s or something.
245,245,"Sounds great, doesn't it?"
246,246,"Anything's better than Hellton hash, Knox."
247,247, I'll second that.
248,248," Yeah, we'll see."
249,249,Hey. Coming to the study group tonight?
250,250,"Uh, no. No, I've got some history I want to do."
251,251,Suit yourself.
252,252,"Ready, Overstreet?"
253,253,"Ready to go, sir."
254,254,"Chet, can you get that?"
255,255," Can't, Mom."
256,256, I'll get it.
257,257,Can I help you?
258,258,Hi. Knox Overstreet. Uh...
259,259, Dr. Hager.
260,260, Hi.
261,261," This is the Danburrys', right?"
262,262, Are you here to see Chet?
263,263, Mrs. Danburry?
264,264, No.
265,265,"Sorry. Thank you, Chris."
266,266,I'm Mrs. Danburry.
267,267, You must be Knox.
268,268, Yes.
269,269,"Back by 9? Please, come on in."
270,270,"Chris, come on. What are you doing?"
271,271," Chet, I'm coming."
272,272, Knox.
273,273, How are you? Joe Danburry.
274,274," Nice to meet you, sir."
275,275,"Well, he's the spitting image of his father, isn't he?"
276,276, How is he? Come on in.
277,277, Chris.
278,278,He's great.
279,279,He just did a big case for GM.
280,280, I know where you're headed.
281,281, I'm coming.
282,282,"Like father, like son, huh?"
283,283, Yes.
284,284, Bishop to queen six.
285,285," All right, I think that's good."
286,286, Another game?
287,287,Just replace these numbers here with X... For X and Y.
288,288, Of course.
289,289," Of course, so, what's the problem?"
290,290,Do you think I can get in there?
291,291,You've been hogging it all day.
292,292,How was dinner?
293,293,Huh?
294,294,How was dinner?
295,295,Terrible.
296,296, Awful.
297,297, Why? What happened?
298,298,Tonight I met the most beautiful girl I have ever seen in my entire life.
299,299,Are you crazy? What's wrong with that?
300,300,She's practically engaged.
301,301,To Chet Danburry.
302,302, The guy could eat a football.
303,303, Too bad.
304,304,"Too bad? It's worse than too bad, Pitts, it's a tragedy."
305,305,A girl this beautiful in love with such a jerk.
306,306,"All the good ones go for jerks, you know that."
307,307,"Yeah, forget her. Open your trig book and try and figure out Problem 5."
308,308,"I can't just forget her, Cameron."
309,309,And I certainly can't think about trig.
310,310, We got it.
311,311, Turn that up.
312,312,"All right, gentlemen. Five minutes."
313,313, Let's go.
314,314, Did you see her naked?
315,315,"Very funny, Dalton."
316,316,"That wouldn't be a radio in your lap, would it, Mr. Pitts?"
317,317,"No, sir. Science experiment."
318,318,Radar.
319,319,"Gentlemen, open your texts to Page 21 of the introduction."
320,320,"Mr. Perry, will you read the opening paragraph of the preface, entitled ""Understanding Poetry""?"
321,321,"""Understanding Poetry, by Dr. J. Evans Pritchard, Ph.D."
322,322,"To fully understand poetry, we must first be fluent with its meter, rhyme and figures of speech, then ask two questions."
323,323,One: How artfully has the objective of the poem been rendered?
324,324,And two: How important is that objective?
325,325,Question one rates the poem's perfection.
326,326,Question two rates its importance.
327,327,"And once these questions have been answered, determining the poem's greatness becomes a relatively simple matter."
328,328,"If the poem's score for perfection is plotted on the horizontal of a graph, and its importance is plotted on the vertical, then calculating the total area of the poem yields the measure of its greatness."
329,329,"A sonnet by Byron might score high on the vertical, but only average on the horizontal."
330,330,"A Shakespearean sonnet, on the other hand, would score high both horizontally and vertically, yielding a massive total area, thereby revealing the poem to be truly great."
331,331,"As you proceed through the poetry in this book, practice this rating method."
332,332,"As your ability to evaluate poems in this manner grows, so will your enjoyment and understanding of poetry."" Excrement."
333,333,That's what I think of Mr. J. Evans Pritchard.
334,334,We're not laying pipe.
335,335,We're talking about poetry.
336,336,How can you describe poetry like American Bandstand?
337,337,"""I like Byron."
338,338,"I give him a 42, but I can't dance to it."" Now, I want you to rip out that page."
339,339,Go on. Rip out the entire page.
340,340,You heard me. Rip it out.
341,341,Rip it out.
342,342,Go on. Rip it out.
343,343,"Thank you, Mr. Dalton."
344,344,"Tell you what, don't just tear out that page, tear out the entire introduction."
345,345,"I want it gone, history."
346,346,Leave nothing of it.
347,347,Rip it out. Rip.
348,348,"Be gone, J. Evans Pritchard, Ph.D."
349,349,"Rip, shred, tear. Rip it out."
350,350,I want to hear nothing but ripping of Mr. Pritchard.
351,351,"We'll perforate it, put it on a roll."
352,352,It's not the Bible.
353,353,You're not gonna go to hell for this.
354,354,Go on. Make a clean tear.
355,355,I want nothing left of it.
356,356, We shouldn't be doing this.
357,357," Rip, rip, rip."
358,358,Rip it out. Rip.
359,359,"Rip, rip."
360,360,Yeah.
361,361,Rip it out.
362,362,What the hell is going on here?
363,363,I don't hear enough rips.
364,364, Mr. Keating.
365,365, Mr. McAllister.
366,366,I'm sorry. I didn't know you were here.
367,367,I am.
368,368,Ah. So you are.
369,369,Excuse me.
370,370,"Keep ripping, gentlemen."
371,371,"This is a battle, a war."
372,372,And the casualties could be your hearts and souls.
373,373,"Thank you, Mr. Dalton."
374,374,Armies of academics going forward measuring poetry.
375,375,No. We'll not have that here.
376,376,No more of Mr. J. Evans Pritchard.
377,377,"Now, in my class, you will learn to think for yourselves again."
378,378,You will learn to savor words and language.
379,379,"No matter what anybody tells you, words and ideas can change the world."
380,380,"Now, I see that look in Mr. Pitts' eye, like 19thcentury literature has nothing to do with going to business school or medical school."
381,381,Right? Maybe.
382,382,"Mr. Hopkins, you may agree with him, thinking, ""Yes, we should simply study our Mr. Pritchard and learn our rhyme and meter and go quietly about the business of achieving other ambitions."" I have a little secret for you. Huddle up."
383,383,Huddle up.
384,384,We don't read and write poetry because it's cute.
385,385,We read and write poetry because we are members of the human race.
386,386,And the human race is filled with passion.
387,387,"And medicine, law, business, engineering, these are noble pursuits, and necessary to sustain life."
388,388,"But poetry, beauty, romance, love, these are what we stay alive for."
389,389,To quote from Whitman: O me! O life!
390,390,Of the questions of these recurring; Of the endless trains of the faithless...
391,391,"Of cities filled with the foolish; What good amid these, O me, O life?"
392,392,Answer.
393,393,That you are here...
394,394,"That life exists, and identity; That the powerful play goes on And you may contribute a verse."
395,395,That the powerful play goes on And you may contribute a verse.
396,396,What will your verse be?
397,397,"For what we are about to receive, may the Lord make us truly grateful."
398,398,Amen.
399,399,"Quite an interesting class you gave today, Mr. Keating."
400,400,"Sorry if I shocked you, Mr. McAllister."
401,401,There's no need to apologize.
402,402,It was very fascinating.
403,403, Misguided though it was.
404,404, You think so?
405,405,"You take a big risk by encouraging them to become artists, John."
406,406,"When they realize that they're not Rembrandts, Shakespeares or Mozarts, they'll hate you for it."
407,407,"We're not talking artists, George, we're talking free thinkers."
408,408,Free thinkers at 17?
409,409,"Funny, I never pegged you as a cynic."
410,410,Not a cynic.
411,411,A realist.
412,412,Show me the heart Unfettered by foolish dreams And I'll show you a happy man.
413,413,But only in their dreams Can men be truly free 'Twas always thus And always thus will be.
414,414, Tennyson?
415,415," No, Keating."
416,416,"Hey, I found his senior annual in the library."
417,417,"Listen to this: Captain of the soccer team, editor of the school annual, Cambridge bound, thigh man, and the Dead Poets Society."
418,418,"""Man most likely to do anything."" Thigh man. Mr. K was a hellraiser."
419,419, What's the Dead Poets Society?
420,420, Is there a picture?
421,421," Nothing, no other mention of it."
422,422," That boy there, see me after lunch."
423,423,Mr. Keating.
424,424,Mr. Keating.
425,425,Sir?
426,426,Say something.
427,427,"O Captain, My Captain?"
428,428,Gentlemen.
429,429,We were just looking in your old annual.
430,430,"Oh, my God."
431,431,"No, that's not me."
432,432,"Stanley ""The Tool"" Wilson."
433,433, God.
434,434, What was the Dead Poets Society?
435,435,I doubt the present administration would look too favorably upon that.
436,436,Why? What was it?
437,437,"Gentlemen, can you keep a secret?"
438,438,Sure.
439,439,The Dead Poets were dedicated to sucking the marrow out of life.
440,440,That's a phrase from Thoreau we would invoke at the beginning of every meeting.
441,441,"See, we would gather at the old Indian cave and take turns reading from Thoreau, Whitman, Shelley, the biggies."
442,442,Even some of our own verse.
443,443,"And in the enchantment of the moment, we'd let poetry work its magic."
444,444,You mean it was a bunch of guys sitting around reading poetry?
445,445,"No, Mr. Overstreet, it wasn't just guys."
446,446,"We weren't a Greek organization, we were romantics."
447,447,"And we didn't just read poetry, we let it drip from our tongues like honey."
448,448,"Spirits soared, women swooned, and gods were created, gentlemen."
449,449,"Not a bad way to spend an evening, eh?"
450,450,"Thank you, Mr. Perry, for this stroll down amnesia lane."
451,451,Burn that. Especially my picture.
452,452, Dead Poets Society.
453,453, What?
454,454,I say we go tonight.
455,455, Tonight?
456,456, Wait a minute.
457,457, Everybody in?
458,458, Where's this cave he's talking about?
459,459,It's beyond the stream.
460,460,I know where it is.
461,461,That's miles.
462,462, Sounds boring to me.
463,463, Don't go.
464,464,You know how many demerits we're talking?
465,465,"So don't come, please."
466,466,"Look, all I'm saying is that we have to be careful."
467,467, We can't get caught.
468,468," No shit, Sherlock."
469,469,"You boys there, hurry up."
470,470,All right. Who's in?
471,471," Come on, Neil, Hager's there..."
472,472, Forget Hager. No.
473,473,Who's in?
474,474,I'm in.
475,475,I'm warning you. Move.
476,476, Me too.
477,477," I don't know, Neil."
478,478,What? Pitts.
479,479," Pittsie, come on."
480,480, His grades are hurting.
481,481," You can help him, Meeks."
482,482," What is this, a midnight study group?"
483,483,"Forget it, you're coming."
484,484,"Meeks, your grades hurting too?"
485,485, I'll try anything once.
486,486, Except sex.
487,487,I'm in as long as we're careful.
488,488," What about you, Knox?"
489,489," I don't know, Charlie."
490,490,"Come on, Knox. It'll help you get Chris."
491,491,Yeah? How?
492,492," Women swoon. Ha, ha, ha."
493,493, But why do they swoon?
494,494,"Charlie, tell me why they swoon."
495,495,Charlie.
496,496,You're not listening.
497,497,"Look, you follow the stream to the waterfall."
498,498,It's right there. It's got to be like...
499,499,"I don't know, guys, it's starting to sound dangerous."
500,500," Well, why don't you stay home?"
501,501, You're crazy.
502,502,"For God's sake, stop chattering and sit down."
503,503," Todd, are you coming tonight?"
504,504, No.
505,505,Why not? You were there.
506,506,You heard Keating.
507,507,Don't you want to do something about...?
508,508,"Yes, but, uh..."
509,509,But what?
510,510,"Keating said that everybody took turns reading, and I don't want to do that."
511,511,"Gosh, you really have a problem with that, don't you?"
512,512,"No, I don't have a problem. Neil, I just..."
513,513," I don't want to do it, okay?"
514,514, All right.
515,515,What if you didn't have to read?
516,516,What if you just came and listened?
517,517, That's not how it works.
518,518, Forget how it works.
519,519,What if they said it was okay?
520,520,"What? What, are you gonna go up and ask them if?"
521,521," No, no."
522,522, I'll be right back.
523,523,Neil. Neil.
524,524,"Oh, shut up, will you?"
525,525,"That's for my asthma, okay?"
526,526,"Could you give that back, please?"
527,527,Could you give that back?
528,528,What's the matter?
529,529,Don't you like snakes?
530,530, You're in.
531,531," Get away from me, okay?"
532,532,"Spaz, why don't you check your pockets?"
533,533,"Come on, Spaz."
534,534,I have to brush my teeth.
535,535,"Hurry up, get off."
536,536,Cut out that racket in there.
537,537,Let's go.
538,538,"Let's go, let's go, come on."
539,539, Let's get out of here.
540,540, Go. Shh.
541,541, Yarr! I'm a dead poet.
542,542," Jesus, Charlie."
543,543," Guys, over here. Ha, ha, ha."
544,544, You're funny. You're real funny.
545,545,It's too wet.
546,546,"God, you trying to smoke us out of here?"
547,547,"No, the smoke's going right up this opening."
548,548, You okay?
549,549, Arghh.
550,550," Oh, God."
551,551, Clod.
552,552," All right, all right, forget the fire."
553,553," Forget it, forget it."
554,554," Let's go, gentlemen."
555,555, It's like trying to light a swamp.
556,556,I hereby reconvene the Dead Poets Society.
557,557,Yay.
558,558,Welton Chapter.
559,559,The meetings will be conducted by myself and the other new initiates now present.
560,560,"Todd Anderson, because he prefers not to read, will keep minutes of the meetings."
561,561,I'll now read the traditional opening message by society member Henry David Thoreau.
562,562,"""I went to the woods because I wanted to live deliberately."
563,563,"I wanted to live deep and suck out all the marrow of life."" I'll second that."
564,564,"""To put to rout all that was not life, and not, when I had come to die, discover that I had not lived."" And Keating's marked a bunch of other pages."
565,565,"All right, intermission."
566,566,"Dig deep, right here."
567,567,"Right here, lay it down."
568,568,On the mud?
569,569,We're gonna put our food on the mud?
570,570,"Meeks, put your coat down."
571,571,Picnic blanket.
572,572, Use Meeks' coat.
573,573," ""Use Meeks' coat."" Don't keep anything back, either."
574,574,You guys are always bumming my smokes.
575,575, Raisins?
576,576, Yeah.
577,577,Wait a minute.
578,578, Who gave us half a roll?
579,579, I'm eating the other half.
580,580, Come on.
581,581," What, you want me to put it back?"
582,582,It was a dark and rainy night.
583,583,And this old lady who had a passion for jigsaw puzzles sat by herself in her house at her table to complete a new jigsaw puzzle.
584,584,"As she pieced the puzzle together, she realized to her astonishment that the image that was formed was her very own room, and the figure in the center of the puzzle, as she completed it, was herself."
585,585,"And with trembling hands, she placed the last four pieces and stared in horror at the face of a demented madman at the window."
586,586,The last thing that this old lady ever heard was the sound of breaking glass.
587,587, No shit.
588,588, Yes.
589,589,This is true. This is true.
590,590,I've got one that's even better than that.
591,591,"I do. There's a young married couple, and they're driving through the forest at night from a long trip."
592,592,"They run out of gas, and there's a madman..."
593,593, That thing with the hands?
594,594, And he cuts her husband's head off?
595,595, I love that story.
596,596, I told you that one.
597,597,You did not.
598,598,"I got that in, uh, camp in sixth grade."
599,599,"In a mean abode in the Shanking road Lived a man named William Bloat; Now, he had a wife The plague of his life Who continually got his goat."
600,600,And one day at dawn With her night shift on He slit her bloody throat.
601,601," Oh, and it gets worse."
602,602, You want to hear a real poem?
603,603, Want this?
604,604," No, I don't need it. Get this out of here."
605,605, Did you bring one?
606,606, You memorized a poem?
607,607,I didn't memorize a poem. Move up.
608,608, An original piece by Charlie Dalton.
609,609, An original piece.
610,610, Take center stage.
611,611," You know this is history, right?"
612,612,This is history.
613,613,Where did you get that?
614,614,Teach me to love?
615,615,Go teach thy self more wit; I chief Professor am of it.
616,616,The God of Love If such a thing there be May learn to love from me.
617,617,Wow. Did you write that?
618,618,Abraham Cowley.
619,619,"Okay, who's next?"
620,620,Alfred Lord Tennyson.
621,621,"Come, my friends 'Tis not too late to seek a newer world."
622,622,For my purpose holds To sail beyond the sunset.
623,623,"And though we are not now That strength which in old days Moved earth and heaven; That which we are, we are One equal temper of heroic hearts Made weak by time and fate But strong in will To strive, to seek, to find And not to yield."
624,624,Then I had religion And then I had a vision.
625,625,I could not turn From their revel in derision.
626,626,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
627,627,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
628,628,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
629,629,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
630,630,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
631,631,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
632,632,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
633,633,Then I saw the Congo Creeping through the black Cutting through the forest With a golden track.
634,634,"Take it, Meeks. Take it away."
635,635,Cutting through the forest With a golden track.
636,636,"Then I saw the Congo creeping through the black A man is not very tired, he is exhausted."
637,637,"And don't use ""very sad,"" use..."
638,638,"Come on, Mr. Overstreet, you twerp."
639,639, Morose?
640,640," Exactly, morose."
641,641,"Now, language was developed for one endeavor, and that is?"
642,642,"Mr. Anderson? Come on, are you a man or an amoeba?"
643,643,Mr. Perry?
644,644, To communicate.
645,645, No. To woo women.
646,646,Today we're gonna be talking about William Shakespeare.
647,647," Oh, God."
648,648, I know.
649,649,A lot of you look forward to this about as much as you look forward to root canal work.
650,650,We're gonna talk about Shakespeare as someone who writes something very interesting.
651,651,"Now, many of you have seen Shakespeare done very much like this: O, Titus, bring your friend hither."
652,652,"But if any of you have seen Mr. Marlon Brando, you know Shakespeare can be different."
653,653,"Friends, Romans, countrymen, lend me your ears."
654,654,"You can also imagine John Wayne as Macbeth going: ""Well, is this a dagger I see before me?"" ""Dogs, sir?"" ""Oh, not just now."" ""I do enjoy a good dog once in a while, sir."
655,655,You can have yourself a threecourse meal from one dog.
656,656,"Start with your canine crudités, go to your Fido flambé for main course, and for dessert, a Pekingese parfait."
657,657,"And you can pick your teeth with a little paw."" Why do I stand up here? Anybody?"
658,658, To feel taller.
659,659, No.
660,660,"Thank you for playing, Mr. Dalton."
661,661,I stand upon my desk to remind myself that we must constantly look at things in a different way.
662,662,"You see, the world looks very different from up here."
663,663,You don't believe me?
664,664,Come see for yourselves. Come on.
665,665,Come on.
666,666,"Just when you think you know something, you have to look at it in another way."
667,667,"Even though it may seem silly or wrong, you must try."
668,668,I stand upon my desk to remind myself Consider what you think.
669,669,"Boys, you must strive to find your own voice."
670,670,"Because the longer you wait to begin, the less likely you are to find it at all."
671,671,"Thoreau said, ""Most men lead lives of quiet desperation."" Don't be resigned to that. Break out."
672,672,"Don't just walk off the edge like lemmings, look around you."
673,673,"There. There you go, Mr. Priske."
674,674,"Thank you, yes."
675,675,Dare to strike out and find new ground.
676,676,"Now, in addition to your essays, I would like you to compose a poem of your own. An original work."
677,677,That's right.
678,678,You have to deliver it aloud in front of the class on Monday.
679,679,"Bonne chance, gentlemen."
680,680,Mr. Anderson?
681,681,"Don't think that I don't know that this assignment scares the hell out of you, you mole."
682,682,Take a power train in two.
683,683,Three.
684,684, Keep your eyes in the boat.
685,685, Stroke.
686,686," Quick, captain."
687,687, Let's go.
688,688,"We got it, Pittsie, we got it."
689,689,Radio Free America.
690,690,Let's do it again.
691,691, I found it.
692,692, You found what?
693,693,What I want to do right now.
694,694,"What's really, really inside of me."
695,695," ""A Midsummer Night's Dream""?"
696,696, This is it.
697,697, What is that?
698,698," It's a play, dummy."
699,699,I know that.
700,700,What does it have to do with you?
701,701,"All right, they're putting it on at Henley Hall."
702,702,Open tryouts. Open tryouts.
703,703," Yes, so?"
704,704, So...
705,705,I'm gonna act.
706,706,Aha!
707,707,"Yes, yes, I'm gonna be an actor."
708,708,"Ever since I can remember, I've wanted to try this."
709,709,"I even tried to go to summer stock auditions last year, but, of course, my father wouldn't let me."
710,710,"For the first time in my whole life, I know what I want to do."
711,711,"And for the first time, I'm gonna do it!"
712,712,Whether my father wants me to or not.
713,713,Carpe diem!
714,714,"Neil, Neil, hold on."
715,715,How are you gonna be in a play if your father won't let you?
716,716,"First, I gotta get the part, then I can worry about that."
717,717,Won't he kill you if he finds out you went to an audition and didn't tell him?
718,718,"No. As far as I'm concerned, he won't have to know about any of this."
719,719, That's impossible.
720,720," Bullshit, nothing's impossible."
721,721,Why don't you just call him and ask him?
722,722,Maybe he'll say yes.
723,723,That's a laugh.
724,724,"If I don't ask him, at least I won't be disobeying him."
725,725," Yeah, but if he said no..."
726,726," Jesus, Todd, whose side are you on?"
727,727,"I mean, I haven't even gotten the part yet."
728,728,Can't I even enjoy the idea for a little while?
729,729,You're coming to the meeting this afternoon?
730,730,I don't know. Maybe.
731,731,"Nothing Mr. Keating has to say means shit to you, does it, Todd?"
732,732, What does that mean?
733,733, You're in the club.
734,734,Being in the club means being stirred up by things.
735,735,You look about as stirred up as a cesspool.
736,736, So you want me out?
737,737," No, I want you in."
738,738,"But being in means you gotta do something, not just say you're in."
739,739,"Well, listen, Neil."
