,Unnamed: 0,dialog
317,317,And your weakness has cost the lives of three others.
318,318,"No, he's alone."
319,319,Search him.
320,320,Then I will kill you.
321,321, He's dead  So show me his body.
322,322,The water runs to any one of the outflows.
323,323,We'd never find him.
324,324, Follow him!
325,325, Follow him?
326,326,You okay? You okay?
327,327,"Hey, hey, you awake?"
328,328,I need to see Bruce Wayne.
329,329,"I'm sorry, Mr. Wayne doesn't take unscheduled calls."
330,330,Even from a police officer.
331,331,And if I go get a warrant for the investigation of Harvey Dent's murder?
332,332,That still count as unscheduled?
333,333,"What can I do for you, officer?"
334,334,Commissioner Gordon's been shot.
335,335,He chased a gunman down into the sewers.
336,336,"When I pulled him out, he was babbling about an underground army."
337,337,A masked man called Bane.
338,338,Shouldn't you be telling your superior officers?
339,339,They asked me if he saw any giant alligators.
340,340,He needs you.
341,341,He needs the Batman.
342,342, If Commissioner Gordon thinks...
343,343," Oh, he doesn't know or care who you are."
344,344,But we've met before.
345,345,It was a long time ago. I was a kid.
346,346,"Uh, St. Swithin's."
347,347,It used to be funded by the Wayne Foundation. It's an orphanage.
348,348,"My mom died when I was small. It was a car accident, I don't really remember it."
349,349,But my dad got shot a couple years later over a gambling debt...
350,350,...and I remember that one just fine.
351,351,"Not a lot of people know what it feels like, do they?"
352,352,To be angry...
353,353,...in your bones.
354,354,"I mean, they understand."
355,355,Foster parents.
356,356,Everybody understands...
357,357,...for a while.
358,358,And then they want the angry little kid to do something he knows he can't do.
359,359,Move on.
360,360,"So after a while, they stop understanding."
361,361,They send the angry kid to a boys' home.
362,362,I figured it out too late.
363,363,You gotta learn to hide the anger.
364,364,Practice smiling in a mirror.
365,365,It's like putting on a mask.
366,366,"So you showed up this one day, in a cool car."
367,367,Pretty girl on your arm.
368,368,We were so excited.
369,369,"Bruce Wayne, billionaire orphan."
370,370,"I mean, we used to make up stories about you, man. Legends."
371,371,"And, you know, with the other kids, that's all it was, just stories, but..."
372,372,"Right when I saw you, I knew who you really were."
373,373,I'd seen that look on your face before.
374,374,It's the same one I taught myself.
375,375,I don't know why you took the fall for Dent's murder...
376,376,...but I'm still a believer in the Batman...
377,377,...even if you're not.
378,378,Why did you say that your boys' home used to be funded by the Wayne Foundation?
379,379,Because the money stopped.
380,380,Might be time to get some fresh air.
381,381,Start paying attention to the details.
382,382,Some of those details might need your help.
383,383,You check that name? Bane?
384,384,He's a mercenary. No other known names.
385,385,Him and his men were behind a coup in West Africa...
386,386,...that secured mining operations for our friend John Daggett.
387,387, Now Daggett's brought them here.
388,388, Or so it seems.
389,389, I'll keep digging.
390,390, Yeah.
391,391,"Alfred, why did the Wayne Foundation stop funding boys' homes in the city?"
392,392,The foundation is funded by the profits of Wayne Enterprises.
393,393,There have to be some.
394,394," Time to talk to Mr. Fox, I think."
395,395, I'll get him on the phone.
396,396,"No, no, no. Do we still have any cars around the place?"
397,397,Yes. One or two.
398,398,I need an appointment at the hospital for my leg.
399,399, Which hospital?
400,400, Whichever one Jim Gordon's in.
401,401, I have seen worse cartilage in knees  That's good.
402,402,No. That's because there is no cartilage in your knee.
403,403,And not much of any use in your elbows or your shoulders.
404,404,Between that and the scar tissue on your kidneys...
405,405,...the residual concussive damage to your brain tissue...
406,406,...and the general scarredover quality of your body...
407,407,...I cannot recommend that you go heliskiing.
408,408, Right.
409,409,We were in this together...
410,410,...then you were gone.
411,411,The Batman wasn't needed any more.
412,412, We won.
413,413, Based on a lie.
414,414,And now there's evil rising from where we tried to bury it.
415,415,The Batman has to come back.
416,416,What if he doesn't exist any more?
417,417,He must.
418,418,"You took my goddamn wallet, didn't you?"
419,419, You f... You took my wallet!
420,420," No, I..."
421,421, Get out  She took my... Ah!
422,422, Now!
423,423, Creep!
424,424,I don't know what he's so upset about.
425,425,There's only 60 bucks in here.
426,426,Probably the watch.
427,427,Who's that?
428,428,A stiff can barely climb out of his sports car.
429,429," No, that's Bruce Wayne!"
430,430," Mr. Wayne, over here!"
431,431, I'm not sure if my assistant...
432,432, Right through here.
433,433,Thank you so much.
434,434,Bruce Wayne at a charity ball.
435,435,"Miss Tate, isn't it?"
436,436,"Even before you became a recluse, you never came to these things."
437,437,The proceeds go to the big fat spread.
438,438,It's not about charity.
439,439,It's about feeding the ego of whichever society hag laid this on.
440,440,"Actually, this is my party, Mr. Wayne."
441,441,Oh.
442,442,"And the proceeds will go where they should, because I paid for the big fat spread myself."
443,443,That's very generous of you.
444,444,You have to invest if you want to restore balance to the world.
445,445,Take our cleanenergy project.
446,446,Sometimes the investment doesn't pay off.
447,447, I'm sorry.
448,448," You have a practiced apathy, Mr. Wayne."
449,449,But a man who doesn't care about the world doesn't spend half his fortune to save it.
450,450,And isn't so wounded when it fails...
451,451,...that he goes into hiding.
452,452,"Have a good evening, Mr. Wayne."
453,453,Mind if I cut in?
454,454,Thank you.
455,455, You don't seem happy to see me.
456,456, You were supposed to be a shutin.
457,457,I felt like some fresh air.
458,458,Why didn't you call the police?
459,459,I have a powerful friend who deals with things like this.
460,460,That's a brazen costume for a cat burglar.
461,461,Yeah? Who are you pretending to be?
462,462,"Bruce Wayne, eccentric billionaire."
463,463, Who's your date?
464,464, His wife's in Ibiza.
465,465,"She left her diamonds behind, though."
466,466,Worried they might get stolen.
467,467,"It's pronounced ""Ibiza."" You wouldn't want these folks realizing you're a crook, not a social climber."
468,468,You think I care what anyone in this room thinks of me?
469,469,I doubt you care what anyone in any room thinks of you.
470,470,"Don't condescend, Mr. Wayne."
471,471,You don't know a thing about me.
472,472,"Well, Selina Kyle, I know you came here from your walkup in Old Town."
473,473,A modest place for a master jewel thief.
474,474,Which means that either you're saving for retirement...
475,475,...or you're in deep with the wrong people.
476,476,You don't get to judge me because you were born in the master bedroom of Wayne Manor.
477,477," Actually, I was born in the Regency Room."
478,478, I started out doing what I had to.
479,479,"Once you've done what you had to, they never let you do what you want to."
480,480,Start fresh.
481,481,Ugh. There's no fresh start in today's world.
482,482,Any 12yearold with a cell phone could find out what you did.
483,483,Everything we do is collated and quantified. Everything sticks.
484,484,Is that how you justify stealing?
485,485,I take what I need from those who have more than enough.
486,486,I don't stand on the shoulders of people with less.
487,487,Robin Hood?
488,488,I think I'd do more to help someone than most of the people in this room. Than you.
489,489,You think maybe you're assuming a little too much?
490,490,Maybe you're being unrealistic about what's really in your pants other than your wallet.
491,491,Ouch.
492,492,You think all this can last?
493,493,"There's a storm coming, Mr. Wayne."
494,494,"You and your friends better batten down the hatches, because when it hits..."
495,495,...you're all gonna wonder how you ever thought you could live so large...
496,496,...and leave so little for the rest of us.
497,497,You sound like you're looking forward to it.
498,498,I'm adaptable.
499,499,Those pearls do look better on you than they did in my safe.
500,500,But I still can't let you keep them.
501,501,You... You scared her off!
502,502,Not likely.
503,503,Must have lost my ticket.
504,504, Your wife said you were taking a cab home.
505,505, My wife?
506,506,"Just you, sir?"
507,507,"Don't worry, Master Wayne."
508,508,Takes a little time to get back in the swing of things.
509,509,"Bruce Wayne, as I live and breathe."
510,510,"What brings you out of cryosleep, Mr. Wayne?"
511,511,You haven't lost your sense of humor.
512,512,Even if you have lost most of my money.
513,513,"Actually, you did that."
514,514,If you funnel your entire R and D budget...
515,515,...into a fusion project that you then mothball...
516,516,...your company is unlikely to thrive.
517,517,What are my options?
518,518,"Well, if you're unwilling to turn on the machine..."
519,519,"I can't. I can't, Lucius."
520,520,"Well, then sit tight."
521,521,Your majority keeps Daggett at bay...
522,522,...while we figure out a future for the energy program with Miranda Tate.
523,523,She has supported the project all the way.
524,524,She's smart. And quite lovely.
525,525,"We all just want what's best for you, Bruce."
526,526,Show her the machine.
527,527,I'll think it over.
528,528,Anything else?
529,529,Nope. Why?
530,530,These conversations used to end with an unusual request.
531,531,I retired.
532,532,"Mmhm. Well, let me show you some stuff anyway."
533,533,Just for old times' sake.
534,534,I figured you'd have shut this place down.
535,535,"Oh, it was always shut down, officially."
536,536,All this new stuff.
537,537,"After your father died, Wayne Enterprises set up 14 different defense subsidiaries."
538,538,"For years, I've been shuttering and consolidating..."
539,539,...all the different prototypes under one roof.
540,540, My roof.
541,541, Why?
542,542,Keep them from falling into the wrong hands.
543,543,"Oh, now you're just showing off."
544,544,Defense Department projects for tight geometry urban pacification.
545,545,Rotors are configured to maneuver between buildings without recirculation.
546,546,What's it called?
547,547,"Oh, it has a long, uninteresting Wayne Enterprises designation."
548,548,I just took to calling it the Bat.
549,549,"And, yes, Mr. Wayne, it does come in black."
550,550,"Works fine, except for the autopilot."
551,551,Takes a better mind than mine to fix it.
552,552,Better mind?
553,553,"Well, I was trying to be modest."
554,554,A less busy mind.
555,555,Yours.
556,556, Is it really painful?
557,557," You're very welcome to try it, Alfred."
558,558,"Happy watching. Thank you, sir."
559,559,Not bad.
560,560,Not bad at all.
561,561,If you're seriously considering going back out there...
562,562,...you should hear the rumors surrounding Bane.
563,563,I'm all ears.
564,564,There is a prison in a more ancient part of the world.
565,565,A pit where men are thrown to suffer and die.
566,566,But sometimes a man rises from the darkness.
567,567,Sometimes the pit sends something back.
568,568, Bane.
569,569, Bane.
570,570,Born and raised in hell on earth.
571,571, Born in a prison?
572,572," No one knows why, or how he escaped."
573,573,But they do know that once he did...
574,574,"...he was trained by Ra's Al Ghul, your mentor."
575,575,Bane was a member of the League of Shadows?
576,576,And then he was excommunicated.
577,577,And any man who is too extreme for Ra's Al Ghul is not to be trifled with.
578,578,I didn't realize I was known for trifling with criminals.
579,579,That was then.
580,580,And you can strap up your leg and put your mask back on...
581,581,...but that doesn't make you what you were.
582,582,"If this man is everything that you say he is, then the city needs me."
583,583,The city needs Bruce Wayne.
584,584,Your resources. Your knowledge.
585,585,"It doesn't need your body, or your life."
586,586,That time's past.
587,587,"You're afraid that if I go back out there, I'll fail."
588,588,No.
589,589,I'm afraid that you want to.
590,590,You can't short the stock because Bruce Wayne goes to a party.
591,591,Wayne coming back is change.
592,592,Change is either good or bad. I vote bad.
593,593,On what basis?
594,594,I flipped a coin.
595,595,"It says rye... I said no rye, man."
596,596,"Hey, rookie, lose the helmet."
597,597,We need faces for camera.
598,598,Come on. Let's go scalping.
599,599,Come on.
600,600,"Everybody down, now!"
601,601,This is a stock exchange.
602,602,There's no money you can steal.
603,603,Really? Then why are you people here?
604,604,"Everybody, stay back! Go down to the end of the block!"
605,605,We have an emergency situation!
606,606,You gotta get in there!
607,607,This is a hostage situation.
608,608,"No, this is a robbery. They have direct access to the online trading desk."
609,609,I'm not risking my men for your money.
610,610,We have to ask you to move.
611,611,We have a situation.
612,612,"It's not our money, it's everybody's."
613,613,Really? Mine's in my mattress.
614,614,"You don't put these guys down, that stuffing in your mattress might be worth a whole lot less."
615,615,Cut the fiber cable and take out that cell tower.
616,616, Thank you  That'll slow them down.
617,617,Move back!
618,618,"All the way! Go! Sir, get back, please!"
619,619,They cut the fiber.
620,620,Cell's working.
621,621,For now.
622,622,Get all these barriers up. All of them up. No one gets in or out of any of these streets.
623,623,Where am I supposed to move it?
624,624,Back it up.
625,625,"All right, just stay in your vehicle, okay?"
626,626,How much longer does the program need?
627,627,Eight minutes.
628,628,Time to go mobile.
629,629,"Everybody, up!"
630,630,"You two, move!"
631,631,Thank you.
632,632,Steady.
633,633,Steady.
634,634,I've got something.
635,635,"Hold your fire, they've got hostages."
636,636,Hold your fire!
637,637,"Go, go!"
638,638,Please! Just let me go!
639,639,"Hey, please! Hey!"
640,640,Shoot the tires.
641,641,There's no shot.
642,642,Now back off.
643,643,"Back off, they've got hostages."
644,644,... P.D. are pursuing the four suspects through downtown...
645,645,...in response to a hostage situation.
646,646,What's going on with the lights?
647,647,It can't be.
648,648,What the hell was that?
649,649,"Oh, boy, you are in for a show tonight, son."
650,650,"Please! Help, help, help!"
651,651,Sorry.
652,652,Put that thing away before you hurt yourself. Get in!
653,653,"Let's go. You, get in the car."
654,654,They've spotted the Batman.
655,655,Call everyone in.
656,656,"Every car patrol, beat cop, offduty too."
657,657,Pull them in now. I'm gonna do what Jim Gordon never could.
658,658, What's that?
659,659, I'm gonna take down the Batman.
660,660,... are confirming four suspects are carrying two hostages...
661,661,...kidnapped from the Gotham Stock Exchange.
662,662," Reports from the eyewitnesses  Scott, dead center of your screen."
663,663, What do you see?
664,664, I see Batman.
665,665,"Hard to believe, but the suspects are now being pursued..."
666,666,...by what appears to be the Batman.
667,667,"Well, what do you know?"
668,668,"Sir, what about the armed robbers?"
669,669,Please! Just let me go! Please!
670,670,One bike's pulled off. No hostage. Should we pursue?
671,671,Negative. Stay on the Batman.
672,672, He's getting away.
673,673, Who do you wanna catch?
674,674,"Some robber, or the son of a bitch who killed Harvey Dent?"
675,675,...The entire upper west hill...
676,676,Central Heights and East Park Side areas.
677,677,"Eight years, and he has to pick tonight."
678,678,He's drawing the cops off Bane.
679,679,Please! Just let me go!
680,680,Please!
681,681,We lost him.
682,682,How could you lose him?
683,683,He's got a lot of firepower.
684,684,"What, and you don't?"
685,685,He's heading back downtown.
686,686,Then he's as dumb as he dresses.
687,687,"Close it off, gentlemen."
688,688,"Like a rat in a trap, gentlemen."
689,689,"You might have the wrong animal there, sir."
690,690,You sure it was him?
691,691,"Bane says the Batman interfered, but the task was accomplished."
692,692,What about the men they arrested?
693,693,"He said, and I quote, ""They would die before talking."" Where does he find these guys?"
694,694,Open the champagne.
695,695,And can we get some girls in here?
696,696,Careful what you wish for.
697,697,Cat got your tongue?
698,698,You dumb bitch.
699,699,Nobody ever accused me of being dumb.
700,700,You're dumb for coming here tonight.
701,701,I want what you owe me.
702,702,Want doesn't get.
703,703,Nice outfit.
704,704,Those heels make it tough to walk?
705,705, I don't know.
706,706, Aah!
707,707,Do they?
708,708, So where is it?
709,709, Where's what?
710,710,"The program. The ""clean slate."" The ultimate tool for a master thief with a record."
711,711,Hold it right there!
712,712,Where is it?
713,713,The clean slate?
714,714,"Where you type in someone's name, date of birth..."
715,715,...in a few minutes they're gone from every database on earth?
716,716, Sound a little too good to be true?
717,717, You're lying!
718,718,Rykin Data took it to prototype stage.
719,719,That's why I bought them.
720,720,But they had nothing.
721,721,It was a gangland myth.
722,722,Stay back!
723,723,I'm not bluffing!
724,724,They know.
725,725,They just don't care.
726,726,You've gotta be kidding me.
727,727, No guns. No killing.
728,728, Where's the fun in that?
729,729,My mother warned me about getting into cars with strange men.
730,730,This isn't a car.
731,731,See you around.
732,732,You're welcome.
733,733,I had it under control.
734,734,Those weren't street thugs.
735,735,They were trained killers.
736,736,I saved your life.
737,737,"In return, I need to know what you did with Bruce Wayne's fingerprints."
738,738,Wayne wasn't kidding about a powerful friend.
739,739,I sold his prints to Daggett...
740,740,...for something that doesn't even exist.
741,741, I doubt many people get the better of you.
742,742," Hey, when a girl's desperate..."
743,743, What's he gonna do with them?
744,744, I don't know...
745,745,...but Daggett seemed pretty interested in that mess at the stock market.
746,746,Miss Kyle?
747,747,So that's what that feels like.
748,748,I see from the television coverage that you got your taste for wanton destruction back.
749,749,I retrieved this.
750,750,"Aren't the police supposed to be investigating, then?"
751,751, They don't have the tools to analyze it.
752,752, They would if you gave them to them.
753,753,One man's tool is another man's weapon.
754,754,"In your mind, perhaps. But there aren't many things you can't turn into a weapon."
755,755,"Alfred, enough."
756,756,The police weren't getting it done.
757,757,Perhaps they might have if you hadn't made a sideshow of yourself.
758,758, You thought I didn't have it in me.
759,759, You led a bloated police force on a chase...
760,760,...with a load of fancy new toys from Fox.
761,761,What about when you come up against him? What then?
762,762, I'll fight harder. I always have.
763,763," Look. His speed, his ferocity, his training."
764,764,I see the power of belief.
765,765,I see the League of Shadows resurgent.
766,766,You said he was excommunicated.
767,767,By Ra's Al Ghul.
768,768,Who leads them now?
769,769,Ra's Al Ghul was the League of Shadows and I beat him.
770,770,Bane is a mercenary.
771,771,We need to find out what he's up to.
772,772,Trades of some kind. Coded.
773,773,"And my fingerprint, courtesy of Selina Kyle."
774,774,Get this to Fox.
775,775,He can crack the code and tell us what trades they were executing.
776,776,"I'll get this to Mr. Fox, but no more."
777,777,"I've sewn you up, I've set your bones, but I won't bury you."
778,778,I've buried enough members of the Wayne family.
779,779, You'll leave me?
780,780, You see only one end to your journey.
781,781,Leaving is all I have to make you understand.
782,782,You're not Batman any more.
783,783,You have to find another way.
784,784,"You used to talk about finishing, about a life beyond that awful cave."
785,785,"Alfred, Rachel died knowing that we had decided to be together."
786,786,That was my life beyond the cave.
787,787,I can't just move on.
788,788,She... She didn't. She couldn't.
789,789,What if she had?
790,790,She... I can't change that.
791,791,What if before she died she wrote a letter...
792,792,...saying she chose Harvey Dent over you?
793,793,And what if...
794,794,...to spare you pain...
795,795,...I burnt that letter?
796,796,How dare you use Rachel to try to stop me?
797,797,"I am using the truth, Master Wayne."
798,798,Maybe it's time we all stopped trying to outsmart the truth and let it have its day.
